Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
03-Header Menu,Chrome 106.0.0.0,,,2022-11-02 16:23:36,2022-11-02 16:34:23,10m - 46.997s,PASSED
,,,,,,,
Test Cases/03-Header Menu/01- Hamburger Button,Chrome 106.0.0.0,verifies all elements of the hamburger button,,2022-11-02 16:23:36,2022-11-02 16:25:11,1m - 34.388s,PASSED
"openBrowser("""")",Chrome 106.0.0.0,,,2022-11-02 16:23:37,2022-11-02 16:23:39,2.340s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 106.0.0.0,,,2022-11-02 16:23:39,2022-11-02 16:23:54,14.959s,PASSED
maximizeWindow(),Chrome 106.0.0.0,,,2022-11-02 16:23:54,2022-11-02 16:23:54,0.143s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser01@mailinator.com"")",Chrome 106.0.0.0,,,2022-11-02 16:23:54,2022-11-02 16:23:55,0.792s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 106.0.0.0,,,2022-11-02 16:23:55,2022-11-02 16:23:55,0.465s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 106.0.0.0,,,2022-11-02 16:23:55,2022-11-02 16:23:56,0.725s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-11-02 16:23:56,2022-11-02 16:23:58,2.035s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 106.0.0.0,,,2022-11-02 16:23:58,2022-11-02 16:23:59,0.374s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 106.0.0.0,,,2022-11-02 16:23:59,2022-11-02 16:23:59,0.063s,PASSED
currentWindow = getWindowIndex(),Chrome 106.0.0.0,,,2022-11-02 16:23:59,2022-11-02 16:23:59,0.024s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-11-02 16:23:59,2022-11-02 16:24:02,3.002s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 106.0.0.0,,,2022-11-02 16:24:02,2022-11-02 16:24:02,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 106.0.0.0,,,2022-11-02 16:24:02,2022-11-02 16:24:04,2.321s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-11-02 16:24:04,2022-11-02 16:24:07,3.008s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser01@mailinator.com"")",Chrome 106.0.0.0,,,2022-11-02 16:24:07,2022-11-02 16:24:08,0.678s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 106.0.0.0,,,2022-11-02 16:24:08,2022-11-02 16:24:09,1.757s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-11-02 16:24:09,2022-11-02 16:24:12,3.013s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 106.0.0.0,,,2022-11-02 16:24:12,2022-11-02 16:24:13,0.376s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-11-02 16:24:13,2022-11-02 16:24:16,3.015s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 106.0.0.0,,,2022-11-02 16:24:16,2022-11-02 16:24:16,0.452s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-11-02 16:24:16,2022-11-02 16:24:19,3.002s,PASSED
