Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 104.0.5112.102,,,2022-08-31 13:07:41,2022-08-31 13:10:37,2m - 55.872s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 104.0.5112.102,,,2022-08-31 13:07:41,2022-08-31 13:08:26,44.590s,PASSED
"openBrowser("""")",Chrome 104.0.5112.102,,,2022-08-31 13:07:42,2022-08-31 13:07:44,2.169s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 104.0.5112.102,,,2022-08-31 13:07:44,2022-08-31 13:08:20,36.115s,PASSED
maximizeWindow(),Chrome 104.0.5112.102,,,2022-08-31 13:08:20,2022-08-31 13:08:20,0.158s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 104.0.5112.102,,,2022-08-31 13:08:20,2022-08-31 13:08:20,0.375s,PASSED
delay(2),Chrome 104.0.5112.102,,,2022-08-31 13:08:20,2022-08-31 13:08:22,2.023s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 104.0.5112.102,,,2022-08-31 13:08:22,2022-08-31 13:08:23,0.376s,PASSED
delay(3),Chrome 104.0.5112.102,,,2022-08-31 13:08:23,2022-08-31 13:08:26,3.017s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 104.0.5112.102,,,2022-08-31 13:08:26,2022-08-31 13:08:38,11.752s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""unregisteredemail@test.com"")",Chrome 104.0.5112.102,,,2022-08-31 13:08:26,2022-08-31 13:08:27,0.775s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 104.0.5112.102,,,2022-08-31 13:08:27,2022-08-31 13:08:28,0.888s,PASSED
delay(3),Chrome 104.0.5112.102,,,2022-08-31 13:08:28,2022-08-31 13:08:31,3.005s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 104.0.5112.102,,,2022-08-31 13:08:31,2022-08-31 13:08:31,0.436s,PASSED
delay(3),Chrome 104.0.5112.102,,,2022-08-31 13:08:31,2022-08-31 13:08:34,3.002s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 104.0.5112.102,,,2022-08-31 13:08:34,2022-08-31 13:08:35,0.353s,PASSED
delay(3),Chrome 104.0.5112.102,,,2022-08-31 13:08:35,2022-08-31 13:08:38,3.009s,PASSED
,,,,,,,
"Test Cases/01-Login and Forgot Password/03-Login(Valid email, wrong pass)",Chrome 104.0.5112.102,,,2022-08-31 13:08:38,2022-08-31 13:08:51,13.668s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""testuser01@mailinator.com"")",Chrome 104.0.5112.102,,,2022-08-31 13:08:38,2022-08-31 13:08:39,0.694s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""OxgQgnWTiECE3BxjMAl2ng=="")",Chrome 104.0.5112.102,,,2022-08-31 13:08:39,2022-08-31 13:08:39,0.404s,PASSED
delay(2),Chrome 104.0.5112.102,,,2022-08-31 13:08:39,2022-08-31 13:08:41,2.003s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 104.0.5112.102,,,2022-08-31 13:08:41,2022-08-31 13:08:42,0.484s,PASSED
delay(3),Chrome 104.0.5112.102,,,2022-08-31 13:08:42,2022-08-31 13:08:45,3.007s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 104.0.5112.102,,,2022-08-31 13:08:45,2022-08-31 13:08:45,0.413s,PASSED
delay(3),Chrome 104.0.5112.102,,,2022-08-31 13:08:45,2022-08-31 13:08:48,3.003s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid user name or password""), 0)",Chrome 104.0.5112.102,,,2022-08-31 13:08:48,2022-08-31 13:08:48,0.351s,PASSED
delay(3),Chrome 104.0.5112.102,,,2022-08-31 13:08:48,2022-08-31 13:08:51,3.006s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/04-Login (valid credentials),Chrome 104.0.5112.102,,,2022-08-31 13:08:51,2022-08-31 13:09:53,1m - 1.717s,PASSED
