Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
10-Open Video Conference,Chrome 108.0.0.0,,,2022-12-02 15:52:20,2022-12-02 15:55:46,3m - 26.385s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/01-Blank Fields,Chrome 108.0.0.0,,,2022-12-02 15:52:20,2022-12-02 15:54:02,1m - 42.402s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-02 15:52:21,2022-12-02 15:52:23,2.262s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-02 15:52:23,2022-12-02 15:52:34,11.604s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-02 15:52:34,2022-12-02 15:52:35,0.149s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-02 15:52:35,2022-12-02 15:52:35,0.970s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-02 15:52:35,2022-12-02 15:52:36,0.471s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-02 15:52:36,2022-12-02 15:52:37,0.736s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-02 15:52:37,2022-12-02 15:52:39,2.033s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-02 15:52:39,2022-12-02 15:52:39,0.357s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-02 15:52:39,2022-12-02 15:52:39,0.065s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-02 15:52:39,2022-12-02 15:52:39,0.029s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-02 15:52:39,2022-12-02 15:52:42,3.014s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-02 15:52:42,2022-12-02 15:52:42,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-02 15:52:42,2022-12-02 15:52:45,2.692s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-02 15:52:45,2022-12-02 15:52:48,3.010s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-02 15:52:48,2022-12-02 15:52:49,0.799s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-02 15:52:49,2022-12-02 15:52:50,1.651s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-02 15:52:50,2022-12-02 15:52:53,3.014s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2022-12-02 15:52:53,2022-12-02 15:52:54,0.364s,PASSED
