Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.4 - Settings (Organization unit),Chrome 108.0.0.0,,,2022-12-26 17:37:34,2022-12-26 17:44:58,7m - 23.820s,PASSED
,,,,,,,
Test Cases/09-Settings/19 - Organization unit - Add Organization unit,Chrome 108.0.0.0,,,2022-12-26 17:37:35,2022-12-26 17:40:24,2m - 48.454s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-26 17:37:38,2022-12-26 17:37:48,10.278s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-26 17:37:48,2022-12-26 17:38:09,20.720s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-26 17:38:09,2022-12-26 17:38:09,0.331s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-26 17:38:09,2022-12-26 17:38:12,3.240s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-26 17:38:12,2022-12-26 17:38:13,1.133s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-26 17:38:13,2022-12-26 17:38:15,1.493s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-26 17:38:15,2022-12-26 17:38:17,2.112s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-26 17:38:17,2022-12-26 17:38:18,0.744s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-26 17:38:18,2022-12-26 17:38:18,0.335s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-26 17:38:18,2022-12-26 17:38:18,0.160s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-26 17:38:18,2022-12-26 17:38:21,3.015s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-26 17:38:21,2022-12-26 17:38:22,0.925s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-26 17:38:22,2022-12-26 17:38:29,7.114s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-26 17:38:29,2022-12-26 17:38:32,3.078s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-26 17:38:32,2022-12-26 17:38:34,1.750s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-26 17:38:34,2022-12-26 17:38:39,5.031s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-26 17:38:39,2022-12-26 17:38:42,3.055s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2022-12-26 17:38:42,2022-12-26 17:38:43,1.100s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-26 17:38:43,2022-12-26 17:38:46,3.023s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2022-12-26 17:38:46,2022-12-26 17:38:48,1.447s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-26 17:38:48,2022-12-26 17:38:51,3.013s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2022-12-26 17:38:51,2022-12-26 17:38:51,0.634s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-26 17:38:51,2022-12-26 17:38:54,3.014s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2022-12-26 17:38:54,2022-12-26 17:38:54,0.037s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-26 17:38:54,2022-12-26 17:38:57,3.010s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2022-12-26 17:38:57,2022-12-26 17:38:59,1.323s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-26 17:38:59,2022-12-26 17:39:02,3.015s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 108.0.0.0,,,2022-12-26 17:39:02,2022-12-26 17:39:03,0.900s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-26 17:39:03,2022-12-26 17:39:08,5.009s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 108.0.0.0,,,2022-12-26 17:39:08,2022-12-26 17:39:09,1.776s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 108.0.0.0,,,2022-12-26 17:39:09,2022-12-26 17:39:10,0.963s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 108.0.0.0,,,2022-12-26 17:39:10,2022-12-26 17:39:11,0.856s,PASSED
delay(4),Chrome 108.0.0.0,,,2022-12-26 17:39:11,2022-12-26 17:39:15,4.016s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 108.0.0.0,,,2022-12-26 17:39:15,2022-12-26 17:39:16,0.703s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-26 17:39:16,2022-12-26 17:39:21,5.013s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 108.0.0.0,,,2022-12-26 17:39:21,2022-12-26 17:39:22,0.777s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 108.0.0.0,,,2022-12-26 17:39:22,2022-12-26 17:39:23,0.798s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 108.0.0.0,,,2022-12-26 17:39:23,2022-12-26 17:39:23,0.667s,PASSED
"scrollToElement(findTestObject(""09-Settings/Users/div_Subscriptions""), 0)",Chrome 108.0.0.0,,,2022-12-26 17:39:23,2022-12-26 17:39:24,0.650s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Subscriptions""))",Chrome 108.0.0.0,,,2022-12-26 17:39:24,2022-12-26 17:39:25,0.673s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Users""))",Chrome 108.0.0.0,,,2022-12-26 17:39:25,2022-12-26 17:39:25,0.687s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-26 17:39:25,2022-12-26 17:39:28,3.020s,PASSED
