Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 107.0.0.0,,,2022-11-04 15:24:21,2022-11-04 15:26:50,2m - 29.245s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 107.0.0.0,,,2022-11-04 15:24:21,2022-11-04 15:24:43,21.640s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-04 15:24:22,2022-11-04 15:24:24,2.165s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-04 15:24:24,2022-11-04 15:24:37,13.065s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-04 15:24:37,2022-11-04 15:24:37,0.146s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 107.0.0.0,,,2022-11-04 15:24:37,2022-11-04 15:24:37,0.404s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-04 15:24:37,2022-11-04 15:24:39,2.023s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-04 15:24:39,2022-11-04 15:24:40,0.468s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-04 15:24:40,2022-11-04 15:24:43,3.009s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 107.0.0.0,,,2022-11-04 15:24:43,2022-11-04 15:24:56,12.734s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""unregisteredemail@test.com"")",Chrome 107.0.0.0,,,2022-11-04 15:24:43,2022-11-04 15:24:45,2.076s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 107.0.0.0,,,2022-11-04 15:24:45,2022-11-04 15:24:46,0.455s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-04 15:24:46,2022-11-04 15:24:49,3.004s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-04 15:24:49,2022-11-04 15:24:49,0.523s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-04 15:24:49,2022-11-04 15:24:52,3.014s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 107.0.0.0,,,2022-11-04 15:24:52,2022-11-04 15:24:53,0.357s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-04 15:24:53,2022-11-04 15:24:56,3.003s,PASSED
,,,,,,,
"Test Cases/01-Login and Forgot Password/03-Login(Valid email, wrong pass)",Chrome 107.0.0.0,,,2022-11-04 15:24:56,2022-11-04 15:25:09,13.591s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""testuser01@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-04 15:24:56,2022-11-04 15:24:57,0.693s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""OxgQgnWTiECE3BxjMAl2ng=="")",Chrome 107.0.0.0,,,2022-11-04 15:24:57,2022-11-04 15:24:57,0.411s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-04 15:24:57,2022-11-04 15:24:59,2.010s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 107.0.0.0,,,2022-11-04 15:24:59,2022-11-04 15:25:00,0.458s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-04 15:25:00,2022-11-04 15:25:03,3.002s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-04 15:25:03,2022-11-04 15:25:03,0.353s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-04 15:25:03,2022-11-04 15:25:06,3.016s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid user name or password""), 0)",Chrome 107.0.0.0,,,2022-11-04 15:25:06,2022-11-04 15:25:06,0.350s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-04 15:25:06,2022-11-04 15:25:09,3.016s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/04-Login (valid credentials),Chrome 107.0.0.0,,,2022-11-04 15:25:09,2022-11-04 15:26:06,56.814s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""testuser01@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-04 15:25:10,2022-11-04 15:25:10,0.843s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password2""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-04 15:25:10,2022-11-04 15:25:11,0.391s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-04 15:25:11,2022-11-04 15:25:13,2.013s,PASSED
