Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
02-Side Icons,Chrome 107.0.0.0,,,2022-11-28 10:45:15,2022-11-28 10:47:19,2m - 4.314s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/01- (Add Contact),Chrome 107.0.0.0,Navigates on Add Contact Page and verifies the elements.,,2022-11-28 10:45:15,2022-11-28 10:46:46,1m - 31.412s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-28 10:45:15,2022-11-28 10:45:18,2.252s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 107.0.0.0,,,2022-11-28 10:45:18,2022-11-28 10:45:31,13.756s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-28 10:45:31,2022-11-28 10:45:31,0.153s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-28 10:45:31,2022-11-28 10:45:32,0.778s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-28 10:45:32,2022-11-28 10:45:33,0.464s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-28 10:45:33,2022-11-28 10:45:33,0.738s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-28 10:45:33,2022-11-28 10:45:35,2.030s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-28 10:45:35,2022-11-28 10:45:36,0.792s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-28 10:45:36,2022-11-28 10:45:36,0.063s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-28 10:45:36,2022-11-28 10:45:36,0.028s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-28 10:45:36,2022-11-28 10:45:39,3.013s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-28 10:45:39,2022-11-28 10:45:39,0.032s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-28 10:45:39,2022-11-28 10:45:41,1.721s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-28 10:45:41,2022-11-28 10:45:44,3.010s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-28 10:45:44,2022-11-28 10:45:45,0.676s,PASSED
