Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.2 - Setttings (Active user),Chrome 107.0.0.0,,,2022-11-18 13:51:38,2022-11-18 13:58:02,6m - 23.583s,PASSED
,,,,,,,
Test Cases/09-Settings/06 - Users (Active User - Search user),Chrome 107.0.0.0,,,2022-11-18 13:51:38,2022-11-18 13:53:12,1m - 33.743s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-18 13:51:39,2022-11-18 13:51:42,2.940s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-18 13:51:42,2022-11-18 13:51:54,11.955s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-18 13:51:54,2022-11-18 13:51:54,0.148s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-18 13:51:54,2022-11-18 13:51:55,0.770s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-18 13:51:55,2022-11-18 13:51:55,0.466s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-18 13:51:55,2022-11-18 13:51:56,0.721s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-18 13:51:56,2022-11-18 13:51:58,2.034s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-18 13:51:58,2022-11-18 13:51:58,0.358s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-18 13:51:58,2022-11-18 13:51:58,0.062s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-18 13:51:58,2022-11-18 13:51:58,0.025s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-18 13:51:58,2022-11-18 13:52:01,3.006s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-18 13:52:01,2022-11-18 13:52:01,0.036s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-18 13:52:01,2022-11-18 13:52:04,2.344s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-18 13:52:04,2022-11-18 13:52:07,3.013s,PASSED
