Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 112.0.0.0,,,2023-05-02 12:59:05,2023-05-02 13:02:40,3m - 35.347s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 112.0.0.0,,,2023-05-02 12:59:05,2023-05-02 12:59:44,38.531s,PASSED
"openBrowser("""")",Chrome 112.0.0.0,,,2023-05-02 12:59:06,2023-05-02 12:59:12,5.865s,PASSED
navigateToUrl(appURL),Chrome 112.0.0.0,,,2023-05-02 12:59:12,2023-05-02 12:59:37,25.499s,PASSED
maximizeWindow(),Chrome 112.0.0.0,,,2023-05-02 12:59:37,2023-05-02 12:59:37,0.266s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 112.0.0.0,,,2023-05-02 12:59:37,2023-05-02 12:59:38,0.676s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-05-02 12:59:38,2023-05-02 12:59:40,2.095s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 112.0.0.0,,,2023-05-02 12:59:40,2023-05-02 12:59:41,0.517s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-02 12:59:41,2023-05-02 12:59:44,3.019s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 112.0.0.0,,,2023-05-02 12:59:44,2023-05-02 12:59:56,12.285s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), unregistered_email)",Chrome 112.0.0.0,,,2023-05-02 12:59:44,2023-05-02 12:59:45,1.161s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 112.0.0.0,,,2023-05-02 12:59:45,2023-05-02 12:59:46,0.657s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-02 12:59:46,2023-05-02 12:59:49,3.013s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 112.0.0.0,,,2023-05-02 12:59:49,2023-05-02 12:59:49,0.490s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-02 12:59:49,2023-05-02 12:59:52,3.021s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 112.0.0.0,,,2023-05-02 12:59:52,2023-05-02 12:59:53,0.443s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-02 12:59:53,2023-05-02 12:59:56,3.005s,PASSED
,,,,,,,
"Test Cases/01-Login and Forgot Password/03-Login(Valid email, wrong pass)",Chrome 112.0.0.0,,,2023-05-02 12:59:56,2023-05-02 13:00:10,14.555s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), email_without_subscription)",Chrome 112.0.0.0,,,2023-05-02 12:59:56,2023-05-02 12:59:57,1.034s,PASSED
