Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
05-Chat,Chrome 100.0.4896.88,,,2022-04-13 16:11:23,2022-04-13 16:18:35,7m - 12.074s,PASSED
,,,,,,,
Test Cases/05- Chat/01-Creating a Chat group,Chrome 100.0.4896.88,,,2022-04-13 16:11:23,2022-04-13 16:13:12,1m - 48.661s,PASSED
"openBrowser("""")",Chrome 100.0.4896.88,,,2022-04-13 16:11:24,2022-04-13 16:11:26,2.270s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 100.0.4896.88,,,2022-04-13 16:11:26,2022-04-13 16:11:49,23.077s,PASSED
maximizeWindow(),Chrome 100.0.4896.88,,,2022-04-13 16:11:49,2022-04-13 16:11:49,0.149s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 100.0.4896.88,,,2022-04-13 16:11:49,2022-04-13 16:11:50,0.806s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 100.0.4896.88,,,2022-04-13 16:11:50,2022-04-13 16:11:50,0.488s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 100.0.4896.88,,,2022-04-13 16:11:50,2022-04-13 16:11:51,0.716s,PASSED
delay(2),Chrome 100.0.4896.88,,,2022-04-13 16:11:51,2022-04-13 16:11:53,2.024s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 100.0.4896.88,,,2022-04-13 16:11:53,2022-04-13 16:11:54,0.358s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 100.0.4896.88,,,2022-04-13 16:11:54,2022-04-13 16:11:54,0.064s,PASSED
currentWindow = getWindowIndex(),Chrome 100.0.4896.88,,,2022-04-13 16:11:54,2022-04-13 16:11:54,0.026s,PASSED
delay(3),Chrome 100.0.4896.88,,,2022-04-13 16:11:54,2022-04-13 16:11:57,3.015s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 100.0.4896.88,,,2022-04-13 16:11:57,2022-04-13 16:11:57,0.032s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 100.0.4896.88,,,2022-04-13 16:11:57,2022-04-13 16:11:59,2.153s,PASSED
delay(3),Chrome 100.0.4896.88,,,2022-04-13 16:11:59,2022-04-13 16:12:02,3.010s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 100.0.4896.88,,,2022-04-13 16:12:02,2022-04-13 16:12:03,0.748s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 100.0.4896.88,,,2022-04-13 16:12:03,2022-04-13 16:12:04,1.166s,PASSED
delay(3),Chrome 100.0.4896.88,,,2022-04-13 16:12:04,2022-04-13 16:12:07,3.008s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 100.0.4896.88,,,2022-04-13 16:12:07,2022-04-13 16:12:07,0.375s,PASSED
delay(3),Chrome 100.0.4896.88,,,2022-04-13 16:12:07,2022-04-13 16:12:10,3.007s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 100.0.4896.88,,,2022-04-13 16:12:10,2022-04-13 16:12:11,0.529s,PASSED
delay(3),Chrome 100.0.4896.88,,,2022-04-13 16:12:11,2022-04-13 16:12:14,3.018s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 100.0.4896.88,,,2022-04-13 16:12:14,2022-04-13 16:12:14,0.112s,PASSED
delay(3),Chrome 100.0.4896.88,,,2022-04-13 16:12:14,2022-04-13 16:12:17,3.006s,PASSED
switchToWindowIndex(0),Chrome 100.0.4896.88,,,2022-04-13 16:12:17,2022-04-13 16:12:17,0.018s,PASSED
delay(3),Chrome 100.0.4896.88,,,2022-04-13 16:12:17,2022-04-13 16:12:20,3.007s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 100.0.4896.88,,,2022-04-13 16:12:20,2022-04-13 16:12:21,0.923s,PASSED
delay(3),Chrome 100.0.4896.88,,,2022-04-13 16:12:21,2022-04-13 16:12:24,3.012s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 100.0.4896.88,,,2022-04-13 16:12:24,2022-04-13 16:12:24,0.708s,PASSED
delay(5),Chrome 100.0.4896.88,,,2022-04-13 16:12:24,2022-04-13 16:12:29,5.009s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Side Menu double arrow icon""))",Chrome 100.0.4896.88,,,2022-04-13 16:12:29,2022-04-13 16:12:30,0.440s,PASSED
delay(2),Chrome 100.0.4896.88,,,2022-04-13 16:12:30,2022-04-13 16:12:32,2.014s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_My Organizations""))",Chrome 100.0.4896.88,,,2022-04-13 16:12:32,2022-04-13 16:12:32,0.378s,PASSED
delay(2),Chrome 100.0.4896.88,,,2022-04-13 16:12:32,2022-04-13 16:12:34,2.008s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 100.0.4896.88,,,2022-04-13 16:12:34,2022-04-13 16:12:35,0.514s,PASSED
delay(2),Chrome 100.0.4896.88,,,2022-04-13 16:12:35,2022-04-13 16:12:37,2.010s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 100.0.4896.88,,,2022-04-13 16:12:37,2022-04-13 16:12:37,0.385s,PASSED
"click(findTestObject(""05-Chat/01- Creating a Chat group/div_Chat""))",Chrome 100.0.4896.88,,,2022-04-13 16:12:37,2022-04-13 16:12:38,0.610s,PASSED
delay(1),Chrome 100.0.4896.88,,,2022-04-13 16:12:38,2022-04-13 16:12:39,1.012s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/h4_CHAT""))",Chrome 100.0.4896.88,,,2022-04-13 16:12:39,2022-04-13 16:12:39,0.617s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/div_No chat available""))",Chrome 100.0.4896.88,,,2022-04-13 16:12:39,2022-04-13 16:12:40,0.369s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/h5_Chat securely with your contacts here""))",Chrome 100.0.4896.88,,,2022-04-13 16:12:40,2022-04-13 16:12:40,0.407s,PASSED
delay(3),Chrome 100.0.4896.88,,,2022-04-13 16:12:40,2022-04-13 16:12:43,3.003s,PASSED
"click(findTestObject(""05-Chat/01- Creating a Chat group/new chat icon""))",Chrome 100.0.4896.88,,,2022-04-13 16:12:43,2022-04-13 16:12:44,0.454s,PASSED
