Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
05-Chat,Chrome 102.0.5005.63,,,2022-06-03 13:45:01,2022-06-03 13:49:12,4m - 11.218s,FAILED
,,,,,,,
Test Cases/05- Chat/01-Creating a Chat group,Chrome 102.0.5005.63,,,2022-06-03 13:45:01,2022-06-03 13:47:25,2m - 23.188s,FAILED
"openBrowser("""")",Chrome 102.0.5005.63,,,2022-06-03 13:45:02,2022-06-03 13:45:04,2.129s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 102.0.5005.63,,,2022-06-03 13:45:04,2022-06-03 13:45:37,33.421s,PASSED
maximizeWindow(),Chrome 102.0.5005.63,,,2022-06-03 13:45:37,2022-06-03 13:45:38,0.156s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 102.0.5005.63,,,2022-06-03 13:45:38,2022-06-03 13:45:40,2.406s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 102.0.5005.63,,,2022-06-03 13:45:40,2022-06-03 13:45:40,0.471s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 102.0.5005.63,,,2022-06-03 13:45:40,2022-06-03 13:45:41,0.735s,PASSED
delay(2),Chrome 102.0.5005.63,,,2022-06-03 13:45:41,2022-06-03 13:45:43,2.024s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 102.0.5005.63,,,2022-06-03 13:45:43,2022-06-03 13:45:44,0.366s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 102.0.5005.63,,,2022-06-03 13:45:44,2022-06-03 13:45:44,0.070s,PASSED
currentWindow = getWindowIndex(),Chrome 102.0.5005.63,,,2022-06-03 13:45:44,2022-06-03 13:45:44,0.024s,PASSED
