Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
07-Directory,Chrome 106.0.0.0,,,2022-10-14 21:30:08,2022-10-14 21:33:59,3m - 51.042s,PASSED
,,,,,,,
Test Cases/07-Directory/01 -Connections - Add New Contact (required field is blank),Chrome 106.0.0.0,,,2022-10-14 21:30:08,2022-10-14 21:31:29,1m - 20.433s,PASSED
"openBrowser("""")",Chrome 106.0.0.0,,,2022-10-14 21:30:09,2022-10-14 21:30:11,2.384s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 106.0.0.0,,,2022-10-14 21:30:11,2022-10-14 21:30:48,36.814s,PASSED
maximizeWindow(),Chrome 106.0.0.0,,,2022-10-14 21:30:48,2022-10-14 21:30:48,0.157s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 106.0.0.0,,,2022-10-14 21:30:48,2022-10-14 21:30:49,0.778s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 106.0.0.0,,,2022-10-14 21:30:49,2022-10-14 21:30:49,0.461s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 106.0.0.0,,,2022-10-14 21:30:49,2022-10-14 21:30:51,1.608s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-14 21:30:51,2022-10-14 21:30:54,3.036s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Directory""))",Chrome 106.0.0.0,,,2022-10-14 21:30:54,2022-10-14 21:30:57,3.023s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-14 21:30:57,2022-10-14 21:31:00,3.002s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/div_Connections""))",Chrome 106.0.0.0,,,2022-10-14 21:31:00,2022-10-14 21:31:00,0.353s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/div_Labels""))",Chrome 106.0.0.0,,,2022-10-14 21:31:00,2022-10-14 21:31:01,0.341s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-14 21:31:01,2022-10-14 21:31:04,3.005s,PASSED
"click(findTestObject(""07-Directory/Connections/div_Connections""))",Chrome 106.0.0.0,,,2022-10-14 21:31:04,2022-10-14 21:31:04,0.471s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-14 21:31:04,2022-10-14 21:31:07,3.015s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/h4_CONNECTIONS""))",Chrome 106.0.0.0,,,2022-10-14 21:31:07,2022-10-14 21:31:08,0.336s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/h5_Save your contacts here and throw your business cards away""))",Chrome 106.0.0.0,,,2022-10-14 21:31:08,2022-10-14 21:31:08,0.325s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/button_search""))",Chrome 106.0.0.0,,,2022-10-14 21:31:08,2022-10-14 21:31:08,0.343s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/button_add new contact""))",Chrome 106.0.0.0,,,2022-10-14 21:31:08,2022-10-14 21:31:09,0.346s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/button_Filter""))",Chrome 106.0.0.0,,,2022-10-14 21:31:09,2022-10-14 21:31:09,0.781s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-14 21:31:09,2022-10-14 21:31:12,3.008s,PASSED
"click(findTestObject(""07-Directory/Connections/button_add new contact""))",Chrome 106.0.0.0,,,2022-10-14 21:31:12,2022-10-14 21:31:13,0.799s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-14 21:31:13,2022-10-14 21:31:16,3.005s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Type_email""))",Chrome 106.0.0.0,,,2022-10-14 21:31:16,2022-10-14 21:31:17,0.425s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/Add new contact modal""))",Chrome 106.0.0.0,,,2022-10-14 21:31:17,2022-10-14 21:31:17,0.551s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-14 21:31:17,2022-10-14 21:31:20,3.016s,PASSED
"click(findTestObject(""07-Directory/Connections/input_firstName""))",Chrome 106.0.0.0,,,2022-10-14 21:31:20,2022-10-14 21:31:21,0.475s,PASSED
"click(findTestObject(""07-Directory/Connections/input_lastName""))",Chrome 106.0.0.0,,,2022-10-14 21:31:21,2022-10-14 21:31:21,0.590s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Type_email""))",Chrome 106.0.0.0,,,2022-10-14 21:31:21,2022-10-14 21:31:22,0.472s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-14 21:31:22,2022-10-14 21:31:25,3.003s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/div_First Name Field is required""))",Chrome 106.0.0.0,,,2022-10-14 21:31:25,2022-10-14 21:31:25,0.444s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/div_Last Name Field is required""))",Chrome 106.0.0.0,,,2022-10-14 21:31:25,2022-10-14 21:31:26,0.327s,PASSED
"verifyElementNotClickable(findTestObject(""07-Directory/Connections/button_Create""))",Chrome 106.0.0.0,,,2022-10-14 21:31:26,2022-10-14 21:31:26,0.332s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-14 21:31:26,2022-10-14 21:31:29,3.012s,PASSED
,,,,,,,
Test Cases/07-Directory/02 -Connections - Add New Contact (Fill out required field),Chrome 106.0.0.0,,,2022-10-14 21:31:29,2022-10-14 21:31:36,7.306s,PASSED
"setText(findTestObject(""07-Directory/Connections/input_firstName""), ""GG"")",Chrome 106.0.0.0,,,2022-10-14 21:31:29,2022-10-14 21:31:30,1.063s,PASSED
"setText(findTestObject(""07-Directory/Connections/input_lastName""), ""Auto"")",Chrome 106.0.0.0,,,2022-10-14 21:31:30,2022-10-14 21:31:31,0.794s,PASSED
"setText(findTestObject(""07-Directory/Connections/input_Type_email""), ""autotester02@mailinator.com"")",Chrome 106.0.0.0,,,2022-10-14 21:31:31,2022-10-14 21:31:32,0.909s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Type_phone""))",Chrome 106.0.0.0,,,2022-10-14 21:31:32,2022-10-14 21:31:33,0.551s,PASSED
"click(findTestObject(""07-Directory/Connections/button_area code""))",Chrome 106.0.0.0,,,2022-10-14 21:31:33,2022-10-14 21:31:33,0.670s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-14 21:31:33,2022-10-14 21:31:36,3.005s,PASSED
,,,,,,,
Test Cases/07-Directory/03 -Connections - Add New Contact (add phone number),Chrome 106.0.0.0,,,2022-10-14 21:31:36,2022-10-14 21:31:44,7.812s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/area code modal""))",Chrome 106.0.0.0,,,2022-10-14 21:31:36,2022-10-14 21:31:37,0.348s,PASSED
"click(findTestObject(""07-Directory/Connections/button_Australia""))",Chrome 106.0.0.0,,,2022-10-14 21:31:37,2022-10-14 21:31:37,0.454s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-14 21:31:37,2022-10-14 21:31:40,3.014s,PASSED
"setText(findTestObject(""07-Directory/Connections/input_Type_phone""), ""488827341"")",Chrome 106.0.0.0,,,2022-10-14 21:31:40,2022-10-14 21:31:41,0.726s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-14 21:31:41,2022-10-14 21:31:44,3.004s,PASSED
,,,,,,,
Test Cases/07-Directory/04 -Connections - Add New Contact (address required fields blank),Chrome 106.0.0.0,,,2022-10-14 21:31:44,2022-10-14 21:32:08,24.401s,PASSED
"click(findTestObject(""07-Directory/Connections/button_add_address""))",Chrome 106.0.0.0,,,2022-10-14 21:31:44,2022-10-14 21:31:45,0.375s,PASSED
"click(findTestObject(""07-Directory/Connections/button_add_address""))",Chrome 106.0.0.0,,,2022-10-14 21:31:45,2022-10-14 21:31:45,0.735s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/Edit address modal""))",Chrome 106.0.0.0,,,2022-10-14 21:31:45,2022-10-14 21:31:46,0.688s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-14 21:31:46,2022-10-14 21:31:49,3.006s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Edit Address_street1""))",Chrome 106.0.0.0,,,2022-10-14 21:31:49,2022-10-14 21:31:50,1.149s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Street 1_street2""))",Chrome 106.0.0.0,,,2022-10-14 21:31:50,2022-10-14 21:31:51,0.578s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Street 2_postcode""))",Chrome 106.0.0.0,,,2022-10-14 21:31:51,2022-10-14 21:31:51,0.574s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Zip  Postal Code_city""))",Chrome 106.0.0.0,,,2022-10-14 21:31:51,2022-10-14 21:31:52,0.480s,PASSED
"click(findTestObject(""07-Directory/Connections/input_City_state""))",Chrome 106.0.0.0,,,2022-10-14 21:31:52,2022-10-14 21:31:52,0.575s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Country_addressLabel""))",Chrome 106.0.0.0,,,2022-10-14 21:31:52,2022-10-14 21:31:53,0.628s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-14 21:31:53,2022-10-14 21:31:56,3.011s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/span_Work""))",Chrome 106.0.0.0,,,2022-10-14 21:31:56,2022-10-14 21:31:56,0.334s,PASSED
