Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
08- Operations,Chrome 108.0.0.0,,,2022-12-02 14:39:45,2022-12-02 14:43:01,3m - 16.105s,PASSED
,,,,,,,
Test Cases/08- Operations/01 - Client Assignment - Select Org unit,Chrome 108.0.0.0,Need to add this autotester03@mailinator.com as a CLIENT under connection before running this TC,,2022-12-02 14:39:45,2022-12-02 14:40:57,1m - 11.553s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-02 14:39:46,2022-12-02 14:39:48,2.330s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-02 14:39:48,2022-12-02 14:40:04,16.167s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-02 14:40:04,2022-12-02 14:40:05,0.149s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-02 14:40:05,2022-12-02 14:40:05,0.863s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-02 14:40:05,2022-12-02 14:40:06,0.452s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-02 14:40:06,2022-12-02 14:40:07,0.720s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-02 14:40:07,2022-12-02 14:40:10,3.027s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-02 14:40:10,2022-12-02 14:40:10,0.372s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-02 14:40:10,2022-12-02 14:40:10,0.078s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-02 14:40:10,2022-12-02 14:40:10,0.036s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-02 14:40:10,2022-12-02 14:40:13,3.016s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-02 14:40:13,2022-12-02 14:40:13,0.034s,PASSED
