Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 100.0.4896.127,,,2022-04-15 12:49:42,2022-04-15 12:52:34,2m - 51.791s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 100.0.4896.127,,,2022-04-15 12:49:42,2022-04-15 12:50:24,41.957s,PASSED
"openBrowser("""")",Chrome 100.0.4896.127,,,2022-04-15 12:49:43,2022-04-15 12:49:45,2.242s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 100.0.4896.127,,,2022-04-15 12:49:45,2022-04-15 12:50:18,33.379s,PASSED
maximizeWindow(),Chrome 100.0.4896.127,,,2022-04-15 12:50:18,2022-04-15 12:50:19,0.160s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 100.0.4896.127,,,2022-04-15 12:50:19,2022-04-15 12:50:19,0.412s,PASSED
delay(2),Chrome 100.0.4896.127,,,2022-04-15 12:50:19,2022-04-15 12:50:21,2.045s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 100.0.4896.127,,,2022-04-15 12:50:21,2022-04-15 12:50:21,0.361s,PASSED
delay(3),Chrome 100.0.4896.127,,,2022-04-15 12:50:21,2022-04-15 12:50:24,3.016s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 100.0.4896.127,,,2022-04-15 12:50:24,2022-04-15 12:50:36,11.560s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""unregisteredemail@test.com"")",Chrome 100.0.4896.127,,,2022-04-15 12:50:25,2022-04-15 12:50:26,0.877s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 100.0.4896.127,,,2022-04-15 12:50:26,2022-04-15 12:50:26,0.479s,PASSED
delay(3),Chrome 100.0.4896.127,,,2022-04-15 12:50:26,2022-04-15 12:50:29,3.006s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 100.0.4896.127,,,2022-04-15 12:50:29,2022-04-15 12:50:30,0.446s,PASSED
delay(3),Chrome 100.0.4896.127,,,2022-04-15 12:50:30,2022-04-15 12:50:33,3.006s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 100.0.4896.127,,,2022-04-15 12:50:33,2022-04-15 12:50:33,0.429s,PASSED
delay(3),Chrome 100.0.4896.127,,,2022-04-15 12:50:33,2022-04-15 12:50:36,3.009s,PASSED
,,,,,,,
"Test Cases/01-Login and Forgot Password/03-Login(Valid email, wrong pass)",Chrome 100.0.4896.127,,,2022-04-15 12:50:36,2022-04-15 12:50:51,14.877s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""testuser01@mailinator.com"")",Chrome 100.0.4896.127,,,2022-04-15 12:50:36,2022-04-15 12:50:37,0.749s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""OxgQgnWTiECE3BxjMAl2ng=="")",Chrome 100.0.4896.127,,,2022-04-15 12:50:37,2022-04-15 12:50:38,0.929s,PASSED
delay(2),Chrome 100.0.4896.127,,,2022-04-15 12:50:38,2022-04-15 12:50:40,2.020s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 100.0.4896.127,,,2022-04-15 12:50:40,2022-04-15 12:50:40,0.455s,PASSED
delay(3),Chrome 100.0.4896.127,,,2022-04-15 12:50:40,2022-04-15 12:50:43,3.014s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 100.0.4896.127,,,2022-04-15 12:50:43,2022-04-15 12:50:44,0.478s,PASSED
delay(3),Chrome 100.0.4896.127,,,2022-04-15 12:50:44,2022-04-15 12:50:47,3.003s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid user name or password""), 0)",Chrome 100.0.4896.127,,,2022-04-15 12:50:47,2022-04-15 12:50:48,0.941s,PASSED
delay(3),Chrome 100.0.4896.127,,,2022-04-15 12:50:48,2022-04-15 12:50:51,3.015s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/04-Login (valid credentials),Chrome 100.0.4896.127,,,2022-04-15 12:50:51,2022-04-15 12:51:48,57.459s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""testuser01@mailinator.com"")",Chrome 100.0.4896.127,,,2022-04-15 12:50:51,2022-04-15 12:50:52,0.805s,PASSED
