Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
03-Header Menu,Chrome 108.0.0.0,,,2023-01-02 15:30:11,2023-01-02 15:45:48,15m - 36.617s,PASSED
,,,,,,,
Test Cases/03-Header Menu/01- Hamburger Button,Chrome 108.0.0.0,verifies all elements of the hamburger button,,2023-01-02 15:30:12,2023-01-02 15:32:30,2m - 17.281s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2023-01-02 15:30:15,2023-01-02 15:30:24,9.353s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 108.0.0.0,,,2023-01-02 15:30:24,2023-01-02 15:30:48,24.371s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2023-01-02 15:30:48,2023-01-02 15:30:49,0.385s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser01@mailinator.com"")",Chrome 108.0.0.0,,,2023-01-02 15:30:49,2023-01-02 15:30:51,2.708s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2023-01-02 15:30:51,2023-01-02 15:30:53,1.257s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2023-01-02 15:30:53,2023-01-02 15:30:54,1.702s,PASSED
delay(2),Chrome 108.0.0.0,,,2023-01-02 15:30:54,2023-01-02 15:30:56,2.144s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2023-01-02 15:30:56,2023-01-02 15:30:59,2.222s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2023-01-02 15:30:59,2023-01-02 15:30:59,0.752s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2023-01-02 15:30:59,2023-01-02 15:31:00,0.175s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 15:31:00,2023-01-02 15:31:03,3.022s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2023-01-02 15:31:03,2023-01-02 15:31:04,0.958s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2023-01-02 15:31:04,2023-01-02 15:31:11,7.783s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 15:31:11,2023-01-02 15:31:14,3.016s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser01@mailinator.com"")",Chrome 108.0.0.0,,,2023-01-02 15:31:14,2023-01-02 15:31:16,1.507s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2023-01-02 15:31:16,2023-01-02 15:31:22,5.739s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 15:31:22,2023-01-02 15:31:25,3.018s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2023-01-02 15:31:25,2023-01-02 15:31:25,0.752s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 15:31:25,2023-01-02 15:31:28,3.009s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2023-01-02 15:31:28,2023-01-02 15:31:30,1.791s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 15:31:30,2023-01-02 15:31:33,3.020s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2023-01-02 15:31:33,2023-01-02 15:31:34,0.601s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 15:31:34,2023-01-02 15:31:37,3.022s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2023-01-02 15:31:37,2023-01-02 15:31:37,0.053s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 15:31:37,2023-01-02 15:31:40,3.018s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2023-01-02 15:31:40,2023-01-02 15:31:42,1.849s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 15:31:42,2023-01-02 15:31:45,3.009s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 108.0.0.0,,,2023-01-02 15:31:45,2023-01-02 15:31:46,0.910s,PASSED
delay(5),Chrome 108.0.0.0,,,2023-01-02 15:31:46,2023-01-02 15:31:51,5.024s,PASSED
