Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
10-Open Video Conference,Chrome 108.0.0.0,,,2022-12-30 17:25:38,2022-12-30 17:30:33,4m - 54.445s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/01-Blank Fields,Chrome 108.0.0.0,,,2022-12-30 17:25:39,2022-12-30 17:28:18,2m - 38.915s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-30 17:25:42,2022-12-30 17:25:52,10.010s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-30 17:25:52,2022-12-30 17:26:15,22.975s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-30 17:26:15,2022-12-30 17:26:15,0.574s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-30 17:26:15,2022-12-30 17:26:18,2.561s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-30 17:26:18,2022-12-30 17:26:19,1.240s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-30 17:26:19,2022-12-30 17:26:20,1.053s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-30 17:26:20,2022-12-30 17:26:22,2.151s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-30 17:26:22,2022-12-30 17:26:23,0.761s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-30 17:26:23,2022-12-30 17:26:23,0.379s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-30 17:26:23,2022-12-30 17:26:23,0.196s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-30 17:26:23,2022-12-30 17:26:26,3.009s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-30 17:26:26,2022-12-30 17:26:27,0.118s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-30 17:26:27,2022-12-30 17:26:34,7.035s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-30 17:26:34,2022-12-30 17:26:37,3.022s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-30 17:26:37,2022-12-30 17:26:38,1.429s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-30 17:26:38,2022-12-30 17:26:41,3.396s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-30 17:26:41,2022-12-30 17:26:44,3.019s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2022-12-30 17:26:44,2022-12-30 17:26:46,1.099s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-30 17:26:46,2022-12-30 17:26:49,3.014s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2022-12-30 17:26:49,2022-12-30 17:26:50,1.291s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-30 17:26:50,2022-12-30 17:26:53,3.012s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2022-12-30 17:26:53,2022-12-30 17:26:54,0.807s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-30 17:26:54,2022-12-30 17:26:57,3.021s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2022-12-30 17:26:57,2022-12-30 17:26:57,0.037s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-30 17:26:57,2022-12-30 17:27:00,3.025s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2022-12-30 17:27:00,2022-12-30 17:27:02,1.836s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-30 17:27:02,2022-12-30 17:27:05,3.009s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 108.0.0.0,,,2022-12-30 17:27:05,2022-12-30 17:27:05,0.762s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-30 17:27:05,2022-12-30 17:27:10,5.017s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 108.0.0.0,,,2022-12-30 17:27:10,2022-12-30 17:27:12,1.865s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 108.0.0.0,,,2022-12-30 17:27:12,2022-12-30 17:27:13,0.821s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 108.0.0.0,,,2022-12-30 17:27:13,2022-12-30 17:27:15,2.026s,PASSED
delay(4),Chrome 108.0.0.0,,,2022-12-30 17:27:15,2022-12-30 17:27:19,4.008s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 108.0.0.0,,,2022-12-30 17:27:19,2022-12-30 17:27:20,0.864s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-30 17:27:20,2022-12-30 17:27:25,5.018s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 108.0.0.0,,,2022-12-30 17:27:25,2022-12-30 17:27:26,1.303s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h4_OPEN VIDEO CONFERENCE""))",Chrome 108.0.0.0,,,2022-12-30 17:27:26,2022-12-30 17:27:27,0.986s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/span_warning""))",Chrome 108.0.0.0,,,2022-12-30 17:27:27,2022-12-30 17:27:28,0.654s,PASSED
"click(findTestObject(""10-Open Video Conference/a_chat""))",Chrome 108.0.0.0,,,2022-12-30 17:27:28,2022-12-30 17:27:35,6.895s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-30 17:27:35,2022-12-30 17:27:38,3.024s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 108.0.0.0,,,2022-12-30 17:27:38,2022-12-30 17:27:39,1.503s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-30 17:27:39,2022-12-30 17:27:42,3.013s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Meeting Title""))",Chrome 108.0.0.0,,,2022-12-30 17:27:42,2022-12-30 17:27:43,0.733s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Meeting Title""))",Chrome 108.0.0.0,,,2022-12-30 17:27:43,2022-12-30 17:27:45,2.053s,PASSED
