Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.3 - Settings (Invited users),Chrome 109.0.0.0,,,2023-01-13 15:04:51,2023-01-13 15:08:29,3m - 37.815s,PASSED
,,,,,,,
Test Cases/09-Settings/16 - Users (Invited User - Search),Chrome 109.0.0.0,,,2023-01-13 15:04:52,2023-01-13 15:07:24,2m - 32.127s,PASSED
"openBrowser("""")",Chrome 109.0.0.0,,,2023-01-13 15:04:54,2023-01-13 15:05:05,10.682s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 109.0.0.0,,,2023-01-13 15:05:05,2023-01-13 15:05:30,24.863s,PASSED
maximizeWindow(),Chrome 109.0.0.0,,,2023-01-13 15:05:30,2023-01-13 15:05:30,0.363s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-01-13 15:05:30,2023-01-13 15:05:32,2.060s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 109.0.0.0,,,2023-01-13 15:05:32,2023-01-13 15:05:33,1.121s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 109.0.0.0,,,2023-01-13 15:05:33,2023-01-13 15:05:35,1.541s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-01-13 15:05:35,2023-01-13 15:05:37,2.140s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 109.0.0.0,,,2023-01-13 15:05:37,2023-01-13 15:05:38,0.815s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 109.0.0.0,,,2023-01-13 15:05:38,2023-01-13 15:05:38,0.433s,PASSED
currentWindow = getWindowIndex(),Chrome 109.0.0.0,,,2023-01-13 15:05:38,2023-01-13 15:05:38,0.149s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 15:05:38,2023-01-13 15:05:41,3.007s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 109.0.0.0,,,2023-01-13 15:05:41,2023-01-13 15:05:42,0.189s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 109.0.0.0,,,2023-01-13 15:05:42,2023-01-13 15:05:50,7.927s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 15:05:50,2023-01-13 15:05:53,3.015s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-01-13 15:05:53,2023-01-13 15:05:54,1.368s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-01-13 15:05:54,2023-01-13 15:05:58,4.097s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 15:05:58,2023-01-13 15:06:01,3.022s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 109.0.0.0,,,2023-01-13 15:06:01,2023-01-13 15:06:03,1.425s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 15:06:03,2023-01-13 15:06:06,3.011s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 109.0.0.0,,,2023-01-13 15:06:06,2023-01-13 15:06:07,1.319s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 15:06:07,2023-01-13 15:06:10,3.009s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 109.0.0.0,,,2023-01-13 15:06:10,2023-01-13 15:06:11,0.730s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 15:06:11,2023-01-13 15:06:14,3.011s,PASSED
switchToWindowIndex(0),Chrome 109.0.0.0,,,2023-01-13 15:06:14,2023-01-13 15:06:14,0.037s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 15:06:14,2023-01-13 15:06:17,3.025s,PASSED
