Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.1 - Settings (Invite users),Chrome 107.0.0.0,,,2022-11-30 13:58:27,2022-11-30 14:15:26,16m - 59.077s,PASSED
,,,,,,,
Test Cases/09-Settings/01 - Users (Invite new user but field are blank),Chrome 107.0.0.0,,,2022-11-30 13:58:27,2022-11-30 14:00:07,1m - 39.877s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-30 13:58:28,2022-11-30 13:58:30,2.154s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-30 13:58:30,2022-11-30 13:58:43,13.183s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-30 13:58:43,2022-11-30 13:58:43,0.142s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-30 13:58:43,2022-11-30 13:58:44,0.866s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-30 13:58:44,2022-11-30 13:58:44,0.466s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-30 13:58:44,2022-11-30 13:58:46,1.395s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-30 13:58:46,2022-11-30 13:58:48,2.038s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-30 13:58:48,2022-11-30 13:58:48,0.375s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-30 13:58:48,2022-11-30 13:58:48,0.070s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-30 13:58:48,2022-11-30 13:58:48,0.028s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-30 13:58:48,2022-11-30 13:58:51,3.013s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-30 13:58:51,2022-11-30 13:58:51,0.031s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-30 13:58:51,2022-11-30 13:58:53,2.115s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-30 13:58:53,2022-11-30 13:58:56,3.004s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-30 13:58:56,2022-11-30 13:58:57,0.818s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 107.0.0.0,,,2022-11-30 13:58:57,2022-11-30 13:58:59,1.523s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-30 13:58:59,2022-11-30 13:59:02,3.012s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 107.0.0.0,,,2022-11-30 13:59:02,2022-11-30 13:59:02,0.367s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-30 13:59:02,2022-11-30 13:59:05,3.008s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 107.0.0.0,,,2022-11-30 13:59:05,2022-11-30 13:59:06,0.453s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-30 13:59:06,2022-11-30 13:59:09,3.009s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 107.0.0.0,,,2022-11-30 13:59:09,2022-11-30 13:59:09,0.155s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-30 13:59:09,2022-11-30 13:59:12,3.006s,PASSED
switchToWindowIndex(0),Chrome 107.0.0.0,,,2022-11-30 13:59:12,2022-11-30 13:59:12,0.017s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-30 13:59:12,2022-11-30 13:59:15,3.012s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 107.0.0.0,,,2022-11-30 13:59:15,2022-11-30 13:59:16,1.111s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-30 13:59:16,2022-11-30 13:59:19,3.002s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 107.0.0.0,,,2022-11-30 13:59:19,2022-11-30 13:59:19,0.423s,PASSED
delay(5),Chrome 107.0.0.0,,,2022-11-30 13:59:19,2022-11-30 13:59:24,5.007s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 107.0.0.0,,,2022-11-30 13:59:24,2022-11-30 13:59:25,0.467s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 107.0.0.0,,,2022-11-30 13:59:25,2022-11-30 13:59:25,0.480s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 107.0.0.0,,,2022-11-30 13:59:25,2022-11-30 13:59:26,0.926s,PASSED
delay(4),Chrome 107.0.0.0,,,2022-11-30 13:59:26,2022-11-30 13:59:30,4.007s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 107.0.0.0,,,2022-11-30 13:59:30,2022-11-30 13:59:31,0.353s,PASSED
delay(5),Chrome 107.0.0.0,,,2022-11-30 13:59:31,2022-11-30 13:59:36,5.009s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 107.0.0.0,,,2022-11-30 13:59:36,2022-11-30 13:59:36,0.407s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 107.0.0.0,,,2022-11-30 13:59:36,2022-11-30 13:59:36,0.445s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 107.0.0.0,,,2022-11-30 13:59:36,2022-11-30 13:59:37,0.325s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Subscriptions""))",Chrome 107.0.0.0,,,2022-11-30 13:59:37,2022-11-30 13:59:37,0.548s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Users""))",Chrome 107.0.0.0,,,2022-11-30 13:59:37,2022-11-30 13:59:38,0.323s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-30 13:59:38,2022-11-30 13:59:41,3.004s,PASSED
