Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
10-Open Video Conference,Chrome 108.0.0.0,,,2022-12-07 18:10:42,2022-12-07 18:14:09,3m - 26.892s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/01-Blank Fields,Chrome 108.0.0.0,,,2022-12-07 18:10:42,2022-12-07 18:12:24,1m - 42.177s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-07 18:10:42,2022-12-07 18:10:45,2.139s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-07 18:10:45,2022-12-07 18:10:56,11.013s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-07 18:10:56,2022-12-07 18:10:56,0.148s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-07 18:10:56,2022-12-07 18:10:57,0.756s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-07 18:10:57,2022-12-07 18:10:57,0.464s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-07 18:10:57,2022-12-07 18:10:58,0.722s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-07 18:10:58,2022-12-07 18:11:00,2.030s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-07 18:11:00,2022-12-07 18:11:00,0.355s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-07 18:11:00,2022-12-07 18:11:00,0.065s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-07 18:11:00,2022-12-07 18:11:00,0.029s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 18:11:00,2022-12-07 18:11:03,3.002s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-07 18:11:03,2022-12-07 18:11:03,0.032s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-07 18:11:03,2022-12-07 18:11:05,1.941s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 18:11:05,2022-12-07 18:11:08,3.016s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-07 18:11:08,2022-12-07 18:11:09,0.664s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-07 18:11:09,2022-12-07 18:11:11,1.695s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 18:11:11,2022-12-07 18:11:14,3.006s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2022-12-07 18:11:14,2022-12-07 18:11:14,0.470s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 18:11:14,2022-12-07 18:11:17,3.008s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2022-12-07 18:11:17,2022-12-07 18:11:18,0.454s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 18:11:18,2022-12-07 18:11:21,3.010s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2022-12-07 18:11:21,2022-12-07 18:11:21,0.185s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 18:11:21,2022-12-07 18:11:24,3.006s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2022-12-07 18:11:24,2022-12-07 18:11:24,0.016s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 18:11:24,2022-12-07 18:11:27,3.007s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2022-12-07 18:11:27,2022-12-07 18:11:27,0.676s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 18:11:27,2022-12-07 18:11:30,3.006s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 108.0.0.0,,,2022-12-07 18:11:30,2022-12-07 18:11:31,0.613s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-07 18:11:31,2022-12-07 18:11:36,5.010s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 108.0.0.0,,,2022-12-07 18:11:36,2022-12-07 18:11:37,1.141s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 108.0.0.0,,,2022-12-07 18:11:37,2022-12-07 18:11:38,0.575s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 108.0.0.0,,,2022-12-07 18:11:38,2022-12-07 18:11:39,0.882s,PASSED
delay(4),Chrome 108.0.0.0,,,2022-12-07 18:11:39,2022-12-07 18:11:43,4.009s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 108.0.0.0,,,2022-12-07 18:11:43,2022-12-07 18:11:43,0.554s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-07 18:11:43,2022-12-07 18:11:48,5.010s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 108.0.0.0,,,2022-12-07 18:11:48,2022-12-07 18:11:49,0.538s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h4_OPEN VIDEO CONFERENCE""))",Chrome 108.0.0.0,,,2022-12-07 18:11:49,2022-12-07 18:11:49,0.685s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/span_warning""))",Chrome 108.0.0.0,,,2022-12-07 18:11:49,2022-12-07 18:11:50,0.442s,PASSED
"click(findTestObject(""10-Open Video Conference/a_chat""))",Chrome 108.0.0.0,,,2022-12-07 18:11:50,2022-12-07 18:11:51,1.180s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 18:11:51,2022-12-07 18:11:54,3.015s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 108.0.0.0,,,2022-12-07 18:11:54,2022-12-07 18:11:55,0.705s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 18:11:55,2022-12-07 18:11:58,3.016s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Meeting Title""))",Chrome 108.0.0.0,,,2022-12-07 18:11:58,2022-12-07 18:11:58,0.338s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Meeting Title""))",Chrome 108.0.0.0,,,2022-12-07 18:11:58,2022-12-07 18:11:59,0.526s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 108.0.0.0,,,2022-12-07 18:11:59,2022-12-07 18:11:59,0.371s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 18:11:59,2022-12-07 18:12:02,3.010s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Current Contacts""))",Chrome 108.0.0.0,,,2022-12-07 18:12:02,2022-12-07 18:12:03,0.877s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Current Contacts_inputSearchContacts""))",Chrome 108.0.0.0,,,2022-12-07 18:12:03,2022-12-07 18:12:03,0.354s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 108.0.0.0,,,2022-12-07 18:12:03,2022-12-07 18:12:04,0.476s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-07 18:12:04,2022-12-07 18:12:07,3.013s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 108.0.0.0,,,2022-12-07 18:12:07,2022-12-07 18:12:07,0.473s,PASSED
"click(findTestObject(""10-Open Video Conference/mat-checkbox-Save all to contacts""))",Chrome 108.0.0.0,,,2022-12-07 18:12:07,2022-12-07 18:12:08,0.415s,PASSED
"click(findTestObject(""10-Open Video Conference/mat-checkbox-Save all to contacts""))",Chrome 108.0.0.0,,,2022-12-07 18:12:08,2022-12-07 18:12:08,0.492s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Enter a valid phone number""))",Chrome 108.0.0.0,,,2022-12-07 18:12:08,2022-12-07 18:12:09,0.478s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Enter a valid phone number""))",Chrome 108.0.0.0,,,2022-12-07 18:12:09,2022-12-07 18:12:09,0.562s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-07 18:12:09,2022-12-07 18:12:11,2.014s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Firstname""))",Chrome 108.0.0.0,,,2022-12-07 18:12:11,2022-12-07 18:12:12,0.484s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Lastname""))",Chrome 108.0.0.0,,,2022-12-07 18:12:12,2022-12-07 18:12:12,0.464s,PASSED
"click(findTestObject(""10-Open Video Conference/input_emailPhonenumber""))",Chrome 108.0.0.0,,,2022-12-07 18:12:12,2022-12-07 18:12:13,0.822s,PASSED
