Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
07-Directory,Chrome 108.0.0.0,,,2022-12-26 16:30:23,2022-12-26 16:38:45,8m - 22.025s,PASSED
,,,,,,,
Test Cases/07-Directory/01 -Connections - Add New Contact (required field is blank),Chrome 108.0.0.0,,,2022-12-26 16:30:24,2022-12-26 16:34:08,3m - 43.988s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-26 16:30:27,2022-12-26 16:30:39,12.186s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-26 16:30:39,2022-12-26 16:32:18,1m - 38.945s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-26 16:32:18,2022-12-26 16:32:18,0.331s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-26 16:32:18,2022-12-26 16:32:21,2.715s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-26 16:32:21,2022-12-26 16:32:22,1.131s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-26 16:32:22,2022-12-26 16:32:24,1.753s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-26 16:32:24,2022-12-26 16:32:27,3.171s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-26 16:32:27,2022-12-26 16:32:29,1.896s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-26 16:32:29,2022-12-26 16:32:29,0.457s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-26 16:32:29,2022-12-26 16:32:29,0.144s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-26 16:32:29,2022-12-26 16:32:32,3.018s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-26 16:32:32,2022-12-26 16:32:32,0.129s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-26 16:32:32,2022-12-26 16:32:41,8.481s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-26 16:32:41,2022-12-26 16:32:44,3.016s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-26 16:32:44,2022-12-26 16:32:46,1.975s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-26 16:32:46,2022-12-26 16:32:51,5.604s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-26 16:32:51,2022-12-26 16:32:55,3.023s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2022-12-26 16:32:55,2022-12-26 16:32:56,1.259s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-26 16:32:56,2022-12-26 16:32:59,3.014s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2022-12-26 16:32:59,2022-12-26 16:33:00,1.665s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-26 16:33:01,2022-12-26 16:33:04,3.027s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2022-12-26 16:33:04,2022-12-26 16:33:05,0.755s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-26 16:33:05,2022-12-26 16:33:08,3.038s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2022-12-26 16:33:08,2022-12-26 16:33:09,0.502s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-26 16:33:09,2022-12-26 16:33:12,3.016s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2022-12-26 16:33:12,2022-12-26 16:33:14,2.572s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-26 16:33:14,2022-12-26 16:33:17,3.013s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 108.0.0.0,,,2022-12-26 16:33:17,2022-12-26 16:33:18,1.056s,PASSED
delay(5),Chrome 108.0.0.0,,,2022-12-26 16:33:18,2022-12-26 16:33:23,5.019s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Directory""))",Chrome 108.0.0.0,,,2022-12-26 16:33:23,2022-12-26 16:33:26,2.840s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-26 16:33:26,2022-12-26 16:33:29,3.019s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/div_Connections""))",Chrome 108.0.0.0,,,2022-12-26 16:33:29,2022-12-26 16:33:30,0.775s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/div_Labels""))",Chrome 108.0.0.0,,,2022-12-26 16:33:30,2022-12-26 16:33:30,0.627s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-26 16:33:30,2022-12-26 16:33:33,3.015s,PASSED
"click(findTestObject(""07-Directory/Connections/div_Connections""))",Chrome 108.0.0.0,,,2022-12-26 16:33:33,2022-12-26 16:33:35,1.143s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-26 16:33:35,2022-12-26 16:33:38,3.019s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/h4_CONNECTIONS""))",Chrome 108.0.0.0,,,2022-12-26 16:33:38,2022-12-26 16:33:38,0.717s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/h5_Save your contacts here and throw your business cards away""))",Chrome 108.0.0.0,,,2022-12-26 16:33:38,2022-12-26 16:33:39,0.679s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/button_search""))",Chrome 108.0.0.0,,,2022-12-26 16:33:39,2022-12-26 16:33:40,0.917s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/button_add new contact""))",Chrome 108.0.0.0,,,2022-12-26 16:33:40,2022-12-26 16:33:41,0.983s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/button_Filter""))",Chrome 108.0.0.0,,,2022-12-26 16:33:41,2022-12-26 16:33:42,0.993s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-26 16:33:42,2022-12-26 16:33:45,3.020s,PASSED
"click(findTestObject(""07-Directory/Connections/button_add new contact""))",Chrome 108.0.0.0,,,2022-12-26 16:33:45,2022-12-26 16:33:47,2.527s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-26 16:33:47,2022-12-26 16:33:51,3.026s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Type_email""))",Chrome 108.0.0.0,,,2022-12-26 16:33:51,2022-12-26 16:33:52,1.935s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/Add new contact modal""))",Chrome 108.0.0.0,,,2022-12-26 16:33:52,2022-12-26 16:33:54,1.475s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-26 16:33:54,2022-12-26 16:33:57,3.013s,PASSED
