Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
02-Side Icons,Chrome 109.0.0.0,,,2023-01-27 16:56:32,2023-01-27 17:00:54,4m - 21.865s,FAILED
,,,,,,,
Test Cases/02-Side Icons (Organization)/01- (Add Contact),Chrome 109.0.0.0,Navigates on Add Contact Page and verifies the elements.,,2023-01-27 16:56:33,2023-01-27 16:59:46,3m - 12.787s,PASSED
"openBrowser("""")",Chrome 109.0.0.0,,,2023-01-27 16:56:35,2023-01-27 16:56:45,9.816s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 109.0.0.0,,,2023-01-27 16:56:45,2023-01-27 16:57:54,1m - 9.213s,PASSED
maximizeWindow(),Chrome 109.0.0.0,,,2023-01-27 16:57:54,2023-01-27 16:57:55,0.399s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-01-27 16:57:55,2023-01-27 16:57:58,3.551s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 109.0.0.0,,,2023-01-27 16:57:58,2023-01-27 16:58:00,1.766s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 109.0.0.0,,,2023-01-27 16:58:00,2023-01-27 16:58:02,1.871s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-01-27 16:58:02,2023-01-27 16:58:04,2.182s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 109.0.0.0,,,2023-01-27 16:58:04,2023-01-27 16:58:05,1.010s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 109.0.0.0,,,2023-01-27 16:58:05,2023-01-27 16:58:06,0.457s,PASSED
currentWindow = getWindowIndex(),Chrome 109.0.0.0,,,2023-01-27 16:58:06,2023-01-27 16:58:06,0.152s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-27 16:58:06,2023-01-27 16:58:09,3.018s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 109.0.0.0,,,2023-01-27 16:58:09,2023-01-27 16:58:09,0.131s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 109.0.0.0,,,2023-01-27 16:58:09,2023-01-27 16:58:23,13.766s,PASSED
