Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
03-Header Menu,Chrome 98.0.4758.82,,,2022-02-14 15:21:48,2022-02-14 15:30:09,8m - 21.618s,FAILED
,,,,,,,
Test Cases/03-Header Menu/01- Hamburger Button,Chrome 98.0.4758.82,verifies all elements of the hamburger button,,2022-02-14 15:21:48,2022-02-14 15:25:35,3m - 46.679s,PASSED
"openBrowser("""")",Chrome 98.0.4758.82,,,2022-02-14 15:21:48,2022-02-14 15:21:50,2.137s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 98.0.4758.82,,,2022-02-14 15:21:50,2022-02-14 15:25:07,3m - 16.186s,PASSED
maximizeWindow(),Chrome 98.0.4758.82,,,2022-02-14 15:25:07,2022-02-14 15:25:07,0.154s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser01@mailinator.com"")",Chrome 98.0.4758.82,,,2022-02-14 15:25:07,2022-02-14 15:25:08,0.821s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 98.0.4758.82,,,2022-02-14 15:25:08,2022-02-14 15:25:08,0.519s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 98.0.4758.82,,,2022-02-14 15:25:08,2022-02-14 15:25:09,0.740s,PASSED
delay(2),Chrome 98.0.4758.82,,,2022-02-14 15:25:09,2022-02-14 15:25:11,2.024s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/button_menu""))",Chrome 98.0.4758.82,,,2022-02-14 15:25:11,2022-02-14 15:25:14,2.680s,PASSED
delay(1),Chrome 98.0.4758.82,,,2022-02-14 15:25:14,2022-02-14 15:25:15,1.008s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Add My Organization""), STOP_ON_FAILURE)",Chrome 98.0.4758.82,,,2022-02-14 15:25:15,2022-02-14 15:25:16,1.663s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Dashboard""), STOP_ON_FAILURE)",Chrome 98.0.4758.82,,,2022-02-14 15:25:16,2022-02-14 15:25:17,0.392s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Chat""), STOP_ON_FAILURE)",Chrome 98.0.4758.82,,,2022-02-14 15:25:17,2022-02-14 15:25:17,0.391s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""), STOP_ON_FAILURE)",Chrome 98.0.4758.82,,,2022-02-14 15:25:17,2022-02-14 15:25:17,0.437s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Directory""), STOP_ON_FAILURE)",Chrome 98.0.4758.82,,,2022-02-14 15:25:17,2022-02-14 15:25:18,0.421s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Operation""), STOP_ON_FAILURE)",Chrome 98.0.4758.82,,,2022-02-14 15:25:18,2022-02-14 15:25:18,0.406s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""), STOP_ON_FAILURE)",Chrome 98.0.4758.82,,,2022-02-14 15:25:18,2022-02-14 15:25:19,0.417s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""), STOP_ON_FAILURE)",Chrome 98.0.4758.82,,,2022-02-14 15:25:19,2022-02-14 15:25:19,0.408s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Storage (beta)""), STOP_ON_FAILURE)",Chrome 98.0.4758.82,,,2022-02-14 15:25:19,2022-02-14 15:25:19,0.393s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_EZSign (beta)""), STOP_ON_FAILURE)",Chrome 98.0.4758.82,,,2022-02-14 15:25:19,2022-02-14 15:25:20,0.423s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Income and Expense""), STOP_ON_FAILURE)",Chrome 98.0.4758.82,,,2022-02-14 15:25:20,2022-02-14 15:25:20,0.404s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_EL HealthCheck""), STOP_ON_FAILURE)",Chrome 98.0.4758.82,,,2022-02-14 15:25:20,2022-02-14 15:25:21,0.420s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_ELNet""), STOP_ON_FAILURE)",Chrome 98.0.4758.82,,,2022-02-14 15:25:21,2022-02-14 15:25:21,0.731s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Help""), STOP_ON_FAILURE)",Chrome 98.0.4758.82,,,2022-02-14 15:25:21,2022-02-14 15:25:22,0.393s,PASSED
delay(3),Chrome 98.0.4758.82,,,2022-02-14 15:25:22,2022-02-14 15:25:25,3.001s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/button_menu""))",Chrome 98.0.4758.82,,,2022-02-14 15:25:25,2022-02-14 15:25:25,0.401s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Add My Organization""), STOP_ON_FAILURE)",Chrome 98.0.4758.82,,,2022-02-14 15:25:25,2022-02-14 15:25:26,0.496s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Dashboard""), STOP_ON_FAILURE)",Chrome 98.0.4758.82,,,2022-02-14 15:25:26,2022-02-14 15:25:26,0.374s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Chat""), STOP_ON_FAILURE)",Chrome 98.0.4758.82,,,2022-02-14 15:25:26,2022-02-14 15:25:27,0.517s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""), STOP_ON_FAILURE)",Chrome 98.0.4758.82,,,2022-02-14 15:25:27,2022-02-14 15:25:27,0.434s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Directory""), STOP_ON_FAILURE)",Chrome 98.0.4758.82,,,2022-02-14 15:25:27,2022-02-14 15:25:27,0.391s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Operation""), STOP_ON_FAILURE)",Chrome 98.0.4758.82,,,2022-02-14 15:25:27,2022-02-14 15:25:28,0.436s,PASSED
