Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
02-Side Icons,Chrome 108.0.0.0,,,2023-01-02 15:25:45,2023-01-02 15:29:00,3m - 15.147s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/01- (Add Contact),Chrome 108.0.0.0,Navigates on Add Contact Page and verifies the elements.,,2023-01-02 15:25:47,2023-01-02 15:28:13,2m - 26.620s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2023-01-02 15:25:49,2023-01-02 15:26:03,13.390s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 108.0.0.0,,,2023-01-02 15:26:03,2023-01-02 15:26:26,23.611s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2023-01-02 15:26:26,2023-01-02 15:26:27,0.562s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2023-01-02 15:26:27,2023-01-02 15:26:29,2.687s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2023-01-02 15:26:29,2023-01-02 15:26:31,1.879s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2023-01-02 15:26:31,2023-01-02 15:26:32,1.068s,PASSED
delay(2),Chrome 108.0.0.0,,,2023-01-02 15:26:32,2023-01-02 15:26:34,2.136s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2023-01-02 15:26:34,2023-01-02 15:26:35,0.763s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2023-01-02 15:26:35,2023-01-02 15:26:36,0.367s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2023-01-02 15:26:36,2023-01-02 15:26:36,0.152s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 15:26:36,2023-01-02 15:26:39,3.017s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2023-01-02 15:26:39,2023-01-02 15:26:39,0.587s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2023-01-02 15:26:39,2023-01-02 15:26:49,9.431s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 15:26:49,2023-01-02 15:26:52,3.024s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2023-01-02 15:26:52,2023-01-02 15:26:53,1.563s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2023-01-02 15:26:53,2023-01-02 15:26:57,4.042s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 15:26:57,2023-01-02 15:27:00,3.015s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2023-01-02 15:27:00,2023-01-02 15:27:02,1.207s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 15:27:02,2023-01-02 15:27:05,3.009s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2023-01-02 15:27:05,2023-01-02 15:27:06,1.529s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 15:27:06,2023-01-02 15:27:09,3.018s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2023-01-02 15:27:09,2023-01-02 15:27:10,1.253s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 15:27:10,2023-01-02 15:27:13,3.011s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2023-01-02 15:27:14,2023-01-02 15:27:14,0.041s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 15:27:14,2023-01-02 15:27:17,3.015s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2023-01-02 15:27:17,2023-01-02 15:27:19,2.131s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 15:27:19,2023-01-02 15:27:22,3.010s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 108.0.0.0,,,2023-01-02 15:27:22,2023-01-02 15:27:23,1.205s,PASSED
delay(5),Chrome 108.0.0.0,,,2023-01-02 15:27:23,2023-01-02 15:27:28,5.014s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Side Menu double arrow icon""))",Chrome 108.0.0.0,,,2023-01-02 15:27:28,2023-01-02 15:27:30,2.558s,PASSED
delay(2),Chrome 108.0.0.0,,,2023-01-02 15:27:30,2023-01-02 15:27:32,2.016s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_My Organizations""))",Chrome 108.0.0.0,,,2023-01-02 15:27:32,2023-01-02 15:27:33,0.855s,PASSED
delay(2),Chrome 108.0.0.0,,,2023-01-02 15:27:33,2023-01-02 15:27:35,2.009s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 108.0.0.0,,,2023-01-02 15:27:35,2023-01-02 15:27:37,1.749s,PASSED
delay(2),Chrome 108.0.0.0,,,2023-01-02 15:27:37,2023-01-02 15:27:39,2.023s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 108.0.0.0,,,2023-01-02 15:27:39,2023-01-02 15:27:40,1.052s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 15:27:40,2023-01-02 15:27:43,3.022s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_add new user""))",Chrome 108.0.0.0,,,2023-01-02 15:27:43,2023-01-02 15:27:45,2.271s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 15:27:45,2023-01-02 15:27:48,3.014s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/User Invitation modal""))",Chrome 108.0.0.0,,,2023-01-02 15:27:48,2023-01-02 15:27:49,0.690s,PASSED
delay(2),Chrome 108.0.0.0,,,2023-01-02 15:27:49,2023-01-02 15:27:51,2.023s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Invite a single user option""))",Chrome 108.0.0.0,,,2023-01-02 15:27:51,2023-01-02 15:27:52,0.902s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/Invite New user modal""))",Chrome 108.0.0.0,,,2023-01-02 15:27:52,2023-01-02 15:27:54,1.782s,PASSED
delay(2),Chrome 108.0.0.0,,,2023-01-02 15:27:54,2023-01-02 15:27:56,2.019s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Cancel""))",Chrome 108.0.0.0,,,2023-01-02 15:27:56,2023-01-02 15:27:57,1.048s,PASSED
delay(2),Chrome 108.0.0.0,,,2023-01-02 15:27:57,2023-01-02 15:27:59,2.022s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_add new user""))",Chrome 108.0.0.0,,,2023-01-02 15:27:59,2023-01-02 15:28:00,0.926s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 15:28:00,2023-01-02 15:28:03,3.014s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/User Invitation modal""))",Chrome 108.0.0.0,,,2023-01-02 15:28:03,2023-01-02 15:28:04,0.793s,PASSED
delay(2),Chrome 108.0.0.0,,,2023-01-02 15:28:04,2023-01-02 15:28:06,2.023s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Invite batch user option""))",Chrome 108.0.0.0,,,2023-01-02 15:28:06,2023-01-02 15:28:08,1.917s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/Import CSV file modal""))",Chrome 108.0.0.0,,,2023-01-02 15:28:08,2023-01-02 15:28:09,0.985s,PASSED
delay(2),Chrome 108.0.0.0,,,2023-01-02 15:28:09,2023-01-02 15:28:11,2.013s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Cancel""))",Chrome 108.0.0.0,,,2023-01-02 15:28:11,2023-01-02 15:28:11,0.788s,PASSED
delay(2),Chrome 108.0.0.0,,,2023-01-02 15:28:11,2023-01-02 15:28:13,2.012s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/02-(2FA),Chrome 108.0.0.0,Navigates on 2FA Page and verifies the elements.,,2023-01-02 15:28:14,2023-01-02 15:28:27,13.013s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 15:28:15,2023-01-02 15:28:18,3.024s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/2FA/button_2FA""))",Chrome 108.0.0.0,,,2023-01-02 15:28:18,2023-01-02 15:28:20,1.461s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 15:28:20,2023-01-02 15:28:23,3.019s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/2FA/span_Two Factor Authentication""))",Chrome 108.0.0.0,,,2023-01-02 15:28:23,2023-01-02 15:28:24,0.796s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 15:28:24,2023-01-02 15:28:27,3.010s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/03-(Client Assignment),Chrome 108.0.0.0,Navigates on Client Assignment Page and verifies the elements.,,2023-01-02 15:28:27,2023-01-02 15:28:41,14.528s,PASSED
delay(2),Chrome 108.0.0.0,,,2023-01-02 15:28:28,2023-01-02 15:28:30,2.021s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Client Assignment/button_Client assignment""))",Chrome 108.0.0.0,,,2023-01-02 15:28:30,2023-01-02 15:28:32,1.721s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 15:28:32,2023-01-02 15:28:35,3.017s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/h4_CLIENT ASSIGNMENT""))",Chrome 108.0.0.0,,,2023-01-02 15:28:35,2023-01-02 15:28:36,0.687s,PASSED
