Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09-Settings,Chrome 106.0.0.0,,,2022-10-07 19:25:43,2022-10-07 19:43:17,17m - 34.040s,FAILED
,,,,,,,
Test Cases/09-Settings/01 - Users (Invite new user but field are blank),Chrome 106.0.0.0,,,2022-10-07 19:25:44,2022-10-07 19:27:42,1m - 58.278s,PASSED
"openBrowser("""")",Chrome 106.0.0.0,,,2022-10-07 19:25:44,2022-10-07 19:25:46,2.204s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 106.0.0.0,,,2022-10-07 19:25:46,2022-10-07 19:26:20,34.257s,PASSED
maximizeWindow(),Chrome 106.0.0.0,,,2022-10-07 19:26:20,2022-10-07 19:26:21,0.161s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 106.0.0.0,,,2022-10-07 19:26:21,2022-10-07 19:26:21,0.789s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 106.0.0.0,,,2022-10-07 19:26:21,2022-10-07 19:26:22,0.461s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 106.0.0.0,,,2022-10-07 19:26:22,2022-10-07 19:26:23,0.731s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-10-07 19:26:23,2022-10-07 19:26:25,2.030s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 106.0.0.0,,,2022-10-07 19:26:25,2022-10-07 19:26:25,0.360s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 106.0.0.0,,,2022-10-07 19:26:25,2022-10-07 19:26:25,0.071s,PASSED
currentWindow = getWindowIndex(),Chrome 106.0.0.0,,,2022-10-07 19:26:25,2022-10-07 19:26:25,0.025s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-07 19:26:25,2022-10-07 19:26:28,3.011s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 106.0.0.0,,,2022-10-07 19:26:28,2022-10-07 19:26:28,0.035s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 106.0.0.0,,,2022-10-07 19:26:28,2022-10-07 19:26:31,2.994s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-07 19:26:31,2022-10-07 19:26:34,3.006s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 106.0.0.0,,,2022-10-07 19:26:34,2022-10-07 19:26:35,0.712s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 106.0.0.0,,,2022-10-07 19:26:35,2022-10-07 19:26:37,1.825s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-07 19:26:37,2022-10-07 19:26:40,3.004s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 106.0.0.0,,,2022-10-07 19:26:40,2022-10-07 19:26:40,0.365s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-07 19:26:40,2022-10-07 19:26:43,3.003s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 106.0.0.0,,,2022-10-07 19:26:43,2022-10-07 19:26:43,0.450s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-07 19:26:43,2022-10-07 19:26:46,3.015s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 106.0.0.0,,,2022-10-07 19:26:46,2022-10-07 19:26:47,0.206s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-07 19:26:47,2022-10-07 19:26:50,3.012s,PASSED
switchToWindowIndex(0),Chrome 106.0.0.0,,,2022-10-07 19:26:50,2022-10-07 19:26:50,0.018s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-07 19:26:50,2022-10-07 19:26:53,3.011s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 106.0.0.0,,,2022-10-07 19:26:53,2022-10-07 19:26:54,1.000s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-07 19:26:54,2022-10-07 19:26:57,3.014s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 106.0.0.0,,,2022-10-07 19:26:57,2022-10-07 19:26:57,0.423s,PASSED
delay(5),Chrome 106.0.0.0,,,2022-10-07 19:26:57,2022-10-07 19:27:02,5.016s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 106.0.0.0,,,2022-10-07 19:27:02,2022-10-07 19:27:02,0.363s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 106.0.0.0,,,2022-10-07 19:27:02,2022-10-07 19:27:03,0.574s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 106.0.0.0,,,2022-10-07 19:27:03,2022-10-07 19:27:04,0.800s,PASSED
