Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.1- Teams - Add,Chrome 102.0.5005.63,,,2022-06-06 14:52:18,2022-06-06 14:56:42,4m - 24.084s,PASSED
,,,,,,,
Test Cases/06- Teams/01- Add Team- Public,Chrome 102.0.5005.63,,,2022-06-06 14:52:18,2022-06-06 14:54:23,2m - 4.643s,PASSED
"openBrowser("""")",Chrome 102.0.5005.63,,,2022-06-06 14:52:18,2022-06-06 14:52:21,2.186s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 102.0.5005.63,,,2022-06-06 14:52:21,2022-06-06 14:52:55,33.855s,PASSED
maximizeWindow(),Chrome 102.0.5005.63,,,2022-06-06 14:52:55,2022-06-06 14:52:55,0.163s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 102.0.5005.63,,,2022-06-06 14:52:55,2022-06-06 14:52:55,0.798s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 102.0.5005.63,,,2022-06-06 14:52:55,2022-06-06 14:52:56,0.497s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 102.0.5005.63,,,2022-06-06 14:52:56,2022-06-06 14:52:57,0.734s,PASSED
delay(2),Chrome 102.0.5005.63,,,2022-06-06 14:52:57,2022-06-06 14:52:59,2.026s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 102.0.5005.63,,,2022-06-06 14:52:59,2022-06-06 14:53:00,0.898s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 102.0.5005.63,,,2022-06-06 14:53:00,2022-06-06 14:53:00,0.078s,PASSED
currentWindow = getWindowIndex(),Chrome 102.0.5005.63,,,2022-06-06 14:53:00,2022-06-06 14:53:00,0.032s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-06-06 14:53:00,2022-06-06 14:53:03,3.010s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 102.0.5005.63,,,2022-06-06 14:53:03,2022-06-06 14:53:03,0.032s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 102.0.5005.63,,,2022-06-06 14:53:03,2022-06-06 14:53:05,2.334s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-06-06 14:53:05,2022-06-06 14:53:08,3.014s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 102.0.5005.63,,,2022-06-06 14:53:08,2022-06-06 14:53:09,0.729s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 102.0.5005.63,,,2022-06-06 14:53:09,2022-06-06 14:53:10,1.077s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-06-06 14:53:10,2022-06-06 14:53:13,3.009s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 102.0.5005.63,,,2022-06-06 14:53:13,2022-06-06 14:53:13,0.394s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-06-06 14:53:13,2022-06-06 14:53:16,3.014s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 102.0.5005.63,,,2022-06-06 14:53:16,2022-06-06 14:53:17,0.486s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-06-06 14:53:17,2022-06-06 14:53:20,3.015s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 102.0.5005.63,,,2022-06-06 14:53:20,2022-06-06 14:53:20,0.127s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-06-06 14:53:20,2022-06-06 14:53:23,3.005s,PASSED
switchToWindowIndex(0),Chrome 102.0.5005.63,,,2022-06-06 14:53:23,2022-06-06 14:53:23,0.019s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-06-06 14:53:23,2022-06-06 14:53:26,3.014s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 102.0.5005.63,,,2022-06-06 14:53:26,2022-06-06 14:53:27,0.720s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-06-06 14:53:27,2022-06-06 14:53:30,3.010s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 102.0.5005.63,,,2022-06-06 14:53:30,2022-06-06 14:53:30,0.735s,PASSED
delay(5),Chrome 102.0.5005.63,,,2022-06-06 14:53:30,2022-06-06 14:53:36,5.004s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 102.0.5005.63,,,2022-06-06 14:53:36,2022-06-06 14:53:36,0.440s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 102.0.5005.63,,,2022-06-06 14:53:36,2022-06-06 14:53:37,0.577s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 102.0.5005.63,,,2022-06-06 14:53:37,2022-06-06 14:53:37,0.791s,PASSED
delay(4),Chrome 102.0.5005.63,,,2022-06-06 14:53:37,2022-06-06 14:53:41,4.011s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 102.0.5005.63,,,2022-06-06 14:53:41,2022-06-06 14:53:42,0.354s,PASSED
delay(2),Chrome 102.0.5005.63,,,2022-06-06 14:53:42,2022-06-06 14:53:44,2.008s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""))",Chrome 102.0.5005.63,,,2022-06-06 14:53:44,2022-06-06 14:53:44,0.474s,PASSED
delay(2),Chrome 102.0.5005.63,,,2022-06-06 14:53:44,2022-06-06 14:53:46,2.005s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/h4_TEAMS""))",Chrome 102.0.5005.63,,,2022-06-06 14:53:46,2022-06-06 14:53:47,0.393s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-06-06 14:53:47,2022-06-06 14:53:50,3.008s,PASSED
"click(findTestObject(""06-Teams/Add Team""))",Chrome 102.0.5005.63,,,2022-06-06 14:53:50,2022-06-06 14:53:50,0.805s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-06-06 14:53:50,2022-06-06 14:53:53,3.007s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/button_Public""))",Chrome 102.0.5005.63,,,2022-06-06 14:53:53,2022-06-06 14:53:54,0.365s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/button_Private""))",Chrome 102.0.5005.63,,,2022-06-06 14:53:54,2022-06-06 14:53:54,0.325s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-06-06 14:53:54,2022-06-06 14:53:57,3.014s,PASSED
