Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
05-Chat,Chrome 107.0.0.0,,,2022-11-25 12:30:05,2022-11-25 12:38:00,7m - 54.969s,PASSED
,,,,,,,
Test Cases/05- Chat/01-Creating a Chat group,Chrome 107.0.0.0,,,2022-11-25 12:30:05,2022-11-25 12:31:53,1m - 47.760s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-25 12:30:06,2022-11-25 12:30:08,2.401s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-25 12:30:08,2022-11-25 12:30:36,27.857s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-25 12:30:36,2022-11-25 12:30:36,0.150s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-25 12:30:36,2022-11-25 12:30:37,0.893s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-25 12:30:37,2022-11-25 12:30:37,0.460s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-25 12:30:37,2022-11-25 12:30:38,1.069s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-25 12:30:38,2022-11-25 12:30:40,2.034s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-25 12:30:40,2022-11-25 12:30:41,0.359s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-25 12:30:41,2022-11-25 12:30:41,0.063s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-25 12:30:41,2022-11-25 12:30:41,0.029s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 12:30:41,2022-11-25 12:30:44,3.017s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-25 12:30:44,2022-11-25 12:30:44,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-25 12:30:44,2022-11-25 12:30:46,1.842s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 12:30:46,2022-11-25 12:30:49,3.005s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-25 12:30:49,2022-11-25 12:30:50,0.883s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 107.0.0.0,,,2022-11-25 12:30:50,2022-11-25 12:30:51,1.865s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 12:30:51,2022-11-25 12:30:54,3.015s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 107.0.0.0,,,2022-11-25 12:30:54,2022-11-25 12:30:55,0.375s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 12:30:55,2022-11-25 12:30:58,3.005s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 107.0.0.0,,,2022-11-25 12:30:58,2022-11-25 12:30:58,0.443s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 12:30:58,2022-11-25 12:31:01,3.004s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 107.0.0.0,,,2022-11-25 12:31:01,2022-11-25 12:31:02,0.192s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 12:31:02,2022-11-25 12:31:05,3.015s,PASSED
switchToWindowIndex(0),Chrome 107.0.0.0,,,2022-11-25 12:31:05,2022-11-25 12:31:05,0.018s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 12:31:05,2022-11-25 12:31:08,3.010s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 107.0.0.0,,,2022-11-25 12:31:08,2022-11-25 12:31:08,0.787s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 12:31:08,2022-11-25 12:31:11,3.009s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 107.0.0.0,,,2022-11-25 12:31:11,2022-11-25 12:31:12,0.539s,PASSED
delay(5),Chrome 107.0.0.0,,,2022-11-25 12:31:12,2022-11-25 12:31:17,5.004s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Side Menu double arrow icon""))",Chrome 107.0.0.0,,,2022-11-25 12:31:17,2022-11-25 12:31:17,0.380s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-25 12:31:17,2022-11-25 12:31:19,2.014s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_My Organizations""))",Chrome 107.0.0.0,,,2022-11-25 12:31:19,2022-11-25 12:31:20,0.372s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-25 12:31:20,2022-11-25 12:31:22,2.008s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 107.0.0.0,,,2022-11-25 12:31:22,2022-11-25 12:31:22,0.464s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-25 12:31:22,2022-11-25 12:31:24,2.003s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 107.0.0.0,,,2022-11-25 12:31:24,2022-11-25 12:31:25,0.359s,PASSED
"click(findTestObject(""05-Chat/01- Creating a Chat group/div_Chat""))",Chrome 107.0.0.0,,,2022-11-25 12:31:25,2022-11-25 12:31:26,1.243s,PASSED
delay(1),Chrome 107.0.0.0,,,2022-11-25 12:31:26,2022-11-25 12:31:27,1.012s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/h4_CHAT""))",Chrome 107.0.0.0,,,2022-11-25 12:31:27,2022-11-25 12:31:27,0.390s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/div_No chat available""))",Chrome 107.0.0.0,,,2022-11-25 12:31:27,2022-11-25 12:31:28,0.375s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/h5_Chat securely with your contacts here""))",Chrome 107.0.0.0,,,2022-11-25 12:31:28,2022-11-25 12:31:28,0.364s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 12:31:28,2022-11-25 12:31:31,3.010s,PASSED
"click(findTestObject(""05-Chat/01- Creating a Chat group/new chat icon""))",Chrome 107.0.0.0,,,2022-11-25 12:31:31,2022-11-25 12:31:31,0.406s,PASSED
delay(5),Chrome 107.0.0.0,,,2022-11-25 12:31:31,2022-11-25 12:31:36,5.005s,PASSED
"click(findTestObject(""05-Chat/01- Creating a Chat group/div_New Group Chat""))",Chrome 107.0.0.0,,,2022-11-25 12:31:36,2022-11-25 12:31:37,0.624s,PASSED
delay(1),Chrome 107.0.0.0,,,2022-11-25 12:31:37,2022-11-25 12:31:38,1.015s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/span_Add group participant""))",Chrome 107.0.0.0,,,2022-11-25 12:31:38,2022-11-25 12:31:38,0.391s,PASSED
"verifyElementNotPresent(findTestObject(""05-Chat/01- Creating a Chat group/button_arrow_forward""), 0)",Chrome 107.0.0.0,,,2022-11-25 12:31:38,2022-11-25 12:31:39,0.434s,PASSED
delay(1),Chrome 107.0.0.0,,,2022-11-25 12:31:39,2022-11-25 12:31:40,1.010s,PASSED
"setText(findTestObject(""05-Chat/01- Creating a Chat group/input_newGroupName""), ""Automation Chat"")",Chrome 107.0.0.0,,,2022-11-25 12:31:40,2022-11-25 12:31:41,1.255s,PASSED
"click(findTestObject(""05-Chat/01- Creating a Chat group/div_GTGG tester""))",Chrome 107.0.0.0,,,2022-11-25 12:31:41,2022-11-25 12:31:42,0.497s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/GG tester added""))",Chrome 107.0.0.0,,,2022-11-25 12:31:42,2022-11-25 12:31:42,0.467s,PASSED
delay(1),Chrome 107.0.0.0,,,2022-11-25 12:31:42,2022-11-25 12:31:43,1.013s,PASSED
"click(findTestObject(""05-Chat/01- Creating a Chat group/div_GTGG tester 2""))",Chrome 107.0.0.0,,,2022-11-25 12:31:43,2022-11-25 12:31:44,0.914s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/GG tester 2 added""))",Chrome 107.0.0.0,,,2022-11-25 12:31:44,2022-11-25 12:31:44,0.481s,PASSED
delay(1),Chrome 107.0.0.0,,,2022-11-25 12:31:44,2022-11-25 12:31:45,1.007s,PASSED
"click(findTestObject(""05-Chat/01- Creating a Chat group/button_arrow_forward""))",Chrome 107.0.0.0,,,2022-11-25 12:31:45,2022-11-25 12:31:46,0.442s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/div_Creating Chat""))",Chrome 107.0.0.0,,,2022-11-25 12:31:46,2022-11-25 12:31:46,0.490s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 12:31:46,2022-11-25 12:31:49,3.014s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/div_Automation Chat""))",Chrome 107.0.0.0,,,2022-11-25 12:31:49,2022-11-25 12:31:50,0.462s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 12:31:50,2022-11-25 12:31:53,3.013s,PASSED
,,,,,,,
Test Cases/05- Chat/02-Sending chat messages,Chrome 107.0.0.0,,,2022-11-25 12:31:53,2022-11-25 12:32:13,20.616s,PASSED
"click(findTestObject(""05-Chat/02-Sending chat messages/div_AC""))",Chrome 107.0.0.0,,,2022-11-25 12:31:53,2022-11-25 12:31:54,0.691s,PASSED
"setText(findTestObject(""05-Chat/02-Sending chat messages/textarea__msg""), ""Testing automation"")",Chrome 107.0.0.0,,,2022-11-25 12:31:54,2022-11-25 12:31:55,1.005s,PASSED
"click(findTestObject(""05-Chat/02-Sending chat messages/button_send""))",Chrome 107.0.0.0,,,2022-11-25 12:31:55,2022-11-25 12:31:56,0.682s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/02-Sending chat messages/verify_Testing automation msg""))",Chrome 107.0.0.0,,,2022-11-25 12:31:56,2022-11-25 12:31:57,1.466s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 12:31:57,2022-11-25 12:32:00,3.007s,PASSED
"click(findTestObject(""05-Chat/02-Sending chat messages/button_insert_emoticon""))",Chrome 107.0.0.0,,,2022-11-25 12:32:00,2022-11-25 12:32:01,0.449s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/02-Sending chat messages/Frequently used""))",Chrome 107.0.0.0,,,2022-11-25 12:32:01,2022-11-25 12:32:01,0.628s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/02-Sending chat messages/smiley and people""))",Chrome 107.0.0.0,,,2022-11-25 12:32:01,2022-11-25 12:32:02,0.674s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/02-Sending chat messages/Animals and nature""))",Chrome 107.0.0.0,,,2022-11-25 12:32:02,2022-11-25 12:32:02,0.341s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/02-Sending chat messages/Food and drink""))",Chrome 107.0.0.0,,,2022-11-25 12:32:02,2022-11-25 12:32:03,0.346s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/02-Sending chat messages/Activity""))",Chrome 107.0.0.0,,,2022-11-25 12:32:03,2022-11-25 12:32:03,0.332s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/02-Sending chat messages/Travel and places""))",Chrome 107.0.0.0,,,2022-11-25 12:32:03,2022-11-25 12:32:04,1.125s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/02-Sending chat messages/Objects""))",Chrome 107.0.0.0,,,2022-11-25 12:32:04,2022-11-25 12:32:04,0.371s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/02-Sending chat messages/Symbols""))",Chrome 107.0.0.0,,,2022-11-25 12:32:04,2022-11-25 12:32:05,0.338s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-25 12:32:05,2022-11-25 12:32:07,2.008s,PASSED
"click(findTestObject(""05-Chat/02-Sending chat messages/Money Face""))",Chrome 107.0.0.0,,,2022-11-25 12:32:07,2022-11-25 12:32:07,0.395s,PASSED
"click(findTestObject(""05-Chat/02-Sending chat messages/button_send""))",Chrome 107.0.0.0,,,2022-11-25 12:32:07,2022-11-25 12:32:08,0.671s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-25 12:32:08,2022-11-25 12:32:10,2.009s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/02-Sending chat messages/money face in chat""))",Chrome 107.0.0.0,,,2022-11-25 12:32:10,2022-11-25 12:32:10,0.689s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 12:32:10,2022-11-25 12:32:13,3.004s,PASSED
,,,,,,,
Test Cases/05- Chat/03-React to a message,Chrome 107.0.0.0,,,2022-11-25 12:32:13,2022-11-25 12:32:34,20.627s,PASSED
"mouseOver(findTestObject(""05-Chat/03-05 - React and Reply/div_chat""))",Chrome 107.0.0.0,,,2022-11-25 12:32:14,2022-11-25 12:32:14,0.646s,PASSED
"click(findTestObject(""05-Chat/03-05 - React and Reply/mat-icon_mood""))",Chrome 107.0.0.0,,,2022-11-25 12:32:14,2022-11-25 12:32:15,0.400s,PASSED
"click(findTestObject(""05-Chat/03-05 - React and Reply/button_react_like""))",Chrome 107.0.0.0,,,2022-11-25 12:32:15,2022-11-25 12:32:16,0.704s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-25 12:32:16,2022-11-25 12:32:18,2.011s,PASSED
"mouseOver(findTestObject(""05-Chat/03-05 - React and Reply/div_chat""))",Chrome 107.0.0.0,,,2022-11-25 12:32:18,2022-11-25 12:32:18,0.471s,PASSED
"click(findTestObject(""05-Chat/03-05 - React and Reply/mat-icon_mood""))",Chrome 107.0.0.0,,,2022-11-25 12:32:18,2022-11-25 12:32:18,0.420s,PASSED
"click(findTestObject(""05-Chat/03-05 - React and Reply/button_react_heart""))",Chrome 107.0.0.0,,,2022-11-25 12:32:18,2022-11-25 12:32:19,0.690s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-25 12:32:19,2022-11-25 12:32:21,2.006s,PASSED
"click(findTestObject(""05-Chat/03-05 - React and Reply/div_react_heart""))",Chrome 107.0.0.0,,,2022-11-25 12:32:21,2022-11-25 12:32:22,0.399s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/03-05 - React and Reply/h4_Message Reactions""))",Chrome 107.0.0.0,,,2022-11-25 12:32:22,2022-11-25 12:32:22,0.659s,PASSED
"click(findTestObject(""05-Chat/03-05 - React and Reply/div_react_All""))",Chrome 107.0.0.0,,,2022-11-25 12:32:22,2022-11-25 12:32:23,0.353s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/03-05 - React and Reply/div_GG TESTER Click to remove""))",Chrome 107.0.0.0,,,2022-11-25 12:32:23,2022-11-25 12:32:24,1.440s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-25 12:32:24,2022-11-25 12:32:26,2.004s,PASSED
"click(findTestObject(""05-Chat/03-05 - React and Reply/div_react""))",Chrome 107.0.0.0,,,2022-11-25 12:32:26,2022-11-25 12:32:26,0.417s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/03-05 - React and Reply/div_GG TESTER Click to remove""))",Chrome 107.0.0.0,,,2022-11-25 12:32:26,2022-11-25 12:32:27,0.450s,PASSED
refresh(),Chrome 107.0.0.0,,,2022-11-25 12:32:27,2022-11-25 12:32:29,2.186s,PASSED
delay(5),Chrome 107.0.0.0,,,2022-11-25 12:32:29,2022-11-25 12:32:34,5.009s,PASSED
,,,,,,,
Test Cases/05- Chat/04-Remove react on a message,Chrome 107.0.0.0,,,2022-11-25 12:32:34,2022-11-25 12:32:42,8.395s,PASSED
"click(findTestObject(""05-Chat/03-05 - React and Reply/div_react_heart""))",Chrome 107.0.0.0,,,2022-11-25 12:32:34,2022-11-25 12:32:36,1.556s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/03-05 - React and Reply/h4_Message Reactions""))",Chrome 107.0.0.0,,,2022-11-25 12:32:36,2022-11-25 12:32:37,0.668s,PASSED
"click(findTestObject(""05-Chat/03-05 - React and Reply/div_react_All""))",Chrome 107.0.0.0,,,2022-11-25 12:32:37,2022-11-25 12:32:37,0.352s,PASSED
"click(findTestObject(""05-Chat/03-05 - React and Reply/div_GG TESTER Click to remove""))",Chrome 107.0.0.0,,,2022-11-25 12:32:37,2022-11-25 12:32:37,0.473s,PASSED
delay(5),Chrome 107.0.0.0,,,2022-11-25 12:32:37,2022-11-25 12:32:42,5.016s,PASSED
,,,,,,,
Test Cases/05- Chat/05-Reply on a message,Chrome 107.0.0.0,,,2022-11-25 12:32:43,2022-11-25 12:33:04,21.337s,PASSED
"mouseOver(findTestObject(""05-Chat/03-05 - React and Reply/div_chat""))",Chrome 107.0.0.0,,,2022-11-25 12:32:43,2022-11-25 12:32:44,0.896s,PASSED
"click(findTestObject(""05-Chat/03-05 - React and Reply/button_expand_less""))",Chrome 107.0.0.0,,,2022-11-25 12:32:44,2022-11-25 12:32:44,0.384s,PASSED
"click(findTestObject(""05-Chat/03-05 - React and Reply/button_Reply""))",Chrome 107.0.0.0,,,2022-11-25 12:32:44,2022-11-25 12:32:45,0.802s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-25 12:32:45,2022-11-25 12:32:47,2.008s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/03-05 - React and Reply/div_reply""))",Chrome 107.0.0.0,,,2022-11-25 12:32:47,2022-11-25 12:32:47,0.339s,PASSED
"click(findTestObject(""05-Chat/03-05 - React and Reply/mat-icon_cancel""), STOP_ON_FAILURE)",Chrome 107.0.0.0,,,2022-11-25 12:32:47,2022-11-25 12:32:48,0.403s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-25 12:32:48,2022-11-25 12:32:50,2.010s,PASSED
"mouseOver(findTestObject(""05-Chat/03-05 - React and Reply/div_chat""))",Chrome 107.0.0.0,,,2022-11-25 12:32:50,2022-11-25 12:32:51,1.108s,PASSED
"click(findTestObject(""05-Chat/03-05 - React and Reply/button_expand_less""))",Chrome 107.0.0.0,,,2022-11-25 12:32:51,2022-11-25 12:32:51,0.702s,PASSED
"click(findTestObject(""05-Chat/03-05 - React and Reply/button_Reply""))",Chrome 107.0.0.0,,,2022-11-25 12:32:51,2022-11-25 12:32:54,2.036s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-25 12:32:54,2022-11-25 12:32:56,2.002s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/03-05 - React and Reply/div_reply""))",Chrome 107.0.0.0,,,2022-11-25 12:32:56,2022-11-25 12:32:56,0.337s,PASSED
"setText(findTestObject(""05-Chat/02-Sending chat messages/textarea__msg""), ""Reply test"")",Chrome 107.0.0.0,,,2022-11-25 12:32:56,2022-11-25 12:32:57,0.957s,PASSED
"click(findTestObject(""05-Chat/02-Sending chat messages/button_send""))",Chrome 107.0.0.0,,,2022-11-25 12:32:57,2022-11-25 12:32:57,0.574s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/03-05 - React and Reply/div_reply_chat""))",Chrome 107.0.0.0,,,2022-11-25 12:32:57,2022-11-25 12:32:59,1.453s,PASSED
delay(5),Chrome 107.0.0.0,,,2022-11-25 12:32:59,2022-11-25 12:33:04,5.013s,PASSED
,,,,,,,
Test Cases/05- Chat/06-Sending attached file,Chrome 107.0.0.0,make sure to change file locations,,2022-11-25 12:33:04,2022-11-25 12:35:17,2m - 13.289s,PASSED
delay(5),Chrome 107.0.0.0,,,2022-11-25 12:33:04,2022-11-25 12:33:09,5.003s,PASSED
"uploadpackage.Upload.uploadFile(findTestObject(""Object Repository/05-Chat/06-Sending attached file/button_attach_file""), ""C:\Users\User\Desktop\EL automation\qa.jpg"")",Chrome 107.0.0.0,This is a .jpg [make sure to change your filepath for the image before running the automation],,2022-11-25 12:33:09,2022-11-25 12:33:10,0.641s,PASSED
delay(5),Chrome 107.0.0.0,,,2022-11-25 12:33:10,2022-11-25 12:33:15,5.004s,PASSED
"click(findTestObject(""05-Chat/02-Sending chat messages/button_send""))",Chrome 107.0.0.0,,,2022-11-25 12:33:15,2022-11-25 12:33:15,0.501s,PASSED
delay(20),Chrome 107.0.0.0,,,2022-11-25 12:33:15,2022-11-25 12:33:35,20.005s,PASSED
