Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
00-Signup and Account Activation,Chrome 112.0.0.0,,,2023-04-17 10:43:51,2023-04-17 10:46:06,2m - 14.914s,PASSED
,,,,,,,
Test Cases/00-SignUp and Account Activation/01-Signup(Credentials Blank),Chrome 112.0.0.0,,,2023-04-17 10:43:51,2023-04-17 10:44:28,36.791s,PASSED
"openBrowser("""")",Chrome 112.0.0.0,,,2023-04-17 10:43:52,2023-04-17 10:43:57,5.627s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 112.0.0.0,,,2023-04-17 10:43:57,2023-04-17 10:44:15,17.109s,PASSED
maximizeWindow(),Chrome 112.0.0.0,,,2023-04-17 10:44:15,2023-04-17 10:44:15,0.200s,PASSED
"click(findTestObject(""00-Signup and Activation/span_Sign up""))",Chrome 112.0.0.0,,,2023-04-17 10:44:15,2023-04-17 10:44:16,0.778s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-17 10:44:16,2023-04-17 10:44:19,3.060s,PASSED
"verifyElementVisible(findTestObject(""00-Signup and Activation/div_Already have an account Log In""))",Chrome 112.0.0.0,,,2023-04-17 10:44:19,2023-04-17 10:44:20,1.609s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-17 10:44:20,2023-04-17 10:44:23,3.005s,PASSED
"verifyElementNotClickable(findTestObject(""00-Signup and Activation/button_Sign up""))",Chrome 112.0.0.0,,,2023-04-17 10:44:23,2023-04-17 10:44:25,1.955s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-17 10:44:25,2023-04-17 10:44:28,3.017s,PASSED
,,,,,,,
Test Cases/00-SignUp and Account Activation/02-Signup(Wrong email),Chrome 112.0.0.0,,,2023-04-17 10:44:28,2023-04-17 10:44:51,22.555s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-17 10:44:29,2023-04-17 10:44:32,3.013s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_Email""), ""QATESTinvalidemailformat"")",Chrome 112.0.0.0,,,2023-04-17 10:44:32,2023-04-17 10:44:35,3.699s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-04-17 10:44:35,2023-04-17 10:44:37,2.017s,PASSED
"click(findTestObject(""00-Signup and Activation/input_firstName""))",Chrome 112.0.0.0,,,2023-04-17 10:44:37,2023-04-17 10:44:39,1.781s,PASSED
"verifyElementPresent(findTestObject(""00-Signup and Activation/error_valid email is required""), 0)",Chrome 112.0.0.0,,,2023-04-17 10:44:39,2023-04-17 10:44:41,1.941s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-04-17 10:44:41,2023-04-17 10:44:43,2.011s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_Email""), ""testuser01@mailinator.com"")",Chrome 112.0.0.0,,,2023-04-17 10:44:43,2023-04-17 10:44:46,2.781s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-04-17 10:44:46,2023-04-17 10:44:48,2.010s,PASSED
"click(findTestObject(""00-Signup and Activation/input_firstName""))",Chrome 112.0.0.0,,,2023-04-17 10:44:48,2023-04-17 10:44:48,0.420s,PASSED
"verifyElementVisible(findTestObject(""00-Signup and Activation/error_email already exists""))",Chrome 112.0.0.0,,,2023-04-17 10:44:48,2023-04-17 10:44:49,0.399s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-04-17 10:44:49,2023-04-17 10:44:51,2.011s,PASSED
,,,,,,,
Test Cases/00-SignUp and Account Activation/03-Signup(Correct Details),Chrome 112.0.0.0,"Make sure to change the email, everytime you run this test",,2023-04-17 10:44:51,2023-04-17 10:45:38,46.964s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-04-17 10:44:51,2023-04-17 10:44:53,2.018s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_Email""), ""autotester1093@mailinator.com"")",Chrome 112.0.0.0,always change the number in the email to the next one before starting the automation,,2023-04-17 10:44:53,2023-04-17 10:44:54,1.001s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_firstName""), ""GG"")",Chrome 112.0.0.0,,,2023-04-17 10:44:54,2023-04-17 10:44:56,1.946s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_lastName""), ""tester"")",Chrome 112.0.0.0,,,2023-04-17 10:44:56,2023-04-17 10:44:57,0.891s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-04-17 10:44:57,2023-04-17 10:44:59,2.015s,PASSED
"click(findTestObject(""Object Repository/00-Signup and Activation/button_Sign up""))",Chrome 112.0.0.0,,,2023-04-17 10:44:59,2023-04-17 10:45:00,0.504s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-04-17 10:45:00,2023-04-17 10:45:02,2.008s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 112.0.0.0,,,2023-04-17 10:45:02,2023-04-17 10:45:02,0.300s,PASSED
currentWindow = getWindowIndex(),Chrome 112.0.0.0,,,2023-04-17 10:45:02,2023-04-17 10:45:02,0.056s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-17 10:45:02,2023-04-17 10:45:05,3.012s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 112.0.0.0,,,2023-04-17 10:45:05,2023-04-17 10:45:05,0.052s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 112.0.0.0,,,2023-04-17 10:45:05,2023-04-17 10:45:08,3.096s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-17 10:45:08,2023-04-17 10:45:11,3.008s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""autotester1093@mailinator.com"")",Chrome 112.0.0.0,always match this email to the email above,,2023-04-17 10:45:11,2023-04-17 10:45:12,0.802s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-04-17 10:45:12,2023-04-17 10:45:13,1.576s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-17 10:45:13,2023-04-17 10:45:16,3.015s,PASSED
