Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 101.0.4951.41,,,2022-05-04 14:02:02,2022-05-04 14:04:56,2m - 53.917s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 101.0.4951.41,,,2022-05-04 14:02:02,2022-05-04 14:02:46,43.314s,PASSED
"openBrowser("""")",Chrome 101.0.4951.41,,,2022-05-04 14:02:03,2022-05-04 14:02:05,2.157s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 101.0.4951.41,,,2022-05-04 14:02:05,2022-05-04 14:02:39,33.957s,PASSED
maximizeWindow(),Chrome 101.0.4951.41,,,2022-05-04 14:02:39,2022-05-04 14:02:39,0.153s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 101.0.4951.41,,,2022-05-04 14:02:39,2022-05-04 14:02:40,1.284s,PASSED
delay(2),Chrome 101.0.4951.41,,,2022-05-04 14:02:40,2022-05-04 14:02:42,2.034s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 101.0.4951.41,,,2022-05-04 14:02:42,2022-05-04 14:02:43,0.341s,PASSED
delay(3),Chrome 101.0.4951.41,,,2022-05-04 14:02:43,2022-05-04 14:02:46,3.011s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 101.0.4951.41,,,2022-05-04 14:02:46,2022-05-04 14:02:57,11.411s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""unregisteredemail@test.com"")",Chrome 101.0.4951.41,,,2022-05-04 14:02:46,2022-05-04 14:02:47,0.856s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 101.0.4951.41,,,2022-05-04 14:02:47,2022-05-04 14:02:47,0.473s,PASSED
delay(3),Chrome 101.0.4951.41,,,2022-05-04 14:02:47,2022-05-04 14:02:50,3.009s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 101.0.4951.41,,,2022-05-04 14:02:50,2022-05-04 14:02:51,0.413s,PASSED
delay(3),Chrome 101.0.4951.41,,,2022-05-04 14:02:51,2022-05-04 14:02:54,3.014s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 101.0.4951.41,,,2022-05-04 14:02:54,2022-05-04 14:02:54,0.358s,PASSED
delay(3),Chrome 101.0.4951.41,,,2022-05-04 14:02:54,2022-05-04 14:02:57,3.013s,PASSED
,,,,,,,
"Test Cases/01-Login and Forgot Password/03-Login(Valid email, wrong pass)",Chrome 101.0.4951.41,,,2022-05-04 14:02:57,2022-05-04 14:03:11,13.764s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""testuser01@mailinator.com"")",Chrome 101.0.4951.41,,,2022-05-04 14:02:57,2022-05-04 14:02:58,0.761s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""OxgQgnWTiECE3BxjMAl2ng=="")",Chrome 101.0.4951.41,,,2022-05-04 14:02:58,2022-05-04 14:02:58,0.436s,PASSED
delay(2),Chrome 101.0.4951.41,,,2022-05-04 14:02:58,2022-05-04 14:03:00,2.008s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 101.0.4951.41,,,2022-05-04 14:03:00,2022-05-04 14:03:01,0.400s,PASSED
delay(3),Chrome 101.0.4951.41,,,2022-05-04 14:03:01,2022-05-04 14:03:04,3.009s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 101.0.4951.41,,,2022-05-04 14:03:04,2022-05-04 14:03:04,0.441s,PASSED
delay(3),Chrome 101.0.4951.41,,,2022-05-04 14:03:04,2022-05-04 14:03:07,3.013s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid user name or password""), 0)",Chrome 101.0.4951.41,,,2022-05-04 14:03:07,2022-05-04 14:03:08,0.415s,PASSED
delay(3),Chrome 101.0.4951.41,,,2022-05-04 14:03:08,2022-05-04 14:03:11,3.006s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/04-Login (valid credentials),Chrome 101.0.4951.41,,,2022-05-04 14:03:11,2022-05-04 14:04:11,59.861s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""testuser01@mailinator.com"")",Chrome 101.0.4951.41,,,2022-05-04 14:03:11,2022-05-04 14:03:12,0.716s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password2""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 101.0.4951.41,,,2022-05-04 14:03:12,2022-05-04 14:03:12,0.412s,PASSED
delay(2),Chrome 101.0.4951.41,,,2022-05-04 14:03:12,2022-05-04 14:03:14,2.013s,PASSED
