Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.1- Teams - Add,Chrome 104.0.5112.101,,,2022-08-19 17:47:46,2022-08-19 17:51:24,3m - 37.738s,PASSED
,,,,,,,
Test Cases/06- Teams/01- Add Team- Public,Chrome 104.0.5112.101,,,2022-08-19 17:47:47,2022-08-19 17:49:32,1m - 45.073s,PASSED
"openBrowser("""")",Chrome 104.0.5112.101,,,2022-08-19 17:47:47,2022-08-19 17:47:49,2.152s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 104.0.5112.101,,,2022-08-19 17:47:49,2022-08-19 17:48:03,13.894s,PASSED
maximizeWindow(),Chrome 104.0.5112.101,,,2022-08-19 17:48:03,2022-08-19 17:48:03,0.142s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 104.0.5112.101,,,2022-08-19 17:48:03,2022-08-19 17:48:04,0.785s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 104.0.5112.101,,,2022-08-19 17:48:04,2022-08-19 17:48:05,0.475s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 104.0.5112.101,,,2022-08-19 17:48:05,2022-08-19 17:48:05,0.727s,PASSED
delay(2),Chrome 104.0.5112.101,,,2022-08-19 17:48:05,2022-08-19 17:48:07,2.026s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 104.0.5112.101,,,2022-08-19 17:48:07,2022-08-19 17:48:08,0.362s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 104.0.5112.101,,,2022-08-19 17:48:08,2022-08-19 17:48:08,0.061s,PASSED
currentWindow = getWindowIndex(),Chrome 104.0.5112.101,,,2022-08-19 17:48:08,2022-08-19 17:48:08,0.023s,PASSED
delay(3),Chrome 104.0.5112.101,,,2022-08-19 17:48:08,2022-08-19 17:48:11,3.013s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 104.0.5112.101,,,2022-08-19 17:48:11,2022-08-19 17:48:11,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 104.0.5112.101,,,2022-08-19 17:48:11,2022-08-19 17:48:14,2.694s,PASSED
delay(3),Chrome 104.0.5112.101,,,2022-08-19 17:48:14,2022-08-19 17:48:17,3.006s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 104.0.5112.101,,,2022-08-19 17:48:17,2022-08-19 17:48:17,0.668s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 104.0.5112.101,,,2022-08-19 17:48:17,2022-08-19 17:48:19,2.015s,PASSED
delay(3),Chrome 104.0.5112.101,,,2022-08-19 17:48:19,2022-08-19 17:48:22,3.010s,PASSED
