Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.1- Teams - Add,Chrome 106.0.0.0,,,2022-10-24 18:23:20,2022-10-24 18:25:38,2m - 17.459s,FAILED
,,,,,,,
Test Cases/06- Teams/01- Add Team- Public,Chrome 106.0.0.0,,,2022-10-24 18:23:20,2022-10-24 18:25:03,1m - 42.788s,PASSED
"openBrowser("""")",Chrome 106.0.0.0,,,2022-10-24 18:23:21,2022-10-24 18:23:23,2.190s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 106.0.0.0,,,2022-10-24 18:23:23,2022-10-24 18:23:35,12.057s,PASSED
maximizeWindow(),Chrome 106.0.0.0,,,2022-10-24 18:23:35,2022-10-24 18:23:35,0.140s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 106.0.0.0,,,2022-10-24 18:23:35,2022-10-24 18:23:36,0.782s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 106.0.0.0,,,2022-10-24 18:23:36,2022-10-24 18:23:36,0.466s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 106.0.0.0,,,2022-10-24 18:23:36,2022-10-24 18:23:37,0.735s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-10-24 18:23:37,2022-10-24 18:23:39,2.031s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 106.0.0.0,,,2022-10-24 18:23:39,2022-10-24 18:23:40,0.363s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 106.0.0.0,,,2022-10-24 18:23:40,2022-10-24 18:23:40,0.064s,PASSED
currentWindow = getWindowIndex(),Chrome 106.0.0.0,,,2022-10-24 18:23:40,2022-10-24 18:23:40,0.031s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-24 18:23:40,2022-10-24 18:23:43,3.016s,PASSED
