Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.5 - Settings (Organization),Chrome 108.0.0.0,,,2023-01-11 14:07:43,2023-01-11 14:14:31,6m - 48.405s,PASSED
,,,,,,,
Test Cases/09-Settings/23 - Organization - Profile Settings,Chrome 108.0.0.0,,,2023-01-11 14:07:44,2023-01-11 14:11:41,3m - 57.307s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2023-01-11 14:07:47,2023-01-11 14:07:59,11.798s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2023-01-11 14:07:59,2023-01-11 14:08:20,21.347s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2023-01-11 14:08:20,2023-01-11 14:08:20,0.450s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2023-01-11 14:08:20,2023-01-11 14:08:22,2.123s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2023-01-11 14:08:22,2023-01-11 14:08:24,1.113s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2023-01-11 14:08:24,2023-01-11 14:08:25,1.048s,PASSED
delay(2),Chrome 108.0.0.0,,,2023-01-11 14:08:25,2023-01-11 14:08:27,2.136s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2023-01-11 14:08:27,2023-01-11 14:08:28,0.759s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2023-01-11 14:08:28,2023-01-11 14:08:28,0.351s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2023-01-11 14:08:28,2023-01-11 14:08:28,0.143s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-11 14:08:28,2023-01-11 14:08:31,3.011s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2023-01-11 14:08:31,2023-01-11 14:08:32,0.882s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2023-01-11 14:08:32,2023-01-11 14:08:41,9.256s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-11 14:08:41,2023-01-11 14:08:44,3.021s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2023-01-11 14:08:44,2023-01-11 14:08:46,1.440s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2023-01-11 14:08:46,2023-01-11 14:08:53,7.097s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-11 14:08:53,2023-01-11 14:08:56,3.007s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2023-01-11 14:08:56,2023-01-11 14:08:57,0.883s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-11 14:08:57,2023-01-11 14:09:00,3.011s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2023-01-11 14:09:00,2023-01-11 14:09:01,1.333s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-11 14:09:01,2023-01-11 14:09:04,3.012s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2023-01-11 14:09:04,2023-01-11 14:09:04,0.383s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-11 14:09:04,2023-01-11 14:09:07,3.012s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2023-01-11 14:09:07,2023-01-11 14:09:07,0.039s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-11 14:09:07,2023-01-11 14:09:10,3.027s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2023-01-11 14:09:10,2023-01-11 14:09:12,1.762s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-11 14:09:12,2023-01-11 14:09:15,3.021s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 108.0.0.0,,,2023-01-11 14:09:15,2023-01-11 14:09:16,1.042s,PASSED
delay(5),Chrome 108.0.0.0,,,2023-01-11 14:09:16,2023-01-11 14:09:21,5.023s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 108.0.0.0,,,2023-01-11 14:09:21,2023-01-11 14:09:24,2.890s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 108.0.0.0,,,2023-01-11 14:09:24,2023-01-11 14:09:25,0.913s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 108.0.0.0,,,2023-01-11 14:09:25,2023-01-11 14:09:26,0.895s,PASSED
delay(4),Chrome 108.0.0.0,,,2023-01-11 14:09:26,2023-01-11 14:09:30,4.016s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 108.0.0.0,,,2023-01-11 14:09:30,2023-01-11 14:09:31,0.759s,PASSED
delay(5),Chrome 108.0.0.0,,,2023-01-11 14:09:31,2023-01-11 14:09:36,5.012s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 108.0.0.0,,,2023-01-11 14:09:36,2023-01-11 14:09:37,0.849s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 108.0.0.0,,,2023-01-11 14:09:37,2023-01-11 14:09:37,0.807s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 108.0.0.0,,,2023-01-11 14:09:37,2023-01-11 14:09:38,0.647s,PASSED
"scrollToElement(findTestObject(""09-Settings/Users/div_Subscriptions""), 0)",Chrome 108.0.0.0,,,2023-01-11 14:09:38,2023-01-11 14:09:39,0.847s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Subscriptions""))",Chrome 108.0.0.0,,,2023-01-11 14:09:39,2023-01-11 14:09:41,1.609s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Users""))",Chrome 108.0.0.0,,,2023-01-11 14:09:41,2023-01-11 14:09:41,0.680s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-11 14:09:41,2023-01-11 14:09:44,3.015s,PASSED
"scrollToElement(findTestObject(""09-Settings/Users/div_Organization""), 0)",Chrome 108.0.0.0,,,2023-01-11 14:09:44,2023-01-11 14:09:45,0.617s,PASSED
"click(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 108.0.0.0,,,2023-01-11 14:09:45,2023-01-11 14:09:49,3.782s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/h4_ORGANIZATION SETTINGS""))",Chrome 108.0.0.0,,,2023-01-11 14:09:49,2023-01-11 14:09:50,1.771s,PASSED
"click(findTestObject(""09-Settings/Organization/div_Profile""))",Chrome 108.0.0.0,,,2023-01-11 14:09:50,2023-01-11 14:09:51,0.889s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/div_ProfileSettings page""))",Chrome 108.0.0.0,,,2023-01-11 14:09:51,2023-01-11 14:09:52,0.781s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-11 14:09:52,2023-01-11 14:09:55,3.017s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/mat-card-title_Profile""))",Chrome 108.0.0.0,,,2023-01-11 14:09:55,2023-01-11 14:09:56,0.785s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/input_Industry""))",Chrome 108.0.0.0,,,2023-01-11 14:09:56,2023-01-11 14:09:57,0.864s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/input_Organization number""))",Chrome 108.0.0.0,,,2023-01-11 14:09:57,2023-01-11 14:09:58,0.742s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-11 14:09:58,2023-01-11 14:10:01,3.014s,PASSED
"click(findTestObject(""03-Header Menu/User Profile/View Profile/Profile Tab/Upload Icon""))",Chrome 108.0.0.0,,,2023-01-11 14:10:01,2023-01-11 14:10:02,1.136s,PASSED
delay(2),Chrome 108.0.0.0,,,2023-01-11 14:10:02,2023-01-11 14:10:04,2.013s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/User Profile/View Profile/Profile Tab/Upload User Image modal""))",Chrome 108.0.0.0,,,2023-01-11 14:10:04,2023-01-11 14:10:04,0.699s,PASSED
