Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
02-Side Icons,Chrome 104.0.5112.81,,,2022-08-15 14:10:22,2022-08-15 14:12:46,2m - 24.015s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/01- (Add Contact),Chrome 104.0.5112.81,Navigates on Add Contact Page and verifies the elements.,,2022-08-15 14:10:23,2022-08-15 14:12:14,1m - 51.280s,PASSED
"openBrowser("""")",Chrome 104.0.5112.81,,,2022-08-15 14:10:23,2022-08-15 14:10:25,2.205s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 104.0.5112.81,,,2022-08-15 14:10:25,2022-08-15 14:10:59,33.855s,PASSED
maximizeWindow(),Chrome 104.0.5112.81,,,2022-08-15 14:10:59,2022-08-15 14:10:59,0.154s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser01@mailinator.com"")",Chrome 104.0.5112.81,,,2022-08-15 14:10:59,2022-08-15 14:11:00,0.779s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 104.0.5112.81,,,2022-08-15 14:11:00,2022-08-15 14:11:00,0.459s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 104.0.5112.81,,,2022-08-15 14:11:00,2022-08-15 14:11:01,1.051s,PASSED
delay(2),Chrome 104.0.5112.81,,,2022-08-15 14:11:01,2022-08-15 14:11:03,2.027s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 104.0.5112.81,,,2022-08-15 14:11:03,2022-08-15 14:11:04,0.360s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 104.0.5112.81,,,2022-08-15 14:11:04,2022-08-15 14:11:04,0.060s,PASSED
currentWindow = getWindowIndex(),Chrome 104.0.5112.81,,,2022-08-15 14:11:04,2022-08-15 14:11:04,0.032s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-15 14:11:04,2022-08-15 14:11:07,3.013s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 104.0.5112.81,,,2022-08-15 14:11:07,2022-08-15 14:11:07,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 104.0.5112.81,,,2022-08-15 14:11:07,2022-08-15 14:11:09,1.989s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-15 14:11:09,2022-08-15 14:11:12,3.011s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser01@mailinator.com"")",Chrome 104.0.5112.81,,,2022-08-15 14:11:12,2022-08-15 14:11:13,0.683s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 104.0.5112.81,,,2022-08-15 14:11:13,2022-08-15 14:11:14,1.514s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-15 14:11:14,2022-08-15 14:11:17,3.012s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 104.0.5112.81,,,2022-08-15 14:11:17,2022-08-15 14:11:18,0.365s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-15 14:11:18,2022-08-15 14:11:21,3.005s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 104.0.5112.81,,,2022-08-15 14:11:21,2022-08-15 14:11:21,0.455s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-15 14:11:21,2022-08-15 14:11:24,3.016s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 104.0.5112.81,,,2022-08-15 14:11:24,2022-08-15 14:11:24,0.175s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-15 14:11:24,2022-08-15 14:11:27,3.017s,PASSED
switchToWindowIndex(0),Chrome 104.0.5112.81,,,2022-08-15 14:11:27,2022-08-15 14:11:27,0.018s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-15 14:11:27,2022-08-15 14:11:30,3.018s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 104.0.5112.81,,,2022-08-15 14:11:30,2022-08-15 14:11:31,0.688s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-15 14:11:31,2022-08-15 14:11:34,3.010s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 104.0.5112.81,,,2022-08-15 14:11:34,2022-08-15 14:11:35,0.753s,PASSED
