Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.5 - Settings (Organization),Chrome 108.0.0.0,,,2023-01-02 18:45:30,2023-01-02 18:53:00,7m - 29.364s,PASSED
,,,,,,,
Test Cases/09-Settings/23 - Organization - Profile Settings,Chrome 108.0.0.0,,,2023-01-02 18:45:32,2023-01-02 18:50:13,4m - 40.844s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2023-01-02 18:45:36,2023-01-02 18:45:57,20.941s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2023-01-02 18:45:57,2023-01-02 18:46:33,35.737s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2023-01-02 18:46:33,2023-01-02 18:46:34,0.801s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2023-01-02 18:46:34,2023-01-02 18:46:38,4.109s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2023-01-02 18:46:38,2023-01-02 18:46:39,1.654s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2023-01-02 18:46:39,2023-01-02 18:46:41,1.699s,PASSED
delay(2),Chrome 108.0.0.0,,,2023-01-02 18:46:41,2023-01-02 18:46:43,2.216s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2023-01-02 18:46:43,2023-01-02 18:46:44,0.962s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2023-01-02 18:46:44,2023-01-02 18:46:45,0.447s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2023-01-02 18:46:45,2023-01-02 18:46:45,0.180s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 18:46:45,2023-01-02 18:46:48,3.020s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2023-01-02 18:46:48,2023-01-02 18:46:48,0.198s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2023-01-02 18:46:48,2023-01-02 18:46:57,8.819s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 18:46:57,2023-01-02 18:47:00,3.024s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2023-01-02 18:47:00,2023-01-02 18:47:01,1.429s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2023-01-02 18:47:01,2023-01-02 18:47:06,4.506s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 18:47:06,2023-01-02 18:47:09,3.019s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2023-01-02 18:47:09,2023-01-02 18:47:10,0.918s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 18:47:10,2023-01-02 18:47:13,3.017s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2023-01-02 18:47:13,2023-01-02 18:47:14,1.548s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 18:47:14,2023-01-02 18:47:17,3.012s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2023-01-02 18:47:17,2023-01-02 18:47:18,0.498s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 18:47:18,2023-01-02 18:47:21,3.025s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2023-01-02 18:47:21,2023-01-02 18:47:21,0.053s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 18:47:21,2023-01-02 18:47:24,3.013s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2023-01-02 18:47:24,2023-01-02 18:47:28,3.655s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-02 18:47:28,2023-01-02 18:47:31,3.012s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 108.0.0.0,,,2023-01-02 18:47:31,2023-01-02 18:47:32,1.154s,PASSED
delay(5),Chrome 108.0.0.0,,,2023-01-02 18:47:32,2023-01-02 18:47:37,5.011s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 108.0.0.0,,,2023-01-02 18:47:37,2023-01-02 18:47:39,2.580s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 108.0.0.0,,,2023-01-02 18:47:39,2023-01-02 18:47:41,1.730s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 108.0.0.0,,,2023-01-02 18:47:41,2023-01-02 18:47:42,1.031s,PASSED
delay(4),Chrome 108.0.0.0,,,2023-01-02 18:47:42,2023-01-02 18:47:46,4.013s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 108.0.0.0,,,2023-01-02 18:47:46,2023-01-02 18:47:47,1.132s,PASSED
delay(5),Chrome 108.0.0.0,,,2023-01-02 18:47:47,2023-01-02 18:47:52,5.014s,PASSED
