Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 100.0.4896.75,,,2022-04-08 15:33:01,2022-04-08 15:38:30,5m - 28.541s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 100.0.4896.75,,,2022-04-08 15:33:01,2022-04-08 15:36:06,3m - 4.817s,PASSED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-08 15:33:02,2022-04-08 15:33:04,2.258s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 100.0.4896.75,,,2022-04-08 15:33:04,2022-04-08 15:36:00,2m - 56.243s,PASSED
maximizeWindow(),Chrome 100.0.4896.75,,,2022-04-08 15:36:00,2022-04-08 15:36:00,0.154s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 100.0.4896.75,,,2022-04-08 15:36:00,2022-04-08 15:36:01,0.411s,PASSED
delay(2),Chrome 100.0.4896.75,,,2022-04-08 15:36:01,2022-04-08 15:36:03,2.033s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 100.0.4896.75,,,2022-04-08 15:36:03,2022-04-08 15:36:03,0.360s,PASSED
delay(3),Chrome 100.0.4896.75,,,2022-04-08 15:36:03,2022-04-08 15:36:06,3.014s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 100.0.4896.75,,,2022-04-08 15:36:06,2022-04-08 15:36:18,11.493s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""unregisteredemail@test.com"")",Chrome 100.0.4896.75,,,2022-04-08 15:36:06,2022-04-08 15:36:07,0.844s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 100.0.4896.75,,,2022-04-08 15:36:07,2022-04-08 15:36:08,0.487s,PASSED
delay(3),Chrome 100.0.4896.75,,,2022-04-08 15:36:08,2022-04-08 15:36:11,3.008s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 100.0.4896.75,,,2022-04-08 15:36:11,2022-04-08 15:36:11,0.441s,PASSED
delay(3),Chrome 100.0.4896.75,,,2022-04-08 15:36:11,2022-04-08 15:36:14,3.018s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 100.0.4896.75,,,2022-04-08 15:36:14,2022-04-08 15:36:15,0.387s,PASSED
delay(3),Chrome 100.0.4896.75,,,2022-04-08 15:36:15,2022-04-08 15:36:18,3.018s,PASSED
,,,,,,,
"Test Cases/01-Login and Forgot Password/03-Login(Valid email, wrong pass)",Chrome 100.0.4896.75,,,2022-04-08 15:36:18,2022-04-08 15:36:32,13.802s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""testuser01@mailinator.com"")",Chrome 100.0.4896.75,,,2022-04-08 15:36:18,2022-04-08 15:36:19,0.717s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""OxgQgnWTiECE3BxjMAl2ng=="")",Chrome 100.0.4896.75,,,2022-04-08 15:36:19,2022-04-08 15:36:19,0.426s,PASSED
delay(2),Chrome 100.0.4896.75,,,2022-04-08 15:36:19,2022-04-08 15:36:21,2.008s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 100.0.4896.75,,,2022-04-08 15:36:21,2022-04-08 15:36:22,0.513s,PASSED
delay(3),Chrome 100.0.4896.75,,,2022-04-08 15:36:22,2022-04-08 15:36:25,3.005s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 100.0.4896.75,,,2022-04-08 15:36:25,2022-04-08 15:36:25,0.447s,PASSED
