Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
07-Directory,Chrome 108.0.0.0,,,2022-12-12 17:07:03,2022-12-12 17:11:55,4m - 51.207s,PASSED
,,,,,,,
Test Cases/07-Directory/01 -Connections - Add New Contact (required field is blank),Chrome 108.0.0.0,,,2022-12-12 17:07:04,2022-12-12 17:08:32,1m - 28.348s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-12 17:07:04,2022-12-12 17:07:06,2.234s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-12 17:07:06,2022-12-12 17:07:18,11.532s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-12 17:07:18,2022-12-12 17:07:18,0.161s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-12 17:07:18,2022-12-12 17:07:19,0.775s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-12 17:07:19,2022-12-12 17:07:19,0.462s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-12 17:07:19,2022-12-12 17:07:20,0.735s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 17:07:20,2022-12-12 17:07:23,3.037s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-12 17:07:23,2022-12-12 17:07:23,0.354s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-12 17:07:23,2022-12-12 17:07:23,0.063s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-12 17:07:23,2022-12-12 17:07:23,0.027s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-12 17:07:23,2022-12-12 17:07:26,3.005s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-12 17:07:26,2022-12-12 17:07:26,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-12 17:07:26,2022-12-12 17:07:28,1.841s,PASSED
