Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
10-Open Video Conference,Chrome 107.0.0.0,,,2022-11-18 14:18:42,2022-11-18 14:22:15,3m - 33.664s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/01-Blank Fields,Chrome 107.0.0.0,,,2022-11-18 14:18:42,2022-11-18 14:20:25,1m - 43.245s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-18 14:18:42,2022-11-18 14:18:45,2.199s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-18 14:18:45,2022-11-18 14:18:56,11.831s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-18 14:18:56,2022-11-18 14:18:57,0.160s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-18 14:18:57,2022-11-18 14:18:57,0.878s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-18 14:18:57,2022-11-18 14:18:58,0.488s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-18 14:18:58,2022-11-18 14:18:59,0.723s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-18 14:18:59,2022-11-18 14:19:01,2.029s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-18 14:19:01,2022-11-18 14:19:01,0.360s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-18 14:19:01,2022-11-18 14:19:01,0.061s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-18 14:19:01,2022-11-18 14:19:01,0.026s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-18 14:19:01,2022-11-18 14:19:04,3.006s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-18 14:19:04,2022-11-18 14:19:04,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-18 14:19:04,2022-11-18 14:19:07,2.575s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-18 14:19:07,2022-11-18 14:19:10,3.001s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-18 14:19:10,2022-11-18 14:19:11,0.796s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 107.0.0.0,,,2022-11-18 14:19:11,2022-11-18 14:19:12,1.450s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-18 14:19:12,2022-11-18 14:19:15,3.012s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 107.0.0.0,,,2022-11-18 14:19:15,2022-11-18 14:19:15,0.367s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-18 14:19:15,2022-11-18 14:19:18,3.010s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 107.0.0.0,,,2022-11-18 14:19:18,2022-11-18 14:19:19,0.442s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-18 14:19:19,2022-11-18 14:19:22,3.008s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 107.0.0.0,,,2022-11-18 14:19:22,2022-11-18 14:19:22,0.187s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-18 14:19:22,2022-11-18 14:19:25,3.007s,PASSED
switchToWindowIndex(0),Chrome 107.0.0.0,,,2022-11-18 14:19:25,2022-11-18 14:19:25,0.018s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-18 14:19:25,2022-11-18 14:19:28,3.013s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 107.0.0.0,,,2022-11-18 14:19:28,2022-11-18 14:19:29,1.004s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-18 14:19:29,2022-11-18 14:19:32,3.016s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 107.0.0.0,,,2022-11-18 14:19:32,2022-11-18 14:19:33,0.647s,PASSED
delay(5),Chrome 107.0.0.0,,,2022-11-18 14:19:33,2022-11-18 14:19:38,5.011s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 107.0.0.0,,,2022-11-18 14:19:38,2022-11-18 14:19:38,0.363s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 107.0.0.0,,,2022-11-18 14:19:38,2022-11-18 14:19:39,0.469s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 107.0.0.0,,,2022-11-18 14:19:39,2022-11-18 14:19:40,0.981s,PASSED
delay(4),Chrome 107.0.0.0,,,2022-11-18 14:19:40,2022-11-18 14:19:44,4.010s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 107.0.0.0,,,2022-11-18 14:19:44,2022-11-18 14:19:44,0.463s,PASSED
delay(5),Chrome 107.0.0.0,,,2022-11-18 14:19:44,2022-11-18 14:19:49,5.006s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 107.0.0.0,,,2022-11-18 14:19:49,2022-11-18 14:19:50,0.623s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h4_OPEN VIDEO CONFERENCE""))",Chrome 107.0.0.0,,,2022-11-18 14:19:50,2022-11-18 14:19:50,0.680s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/span_warning""))",Chrome 107.0.0.0,,,2022-11-18 14:19:50,2022-11-18 14:19:51,0.560s,PASSED
"click(findTestObject(""10-Open Video Conference/a_chat""))",Chrome 107.0.0.0,,,2022-11-18 14:19:51,2022-11-18 14:19:52,1.255s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-18 14:19:52,2022-11-18 14:19:55,3.005s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 107.0.0.0,,,2022-11-18 14:19:55,2022-11-18 14:19:56,0.575s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-18 14:19:56,2022-11-18 14:19:59,3.012s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Meeting Title""))",Chrome 107.0.0.0,,,2022-11-18 14:19:59,2022-11-18 14:19:59,0.323s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Meeting Title""))",Chrome 107.0.0.0,,,2022-11-18 14:19:59,2022-11-18 14:20:00,0.413s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 107.0.0.0,,,2022-11-18 14:20:00,2022-11-18 14:20:00,0.377s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-18 14:20:00,2022-11-18 14:20:03,3.013s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Current Contacts""))",Chrome 107.0.0.0,,,2022-11-18 14:20:03,2022-11-18 14:20:03,0.335s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Current Contacts_inputSearchContacts""))",Chrome 107.0.0.0,,,2022-11-18 14:20:03,2022-11-18 14:20:04,0.934s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 107.0.0.0,,,2022-11-18 14:20:04,2022-11-18 14:20:05,0.473s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-18 14:20:05,2022-11-18 14:20:08,3.010s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 107.0.0.0,,,2022-11-18 14:20:08,2022-11-18 14:20:08,0.367s,PASSED
"click(findTestObject(""10-Open Video Conference/mat-checkbox-Save all to contacts""))",Chrome 107.0.0.0,,,2022-11-18 14:20:08,2022-11-18 14:20:09,0.519s,PASSED
"click(findTestObject(""10-Open Video Conference/mat-checkbox-Save all to contacts""))",Chrome 107.0.0.0,,,2022-11-18 14:20:09,2022-11-18 14:20:09,0.387s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Enter a valid phone number""))",Chrome 107.0.0.0,,,2022-11-18 14:20:09,2022-11-18 14:20:10,1.115s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Enter a valid phone number""))",Chrome 107.0.0.0,,,2022-11-18 14:20:10,2022-11-18 14:20:11,0.463s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-18 14:20:11,2022-11-18 14:20:13,2.006s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Firstname""))",Chrome 107.0.0.0,,,2022-11-18 14:20:13,2022-11-18 14:20:13,0.360s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Lastname""))",Chrome 107.0.0.0,,,2022-11-18 14:20:13,2022-11-18 14:20:13,0.409s,PASSED
"click(findTestObject(""10-Open Video Conference/input_emailPhonenumber""))",Chrome 107.0.0.0,,,2022-11-18 14:20:13,2022-11-18 14:20:14,0.896s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/mat-error_Field is required""))",Chrome 107.0.0.0,,,2022-11-18 14:20:14,2022-11-18 14:20:15,0.442s,PASSED
