Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.2 - Teams - Settings,Chrome 113.0.0.0,Need to add a connection either autotester01@mailinator.com or autotester02@mailinator.com before running this Test suite,,2023-05-24 13:41:28,2023-05-24 13:53:26,11m - 58.034s,PASSED
,,,,,,,
Test Cases/06- Teams/03-Edit Team - Private (adding member),Chrome 113.0.0.0,Need to add this autotester01@mailinator.com as a COWORKER under connection before running this TC,,2023-05-24 13:41:29,2023-05-24 13:43:35,2m - 5.973s,PASSED
"openBrowser("""")",Chrome 113.0.0.0,,,2023-05-24 13:41:29,2023-05-24 13:41:36,6.825s,PASSED
navigateToUrl(appURL),Chrome 113.0.0.0,,,2023-05-24 13:41:36,2023-05-24 13:41:56,20.197s,PASSED
maximizeWindow(),Chrome 113.0.0.0,,,2023-05-24 13:41:56,2023-05-24 13:41:58,2.029s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), email_with_subscription)",Chrome 113.0.0.0,,,2023-05-24 13:41:58,2023-05-24 13:42:10,11.156s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), password)",Chrome 113.0.0.0,,,2023-05-24 13:42:10,2023-05-24 13:42:11,1.099s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 113.0.0.0,,,2023-05-24 13:42:11,2023-05-24 13:42:12,1.551s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-24 13:42:12,2023-05-24 13:42:15,3.153s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 113.0.0.0,,,2023-05-24 13:42:15,2023-05-24 13:42:16,0.580s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 113.0.0.0,,,2023-05-24 13:42:16,2023-05-24 13:42:17,0.606s,PASSED
currentWindow = getWindowIndex(),Chrome 113.0.0.0,,,2023-05-24 13:42:17,2023-05-24 13:42:17,0.148s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-24 13:42:17,2023-05-24 13:42:20,3.014s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 113.0.0.0,,,2023-05-24 13:42:20,2023-05-24 13:42:20,0.105s,PASSED
navigateToUrl(app_mailinator),Chrome 113.0.0.0,,,2023-05-24 13:42:20,2023-05-24 13:42:28,7.736s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-24 13:42:28,2023-05-24 13:42:31,3.020s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), email_for_searchmailinator_testuser05)",Chrome 113.0.0.0,,,2023-05-24 13:42:31,2023-05-24 13:42:32,1.086s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 113.0.0.0,,,2023-05-24 13:42:32,2023-05-24 13:42:34,2.207s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-24 13:42:34,2023-05-24 13:42:37,3.011s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 113.0.0.0,,,2023-05-24 13:42:37,2023-05-24 13:42:37,0.531s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-24 13:42:37,2023-05-24 13:42:41,3.021s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 113.0.0.0,,,2023-05-24 13:42:41,2023-05-24 13:42:42,1.022s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-24 13:42:42,2023-05-24 13:42:45,3.015s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 113.0.0.0,,,2023-05-24 13:42:45,2023-05-24 13:42:45,0.558s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-24 13:42:45,2023-05-24 13:42:48,3.004s,PASSED
switchToWindowIndex(0),Chrome 113.0.0.0,,,2023-05-24 13:42:48,2023-05-24 13:42:48,0.049s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-24 13:42:48,2023-05-24 13:42:51,3.020s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 113.0.0.0,,,2023-05-24 13:42:51,2023-05-24 13:42:53,1.368s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-24 13:42:53,2023-05-24 13:42:56,3.012s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 113.0.0.0,,,2023-05-24 13:42:56,2023-05-24 13:42:56,0.680s,PASSED
delay(delay_5seconds),Chrome 113.0.0.0,,,2023-05-24 13:42:56,2023-05-24 13:43:01,5.014s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 113.0.0.0,,,2023-05-24 13:43:01,2023-05-24 13:43:02,0.710s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 113.0.0.0,,,2023-05-24 13:43:02,2023-05-24 13:43:03,0.970s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 113.0.0.0,,,2023-05-24 13:43:03,2023-05-24 13:43:04,1.022s,PASSED
delay(delay_4seconds),Chrome 113.0.0.0,,,2023-05-24 13:43:04,2023-05-24 13:43:08,4.002s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 113.0.0.0,,,2023-05-24 13:43:08,2023-05-24 13:43:08,0.459s,PASSED
delay(delay_2seconds),Chrome 113.0.0.0,,,2023-05-24 13:43:08,2023-05-24 13:43:10,2.015s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""))",Chrome 113.0.0.0,,,2023-05-24 13:43:10,2023-05-24 13:43:11,0.615s,PASSED
delay(delay_2seconds),Chrome 113.0.0.0,,,2023-05-24 13:43:11,2023-05-24 13:43:13,2.015s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/h4_TEAMS""))",Chrome 113.0.0.0,,,2023-05-24 13:43:13,2023-05-24 13:43:14,0.408s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-24 13:43:14,2023-05-24 13:43:17,3.007s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_edit Auto Team Private""))",Chrome 113.0.0.0,,,2023-05-24 13:43:17,2023-05-24 13:43:17,0.796s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-24 13:43:17,2023-05-24 13:43:20,3.010s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/h4_Edit Auto Team Private""))",Chrome 113.0.0.0,,,2023-05-24 13:43:20,2023-05-24 13:43:21,0.413s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Members""))",Chrome 113.0.0.0,,,2023-05-24 13:43:21,2023-05-24 13:43:21,0.413s,PASSED
