Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.2 - Teams - Settings,Chrome 102.0.5005.63,Need to add a connection either autotester01@mailinator.com or autotester02@mailinator.com before running this Test suite,,2022-06-03 14:56:02,2022-06-03 15:05:39,9m - 37.253s,PASSED
,,,,,,,
Test Cases/06- Teams/03-Edit Team - Private (adding member),Chrome 102.0.5005.63,Need to add a connection before running this TC,,2022-06-03 14:56:02,2022-06-03 14:57:48,1m - 45.714s,PASSED
"openBrowser("""")",Chrome 102.0.5005.63,,,2022-06-03 14:56:02,2022-06-03 14:56:05,2.264s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 102.0.5005.63,,,2022-06-03 14:56:05,2022-06-03 14:56:32,27.147s,PASSED
maximizeWindow(),Chrome 102.0.5005.63,,,2022-06-03 14:56:32,2022-06-03 14:56:32,0.164s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 102.0.5005.63,,,2022-06-03 14:56:32,2022-06-03 14:56:33,0.841s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 102.0.5005.63,,,2022-06-03 14:56:33,2022-06-03 14:56:34,1.506s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 102.0.5005.63,,,2022-06-03 14:56:34,2022-06-03 14:56:35,0.749s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-06-03 14:56:35,2022-06-03 14:56:38,3.033s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 102.0.5005.63,,,2022-06-03 14:56:38,2022-06-03 14:56:38,0.358s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 102.0.5005.63,,,2022-06-03 14:56:38,2022-06-03 14:56:38,0.071s,PASSED
currentWindow = getWindowIndex(),Chrome 102.0.5005.63,,,2022-06-03 14:56:38,2022-06-03 14:56:38,0.027s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-06-03 14:56:38,2022-06-03 14:56:41,3.002s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 102.0.5005.63,,,2022-06-03 14:56:41,2022-06-03 14:56:41,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 102.0.5005.63,,,2022-06-03 14:56:41,2022-06-03 14:56:43,1.854s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-06-03 14:56:43,2022-06-03 14:56:46,3.012s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 102.0.5005.63,,,2022-06-03 14:56:46,2022-06-03 14:56:47,0.712s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 102.0.5005.63,,,2022-06-03 14:56:47,2022-06-03 14:56:48,1.007s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-06-03 14:56:48,2022-06-03 14:56:51,3.010s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 102.0.5005.63,,,2022-06-03 14:56:51,2022-06-03 14:56:51,0.425s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-06-03 14:56:51,2022-06-03 14:56:54,3.005s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 102.0.5005.63,,,2022-06-03 14:56:54,2022-06-03 14:56:55,0.485s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-06-03 14:56:55,2022-06-03 14:56:58,3.009s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 102.0.5005.63,,,2022-06-03 14:56:58,2022-06-03 14:56:58,0.164s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-06-03 14:56:58,2022-06-03 14:57:01,3.014s,PASSED
switchToWindowIndex(0),Chrome 102.0.5005.63,,,2022-06-03 14:57:01,2022-06-03 14:57:01,0.030s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-06-03 14:57:01,2022-06-03 14:57:04,3.004s,PASSED
