Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
07-Directory,Chrome 105.0.0.0,,,2022-09-23 19:28:36,2022-09-23 19:32:37,4m - 1.146s,PASSED
,,,,,,,
Test Cases/07-Directory/01 -Connections - Add New Contact (required field is blank),Chrome 105.0.0.0,,,2022-09-23 19:28:36,2022-09-23 19:30:08,1m - 31.848s,PASSED
"openBrowser("""")",Chrome 105.0.0.0,,,2022-09-23 19:28:36,2022-09-23 19:28:38,2.207s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 105.0.0.0,,,2022-09-23 19:28:38,2022-09-23 19:28:51,12.836s,PASSED
maximizeWindow(),Chrome 105.0.0.0,,,2022-09-23 19:28:51,2022-09-23 19:28:51,0.155s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 105.0.0.0,,,2022-09-23 19:28:51,2022-09-23 19:28:52,0.754s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 105.0.0.0,,,2022-09-23 19:28:52,2022-09-23 19:28:53,0.466s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 105.0.0.0,,,2022-09-23 19:28:53,2022-09-23 19:28:53,0.722s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-23 19:28:53,2022-09-23 19:28:56,3.040s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 105.0.0.0,,,2022-09-23 19:28:56,2022-09-23 19:28:57,0.357s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 105.0.0.0,,,2022-09-23 19:28:57,2022-09-23 19:28:57,0.064s,PASSED
currentWindow = getWindowIndex(),Chrome 105.0.0.0,,,2022-09-23 19:28:57,2022-09-23 19:28:57,0.023s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-23 19:28:57,2022-09-23 19:29:00,3.008s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 105.0.0.0,,,2022-09-23 19:29:00,2022-09-23 19:29:00,0.032s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 105.0.0.0,,,2022-09-23 19:29:00,2022-09-23 19:29:02,2.235s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-23 19:29:02,2022-09-23 19:29:05,3.006s,PASSED
