Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.2 - Teams - Settings,Chrome 108.0.0.0,Need to add a connection either autotester01@mailinator.com or autotester02@mailinator.com before running this Test suite,,2023-01-09 17:45:21,2023-01-09 17:57:35,12m - 14.007s,PASSED
,,,,,,,
Test Cases/06- Teams/03-Edit Team - Private (adding member),Chrome 108.0.0.0,Need to add this autotester01@mailinator.com as a COWORKER under connection before running this TC,,2023-01-09 17:45:22,2023-01-09 17:47:43,2m - 21.029s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2023-01-09 17:45:25,2023-01-09 17:45:38,13.458s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2023-01-09 17:45:38,2023-01-09 17:46:00,22.501s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2023-01-09 17:46:01,2023-01-09 17:46:01,0.363s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2023-01-09 17:46:01,2023-01-09 17:46:05,3.966s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2023-01-09 17:46:05,2023-01-09 17:46:06,1.133s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2023-01-09 17:46:06,2023-01-09 17:46:07,1.493s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-09 17:46:07,2023-01-09 17:46:11,3.129s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2023-01-09 17:46:11,2023-01-09 17:46:12,1.046s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2023-01-09 17:46:12,2023-01-09 17:46:13,1.718s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2023-01-09 17:46:13,2023-01-09 17:46:14,0.146s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-09 17:46:14,2023-01-09 17:46:17,3.012s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2023-01-09 17:46:17,2023-01-09 17:46:17,0.109s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2023-01-09 17:46:17,2023-01-09 17:46:25,8.084s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-09 17:46:25,2023-01-09 17:46:28,3.023s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2023-01-09 17:46:28,2023-01-09 17:46:29,1.759s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2023-01-09 17:46:29,2023-01-09 17:46:33,3.957s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-09 17:46:33,2023-01-09 17:46:36,3.021s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2023-01-09 17:46:36,2023-01-09 17:46:37,0.725s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-09 17:46:37,2023-01-09 17:46:40,3.010s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2023-01-09 17:46:40,2023-01-09 17:46:41,1.211s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-09 17:46:41,2023-01-09 17:46:44,3.016s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2023-01-09 17:46:44,2023-01-09 17:46:45,0.528s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-09 17:46:45,2023-01-09 17:46:48,3.021s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2023-01-09 17:46:48,2023-01-09 17:46:48,0.039s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-09 17:46:48,2023-01-09 17:46:51,3.082s,PASSED
