Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
11-Cloud Files,Chrome 108.0.0.0,,,2023-01-11 14:49:13,2023-01-11 14:57:23,8m - 9.862s,PASSED
,,,,,,,
Test Cases/11-Cloud Files/01-Create new folder,Chrome 108.0.0.0,,,2023-01-11 14:49:14,2023-01-11 14:51:39,2m - 24.698s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2023-01-11 14:49:16,2023-01-11 14:49:26,9.905s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2023-01-11 14:49:26,2023-01-11 14:49:47,20.498s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2023-01-11 14:49:47,2023-01-11 14:49:47,0.387s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2023-01-11 14:49:47,2023-01-11 14:49:51,3.596s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2023-01-11 14:49:51,2023-01-11 14:49:52,1.341s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2023-01-11 14:49:52,2023-01-11 14:49:53,1.572s,PASSED
delay(2),Chrome 108.0.0.0,,,2023-01-11 14:49:53,2023-01-11 14:49:56,2.235s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2023-01-11 14:49:56,2023-01-11 14:49:57,1.374s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2023-01-11 14:49:57,2023-01-11 14:49:58,0.424s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2023-01-11 14:49:58,2023-01-11 14:49:58,0.151s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-11 14:49:58,2023-01-11 14:50:01,3.011s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2023-01-11 14:50:01,2023-01-11 14:50:02,1.244s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2023-01-11 14:50:02,2023-01-11 14:50:08,6.537s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-11 14:50:08,2023-01-11 14:50:11,3.017s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2023-01-11 14:50:11,2023-01-11 14:50:13,1.400s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2023-01-11 14:50:13,2023-01-11 14:50:21,7.884s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-11 14:50:21,2023-01-11 14:50:24,3.019s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2023-01-11 14:50:24,2023-01-11 14:50:25,0.946s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-11 14:50:25,2023-01-11 14:50:28,3.017s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2023-01-11 14:50:28,2023-01-11 14:50:29,1.310s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-11 14:50:29,2023-01-11 14:50:32,3.020s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2023-01-11 14:50:32,2023-01-11 14:50:33,0.801s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-11 14:50:33,2023-01-11 14:50:36,3.015s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2023-01-11 14:50:36,2023-01-11 14:50:36,0.054s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-11 14:50:36,2023-01-11 14:50:39,3.011s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2023-01-11 14:50:39,2023-01-11 14:50:40,1.440s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-11 14:50:40,2023-01-11 14:50:43,3.012s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 108.0.0.0,,,2023-01-11 14:50:43,2023-01-11 14:50:46,2.353s,PASSED
delay(5),Chrome 108.0.0.0,,,2023-01-11 14:50:46,2023-01-11 14:50:51,5.016s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 108.0.0.0,,,2023-01-11 14:50:51,2023-01-11 14:50:53,2.160s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 108.0.0.0,,,2023-01-11 14:50:53,2023-01-11 14:50:54,1.015s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 108.0.0.0,,,2023-01-11 14:50:54,2023-01-11 14:50:55,1.476s,PASSED
delay(4),Chrome 108.0.0.0,,,2023-01-11 14:50:55,2023-01-11 14:50:59,4.011s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 108.0.0.0,,,2023-01-11 14:50:59,2023-01-11 14:51:00,0.759s,PASSED
delay(5),Chrome 108.0.0.0,,,2023-01-11 14:51:00,2023-01-11 14:51:05,5.013s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Cloud Files""))",Chrome 108.0.0.0,,,2023-01-11 14:51:05,2023-01-11 14:51:06,0.877s,PASSED
"scrollToElement(findTestObject(""11-Cloud Files/a_My Files""), 0)",Chrome 108.0.0.0,,,2023-01-11 14:51:06,2023-01-11 14:51:07,1.298s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/a_My Files""))",Chrome 108.0.0.0,,,2023-01-11 14:51:07,2023-01-11 14:51:08,0.740s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/a_Shared With Me""))",Chrome 108.0.0.0,,,2023-01-11 14:51:08,2023-01-11 14:51:09,0.701s,PASSED
"click(findTestObject(""11-Cloud Files/a_My Files""))",Chrome 108.0.0.0,,,2023-01-11 14:51:09,2023-01-11 14:51:10,1.397s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/h4_CLOUD STORAGE""))",Chrome 108.0.0.0,,,2023-01-11 14:51:10,2023-01-11 14:51:11,1.254s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/h4_MY FILES""))",Chrome 108.0.0.0,,,2023-01-11 14:51:11,2023-01-11 14:51:12,0.794s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-11 14:51:12,2023-01-11 14:51:15,3.008s,PASSED
"click(findTestObject(""11-Cloud Files/button_cloud_upload Upload Files  Create Folders""))",Chrome 108.0.0.0,,,2023-01-11 14:51:15,2023-01-11 14:51:17,2.083s,PASSED
"click(findTestObject(""11-Cloud Files/button_create_new_folderNew Folder""))",Chrome 108.0.0.0,,,2023-01-11 14:51:17,2023-01-11 14:51:19,1.601s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_CreateNewFolder modal""))",Chrome 108.0.0.0,,,2023-01-11 14:51:19,2023-01-11 14:51:20,0.759s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/h4_New folder""))",Chrome 108.0.0.0,,,2023-01-11 14:51:20,2023-01-11 14:51:20,0.658s,PASSED
"setText(findTestObject(""11-Cloud Files/input_folderName""), ""Automation folder"")",Chrome 108.0.0.0,,,2023-01-11 14:51:20,2023-01-11 14:51:23,2.274s,PASSED
"click(findTestObject(""11-Cloud Files/button_Create""))",Chrome 108.0.0.0,,,2023-01-11 14:51:23,2023-01-11 14:51:24,1.016s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-11 14:51:24,2023-01-11 14:51:27,3.018s,PASSED
"click(findTestObject(""11-Cloud Files/button_cloud_upload Upload Files  Create Folders""))",Chrome 108.0.0.0,,,2023-01-11 14:51:27,2023-01-11 14:51:27,0.789s,PASSED
"click(findTestObject(""11-Cloud Files/button_create_new_folderNew Folder""))",Chrome 108.0.0.0,,,2023-01-11 14:51:27,2023-01-11 14:51:29,1.033s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_CreateNewFolder modal""))",Chrome 108.0.0.0,,,2023-01-11 14:51:29,2023-01-11 14:51:29,0.823s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/h4_New folder""))",Chrome 108.0.0.0,,,2023-01-11 14:51:29,2023-01-11 14:51:30,0.706s,PASSED
"setText(findTestObject(""11-Cloud Files/input_folderName""), ""Automation folder 2"")",Chrome 108.0.0.0,,,2023-01-11 14:51:30,2023-01-11 14:51:32,1.793s,PASSED
"click(findTestObject(""11-Cloud Files/button_Create""))",Chrome 108.0.0.0,,,2023-01-11 14:51:32,2023-01-11 14:51:33,1.029s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-11 14:51:33,2023-01-11 14:51:36,3.022s,PASSED
"click(findTestObject(""11-Cloud Files/mat-icon_refresh""))",Chrome 108.0.0.0,,,2023-01-11 14:51:36,2023-01-11 14:51:38,1.805s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/td_Automation folder""))",Chrome 108.0.0.0,,,2023-01-11 14:51:38,2023-01-11 14:51:39,0.972s,PASSED
,,,,,,,
Test Cases/11-Cloud Files/02-Upload Local File,Chrome 108.0.0.0,,,2023-01-11 14:51:39,2023-01-11 14:52:08,29.129s,PASSED
delay(4),Chrome 108.0.0.0,,,2023-01-11 14:51:41,2023-01-11 14:51:45,4.020s,PASSED
"click(findTestObject(""11-Cloud Files/button_cloud_upload Upload Files  Create Folders""))",Chrome 108.0.0.0,,,2023-01-11 14:51:45,2023-01-11 14:51:46,0.950s,PASSED
"uploadpackage.Upload.uploadFile(findTestObject(""Object Repository/11-Cloud Files/button_cloud_uploadUpload Local File""), ""C:\Users\asus\Desktop\EL automation\qa.jpg"")",Chrome 108.0.0.0,,,2023-01-11 14:51:46,2023-01-11 14:51:50,3.414s,PASSED
delay(2),Chrome 108.0.0.0,,,2023-01-11 14:51:50,2023-01-11 14:51:52,2.042s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_Upload local file modal""))",Chrome 108.0.0.0,,,2023-01-11 14:51:52,2023-01-11 14:51:53,0.956s,PASSED
"click(findTestObject(""11-Cloud Files/button_Confirm""))",Chrome 108.0.0.0,,,2023-01-11 14:51:53,2023-01-11 14:51:54,1.333s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-11 14:51:54,2023-01-11 14:51:57,3.012s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/div_Upload completed clear""))",Chrome 108.0.0.0,,,2023-01-11 14:51:57,2023-01-11 14:51:58,1.354s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-11 14:51:58,2023-01-11 14:52:01,3.007s,PASSED
"setText(findTestObject(""11-Cloud Files/input_Search cloudfiles""), ""Automation folder"")",Chrome 108.0.0.0,,,2023-01-11 14:52:01,2023-01-11 14:52:03,1.944s,PASSED
