Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.1- Teams - Add,Chrome 100.0.4896.127,,,2022-04-18 15:38:40,2022-04-18 15:45:31,6m - 50.828s,PASSED
,,,,,,,
Test Cases/06-Teams/01- Add Team- Public,Chrome 100.0.4896.127,,,2022-04-18 15:38:40,2022-04-18 15:40:37,1m - 56.866s,PASSED
"openBrowser("""")",Chrome 100.0.4896.127,,,2022-04-18 15:38:41,2022-04-18 15:38:43,2.211s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 100.0.4896.127,,,2022-04-18 15:38:43,2022-04-18 15:39:10,26.859s,PASSED
maximizeWindow(),Chrome 100.0.4896.127,,,2022-04-18 15:39:10,2022-04-18 15:39:10,0.156s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 100.0.4896.127,,,2022-04-18 15:39:10,2022-04-18 15:39:11,0.816s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 100.0.4896.127,,,2022-04-18 15:39:11,2022-04-18 15:39:11,0.497s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 100.0.4896.127,,,2022-04-18 15:39:11,2022-04-18 15:39:12,0.865s,PASSED
delay(2),Chrome 100.0.4896.127,,,2022-04-18 15:39:12,2022-04-18 15:39:14,2.025s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 100.0.4896.127,,,2022-04-18 15:39:14,2022-04-18 15:39:15,0.376s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 100.0.4896.127,,,2022-04-18 15:39:15,2022-04-18 15:39:15,0.063s,PASSED
currentWindow = getWindowIndex(),Chrome 100.0.4896.127,,,2022-04-18 15:39:15,2022-04-18 15:39:15,0.021s,PASSED
delay(3),Chrome 100.0.4896.127,,,2022-04-18 15:39:15,2022-04-18 15:39:18,3.009s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 100.0.4896.127,,,2022-04-18 15:39:18,2022-04-18 15:39:18,0.034s,PASSED
