Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.2 - Teams - Settings,Chrome 106.0.0.0,Need to add a connection either autotester01@mailinator.com or autotester02@mailinator.com before running this Test suite,,2022-10-10 15:02:11,2022-10-10 15:12:10,9m - 59.285s,PASSED
,,,,,,,
Test Cases/06- Teams/03-Edit Team - Private (adding member),Chrome 106.0.0.0,Need to add this autotester01@mailinator.com as a COWORKER under connection before running this TC,,2022-10-10 15:02:11,2022-10-10 15:04:02,1m - 51.174s,PASSED
"openBrowser("""")",Chrome 106.0.0.0,,,2022-10-10 15:02:11,2022-10-10 15:02:14,2.239s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 106.0.0.0,,,2022-10-10 15:02:14,2022-10-10 15:02:50,36.206s,PASSED
maximizeWindow(),Chrome 106.0.0.0,,,2022-10-10 15:02:50,2022-10-10 15:02:50,0.157s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 106.0.0.0,,,2022-10-10 15:02:50,2022-10-10 15:02:51,0.812s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 106.0.0.0,,,2022-10-10 15:02:51,2022-10-10 15:02:51,0.470s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 106.0.0.0,,,2022-10-10 15:02:51,2022-10-10 15:02:52,0.841s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-10 15:02:52,2022-10-10 15:02:55,3.023s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 106.0.0.0,,,2022-10-10 15:02:55,2022-10-10 15:02:55,0.375s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 106.0.0.0,,,2022-10-10 15:02:55,2022-10-10 15:02:55,0.063s,PASSED
currentWindow = getWindowIndex(),Chrome 106.0.0.0,,,2022-10-10 15:02:55,2022-10-10 15:02:55,0.029s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-10 15:02:55,2022-10-10 15:02:58,3.001s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 106.0.0.0,,,2022-10-10 15:02:58,2022-10-10 15:02:59,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 106.0.0.0,,,2022-10-10 15:02:59,2022-10-10 15:03:01,2.308s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-10 15:03:01,2022-10-10 15:03:04,3.011s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 106.0.0.0,,,2022-10-10 15:03:04,2022-10-10 15:03:05,0.687s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 106.0.0.0,,,2022-10-10 15:03:05,2022-10-10 15:03:06,1.382s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-10 15:03:06,2022-10-10 15:03:09,3.003s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 106.0.0.0,,,2022-10-10 15:03:09,2022-10-10 15:03:09,0.376s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-10 15:03:09,2022-10-10 15:03:12,3.008s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 106.0.0.0,,,2022-10-10 15:03:12,2022-10-10 15:03:13,0.454s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-10 15:03:13,2022-10-10 15:03:16,3.008s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 106.0.0.0,,,2022-10-10 15:03:16,2022-10-10 15:03:16,0.203s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-10 15:03:16,2022-10-10 15:03:19,3.017s,PASSED
switchToWindowIndex(0),Chrome 106.0.0.0,,,2022-10-10 15:03:19,2022-10-10 15:03:19,0.017s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-10 15:03:19,2022-10-10 15:03:22,3.012s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 106.0.0.0,,,2022-10-10 15:03:22,2022-10-10 15:03:23,1.000s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-10 15:03:23,2022-10-10 15:03:26,3.016s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 106.0.0.0,,,2022-10-10 15:03:26,2022-10-10 15:03:26,0.439s,PASSED
delay(5),Chrome 106.0.0.0,,,2022-10-10 15:03:26,2022-10-10 15:03:31,5.010s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 106.0.0.0,,,2022-10-10 15:03:31,2022-10-10 15:03:32,0.361s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 106.0.0.0,,,2022-10-10 15:03:32,2022-10-10 15:03:32,0.576s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 106.0.0.0,,,2022-10-10 15:03:32,2022-10-10 15:03:33,0.816s,PASSED
delay(4),Chrome 106.0.0.0,,,2022-10-10 15:03:33,2022-10-10 15:03:37,4.007s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 106.0.0.0,,,2022-10-10 15:03:37,2022-10-10 15:03:38,0.353s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-10-10 15:03:38,2022-10-10 15:03:40,2.015s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""))",Chrome 106.0.0.0,,,2022-10-10 15:03:40,2022-10-10 15:03:40,0.425s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-10-10 15:03:40,2022-10-10 15:03:42,2.013s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/h4_TEAMS""))",Chrome 106.0.0.0,,,2022-10-10 15:03:42,2022-10-10 15:03:42,0.337s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-10 15:03:42,2022-10-10 15:03:45,3.003s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_edit Auto Team Private""))",Chrome 106.0.0.0,,,2022-10-10 15:03:45,2022-10-10 15:03:46,0.536s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-10 15:03:46,2022-10-10 15:03:49,3.016s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/h4_Edit Auto Team Private""))",Chrome 106.0.0.0,,,2022-10-10 15:03:49,2022-10-10 15:03:49,0.334s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Members""))",Chrome 106.0.0.0,,,2022-10-10 15:03:49,2022-10-10 15:03:50,0.324s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Channels""))",Chrome 106.0.0.0,,,2022-10-10 15:03:50,2022-10-10 15:03:50,0.328s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Settings""))",Chrome 106.0.0.0,,,2022-10-10 15:03:50,2022-10-10 15:03:50,0.331s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-10 15:03:50,2022-10-10 15:03:53,3.009s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/input_name or group""))",Chrome 106.0.0.0,,,2022-10-10 15:03:53,2022-10-10 15:03:54,0.371s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/select_GG tester 2""))",Chrome 106.0.0.0,,,2022-10-10 15:03:54,2022-10-10 15:03:54,0.509s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/selected_GG tester 2""))",Chrome 106.0.0.0,,,2022-10-10 15:03:54,2022-10-10 15:03:55,0.559s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-10 15:03:55,2022-10-10 15:03:58,3.005s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/div_INVITE""))",Chrome 106.0.0.0,,,2022-10-10 15:03:58,2022-10-10 15:03:58,0.383s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/added_GTGG tester 2""))",Chrome 106.0.0.0,,,2022-10-10 15:03:58,2022-10-10 15:03:59,0.931s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-10 15:03:59,2022-10-10 15:04:02,3.015s,PASSED
,,,,,,,
Test Cases/06- Teams/04-Edit Team - Private (promoting member to admin),Chrome 106.0.0.0,,,2022-10-10 15:04:02,2022-10-10 15:04:09,7.005s,PASSED
"mouseOver(findTestObject(""06-Teams/03-Edit Team - Private/mouse over target element""))",Chrome 106.0.0.0,,,2022-10-10 15:04:02,2022-10-10 15:04:03,0.492s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-10-10 15:04:03,2022-10-10 15:04:05,2.008s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_promote to admin""))",Chrome 106.0.0.0,,,2022-10-10 15:04:05,2022-10-10 15:04:05,0.435s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/span_Admin""))",Chrome 106.0.0.0,,,2022-10-10 15:04:05,2022-10-10 15:04:06,0.770s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-10 15:04:06,2022-10-10 15:04:09,3.013s,PASSED
,,,,,,,
Test Cases/06- Teams/05-Edit Team - Private (removing a member),Chrome 106.0.0.0,,,2022-10-10 15:04:09,2022-10-10 15:04:16,7.209s,PASSED
"mouseOver(findTestObject(""06-Teams/03-Edit Team - Private/mouse over target element 2""))",Chrome 106.0.0.0,,,2022-10-10 15:04:09,2022-10-10 15:04:10,0.454s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_remove member""))",Chrome 106.0.0.0,,,2022-10-10 15:04:10,2022-10-10 15:04:10,0.397s,PASSED
"verifyElementNotPresent(findTestObject(""06-Teams/03-Edit Team - Private/added_GTGG tester 2""), 0)",Chrome 106.0.0.0,,,2022-10-10 15:04:10,2022-10-10 15:04:11,1.065s,PASSED
delay(5),Chrome 106.0.0.0,,,2022-10-10 15:04:11,2022-10-10 15:04:16,5.016s,PASSED
,,,,,,,
Test Cases/06- Teams/06-Edit Team - Private (adding a channel),Chrome 106.0.0.0,,,2022-10-10 15:04:16,2022-10-10 15:04:35,18.637s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/div_Channels""))",Chrome 106.0.0.0,,,2022-10-10 15:04:17,2022-10-10 15:04:17,0.714s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/div_Showing channels in team_Add Channel""))",Chrome 106.0.0.0,,,2022-10-10 15:04:17,2022-10-10 15:04:18,0.482s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-10 15:04:18,2022-10-10 15:04:21,3.014s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/div_Add Channel""))",Chrome 106.0.0.0,,,2022-10-10 15:04:21,2022-10-10 15:04:21,0.416s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/add channel modal""))",Chrome 106.0.0.0,,,2022-10-10 15:04:21,2022-10-10 15:04:22,0.443s,PASSED
