Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
03-Header Menu,Chrome 112.0.0.0,,,2023-04-17 10:59:38,2023-04-17 11:11:20,11m - 42.595s,FAILED
,,,,,,,
Test Cases/03-Header Menu/01- Hamburger Button,Chrome 112.0.0.0,verifies all elements of the hamburger button,,2023-04-17 10:59:38,2023-04-17 11:01:09,1m - 30.322s,PASSED
"openBrowser("""")",Chrome 112.0.0.0,,,2023-04-17 10:59:39,2023-04-17 10:59:44,4.887s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 112.0.0.0,,,2023-04-17 10:59:44,2023-04-17 10:59:57,13.708s,PASSED
maximizeWindow(),Chrome 112.0.0.0,,,2023-04-17 10:59:57,2023-04-17 10:59:58,0.214s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser01@mailinator.com"")",Chrome 112.0.0.0,,,2023-04-17 10:59:58,2023-04-17 10:59:59,1.173s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 112.0.0.0,,,2023-04-17 10:59:59,2023-04-17 11:00:00,0.679s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 112.0.0.0,,,2023-04-17 11:00:00,2023-04-17 11:00:00,0.756s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-04-17 11:00:00,2023-04-17 11:00:02,2.054s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 112.0.0.0,,,2023-04-17 11:00:02,2023-04-17 11:00:03,0.481s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 112.0.0.0,,,2023-04-17 11:00:03,2023-04-17 11:00:03,0.124s,PASSED
currentWindow = getWindowIndex(),Chrome 112.0.0.0,,,2023-04-17 11:00:03,2023-04-17 11:00:03,0.141s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-17 11:00:03,2023-04-17 11:00:06,3.013s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 112.0.0.0,,,2023-04-17 11:00:06,2023-04-17 11:00:06,0.046s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 112.0.0.0,,,2023-04-17 11:00:06,2023-04-17 11:00:09,2.870s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-17 11:00:09,2023-04-17 11:00:12,3.005s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser01@mailinator.com"")",Chrome 112.0.0.0,,,2023-04-17 11:00:12,2023-04-17 11:00:13,0.778s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-04-17 11:00:13,2023-04-17 11:00:15,2.222s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-17 11:00:15,2023-04-17 11:00:18,3.014s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 112.0.0.0,,,2023-04-17 11:00:18,2023-04-17 11:00:18,0.425s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-17 11:00:18,2023-04-17 11:00:21,3.015s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 112.0.0.0,,,2023-04-17 11:00:21,2023-04-17 11:00:22,0.583s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-17 11:00:22,2023-04-17 11:00:25,3.017s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 112.0.0.0,,,2023-04-17 11:00:25,2023-04-17 11:00:25,0.220s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-17 11:00:25,2023-04-17 11:00:28,3.014s,PASSED
switchToWindowIndex(0),Chrome 112.0.0.0,,,2023-04-17 11:00:28,2023-04-17 11:00:28,0.029s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-17 11:00:28,2023-04-17 11:00:31,3.007s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 112.0.0.0,,,2023-04-17 11:00:31,2023-04-17 11:00:32,0.987s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-17 11:00:32,2023-04-17 11:00:35,3.010s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 112.0.0.0,,,2023-04-17 11:00:35,2023-04-17 11:00:36,0.670s,PASSED
delay(5),Chrome 112.0.0.0,,,2023-04-17 11:00:36,2023-04-17 11:00:41,5.006s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/button_menu""))",Chrome 112.0.0.0,,,2023-04-17 11:00:41,2023-04-17 11:00:43,1.829s,PASSED
delay(5),Chrome 112.0.0.0,,,2023-04-17 11:00:43,2023-04-17 11:00:48,5.017s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Add My Organization""), STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-04-17 11:00:48,2023-04-17 11:00:48,0.469s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Dashboard""), STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-04-17 11:00:48,2023-04-17 11:00:49,0.405s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Chat""), STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-04-17 11:00:49,2023-04-17 11:00:49,0.409s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""), STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-04-17 11:00:49,2023-04-17 11:00:50,0.382s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Directory""), STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-04-17 11:00:50,2023-04-17 11:00:50,0.373s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Operation""), STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-04-17 11:00:50,2023-04-17 11:00:50,0.372s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""), STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-04-17 11:00:50,2023-04-17 11:00:51,0.384s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""), STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-04-17 11:00:51,2023-04-17 11:00:51,0.396s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Cloud Files""), STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-04-17 11:00:51,2023-04-17 11:00:51,0.372s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_ELSign""), STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-04-17 11:00:51,2023-04-17 11:00:52,0.415s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Income and Expense""), STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-04-17 11:00:52,2023-04-17 11:00:52,0.390s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_ELNet""), CONTINUE_ON_FAILURE)",Chrome 112.0.0.0,,,2023-04-17 11:00:52,2023-04-17 11:00:53,0.394s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Help""), STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-04-17 11:00:53,2023-04-17 11:00:54,1.143s,PASSED
delay(5),Chrome 112.0.0.0,,,2023-04-17 11:00:54,2023-04-17 11:00:59,5.016s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/button_menu""))",Chrome 112.0.0.0,,,2023-04-17 11:00:59,2023-04-17 11:00:59,0.395s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Add My Organization""), STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-04-17 11:00:59,2023-04-17 11:01:00,0.431s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Dashboard""), STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-04-17 11:01:00,2023-04-17 11:01:00,0.458s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Chat""), STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-04-17 11:01:00,2023-04-17 11:01:00,0.364s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""), STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-04-17 11:01:00,2023-04-17 11:01:01,0.356s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Directory""), STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-04-17 11:01:01,2023-04-17 11:01:01,0.372s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Operation""), CONTINUE_ON_FAILURE)",Chrome 112.0.0.0,,,2023-04-17 11:01:01,2023-04-17 11:01:02,0.343s,PASSED
