Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.2 - Teams - Settings,Chrome 102.0.5005.115,Need to add a connection either autotester01@mailinator.com or autotester02@mailinator.com before running this Test suite,,2022-06-22 18:29:56,2022-06-22 18:40:14,10m - 17.769s,PASSED
,,,,,,,
Test Cases/06- Teams/03-Edit Team - Private (adding member),Chrome 102.0.5005.115,Need to add a connection before running this TC,,2022-06-22 18:29:56,2022-06-22 18:31:49,1m - 52.195s,PASSED
"openBrowser("""")",Chrome 102.0.5005.115,,,2022-06-22 18:29:57,2022-06-22 18:29:59,2.304s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 102.0.5005.115,,,2022-06-22 18:29:59,2022-06-22 18:30:35,36.019s,PASSED
maximizeWindow(),Chrome 102.0.5005.115,,,2022-06-22 18:30:35,2022-06-22 18:30:35,0.157s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 102.0.5005.115,,,2022-06-22 18:30:35,2022-06-22 18:30:36,0.825s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 102.0.5005.115,,,2022-06-22 18:30:36,2022-06-22 18:30:37,0.508s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 102.0.5005.115,,,2022-06-22 18:30:37,2022-06-22 18:30:38,1.400s,PASSED
delay(3),Chrome 102.0.5005.115,,,2022-06-22 18:30:38,2022-06-22 18:30:41,3.036s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 102.0.5005.115,,,2022-06-22 18:30:41,2022-06-22 18:30:41,0.393s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 102.0.5005.115,,,2022-06-22 18:30:41,2022-06-22 18:30:42,0.094s,PASSED
currentWindow = getWindowIndex(),Chrome 102.0.5005.115,,,2022-06-22 18:30:42,2022-06-22 18:30:42,0.050s,PASSED
