Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.3 - Settings (Invited users),Chrome 107.0.0.0,,,2022-11-09 16:29:36,2022-11-09 16:32:18,2m - 41.257s,PASSED
,,,,,,,
Test Cases/09-Settings/16 - Users (Invited User - Search),Chrome 107.0.0.0,,,2022-11-09 16:29:37,2022-11-09 16:31:17,1m - 39.806s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-09 16:29:37,2022-11-09 16:29:39,2.216s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-09 16:29:39,2022-11-09 16:29:48,8.514s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-09 16:29:48,2022-11-09 16:29:48,0.139s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-09 16:29:48,2022-11-09 16:29:49,0.786s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-09 16:29:49,2022-11-09 16:29:49,0.464s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-09 16:29:49,2022-11-09 16:29:50,0.724s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-09 16:29:50,2022-11-09 16:29:52,2.026s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-09 16:29:52,2022-11-09 16:29:52,0.358s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-09 16:29:52,2022-11-09 16:29:52,0.064s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-09 16:29:52,2022-11-09 16:29:53,0.029s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-09 16:29:53,2022-11-09 16:29:56,3.010s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-09 16:29:56,2022-11-09 16:29:56,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-09 16:29:56,2022-11-09 16:29:57,1.882s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-09 16:29:57,2022-11-09 16:30:00,3.010s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-09 16:30:00,2022-11-09 16:30:01,0.792s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 107.0.0.0,,,2022-11-09 16:30:01,2022-11-09 16:30:03,1.330s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-09 16:30:03,2022-11-09 16:30:06,3.004s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 107.0.0.0,,,2022-11-09 16:30:06,2022-11-09 16:30:06,0.389s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-09 16:30:06,2022-11-09 16:30:09,3.010s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 107.0.0.0,,,2022-11-09 16:30:09,2022-11-09 16:30:09,0.450s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-09 16:30:09,2022-11-09 16:30:12,3.013s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 107.0.0.0,,,2022-11-09 16:30:12,2022-11-09 16:30:13,0.186s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-09 16:30:13,2022-11-09 16:30:16,3.011s,PASSED
switchToWindowIndex(0),Chrome 107.0.0.0,,,2022-11-09 16:30:16,2022-11-09 16:30:16,0.018s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-09 16:30:16,2022-11-09 16:30:19,3.014s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 107.0.0.0,,,2022-11-09 16:30:19,2022-11-09 16:30:20,1.105s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-09 16:30:20,2022-11-09 16:30:23,3.015s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 107.0.0.0,,,2022-11-09 16:30:23,2022-11-09 16:30:23,0.643s,PASSED
delay(5),Chrome 107.0.0.0,,,2022-11-09 16:30:23,2022-11-09 16:30:28,5.002s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 107.0.0.0,,,2022-11-09 16:30:28,2022-11-09 16:30:30,2.007s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 107.0.0.0,,,2022-11-09 16:30:30,2022-11-09 16:30:31,0.576s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 107.0.0.0,,,2022-11-09 16:30:31,2022-11-09 16:30:32,0.794s,PASSED
delay(4),Chrome 107.0.0.0,,,2022-11-09 16:30:32,2022-11-09 16:30:36,4.016s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 107.0.0.0,,,2022-11-09 16:30:36,2022-11-09 16:30:36,0.569s,PASSED
delay(10),Chrome 107.0.0.0,,,2022-11-09 16:30:36,2022-11-09 16:30:46,10.003s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 107.0.0.0,,,2022-11-09 16:30:46,2022-11-09 16:30:47,0.470s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 107.0.0.0,,,2022-11-09 16:30:47,2022-11-09 16:30:47,0.457s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 107.0.0.0,,,2022-11-09 16:30:47,2022-11-09 16:30:48,0.325s,PASSED
