Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.1 - Settings (Invite users),Chrome 107.0.0.0,,,2022-11-25 14:21:14,2022-11-25 14:36:49,15m - 34.899s,PASSED
,,,,,,,
Test Cases/09-Settings/01 - Users (Invite new user but field are blank),Chrome 107.0.0.0,,,2022-11-25 14:21:15,2022-11-25 14:22:41,1m - 26.470s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-25 14:21:15,2022-11-25 14:21:17,2.247s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-25 14:21:17,2022-11-25 14:21:29,11.922s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-25 14:21:29,2022-11-25 14:21:29,0.166s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-25 14:21:29,2022-11-25 14:21:30,1.009s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-25 14:21:30,2022-11-25 14:21:31,0.455s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-25 14:21:31,2022-11-25 14:21:32,0.734s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-25 14:21:32,2022-11-25 14:21:34,2.032s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-25 14:21:34,2022-11-25 14:21:34,0.378s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-25 14:21:34,2022-11-25 14:21:34,0.068s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-25 14:21:34,2022-11-25 14:21:34,0.026s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 14:21:34,2022-11-25 14:21:37,3.011s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-25 14:21:37,2022-11-25 14:21:37,0.032s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-25 14:21:37,2022-11-25 14:21:39,1.998s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 14:21:39,2022-11-25 14:21:42,3.003s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-25 14:21:42,2022-11-25 14:21:43,0.781s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 107.0.0.0,,,2022-11-25 14:21:43,2022-11-25 14:21:45,1.688s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 14:21:45,2022-11-25 14:21:48,3.002s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 107.0.0.0,,,2022-11-25 14:21:48,2022-11-25 14:21:48,0.371s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 14:21:48,2022-11-25 14:21:51,3.002s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 107.0.0.0,,,2022-11-25 14:21:51,2022-11-25 14:21:51,0.458s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 14:21:51,2022-11-25 14:21:54,3.007s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 107.0.0.0,,,2022-11-25 14:21:54,2022-11-25 14:21:55,0.208s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 14:21:55,2022-11-25 14:21:58,3.015s,PASSED
switchToWindowIndex(0),Chrome 107.0.0.0,,,2022-11-25 14:21:58,2022-11-25 14:21:58,0.018s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 14:21:58,2022-11-25 14:22:01,3.004s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 107.0.0.0,,,2022-11-25 14:22:01,2022-11-25 14:22:01,0.677s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 14:22:01,2022-11-25 14:22:04,3.008s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 107.0.0.0,,,2022-11-25 14:22:04,2022-11-25 14:22:05,0.639s,PASSED
delay(5),Chrome 107.0.0.0,,,2022-11-25 14:22:05,2022-11-25 14:22:10,5.015s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 107.0.0.0,,,2022-11-25 14:22:10,2022-11-25 14:22:10,0.476s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 107.0.0.0,,,2022-11-25 14:22:10,2022-11-25 14:22:11,0.484s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 107.0.0.0,,,2022-11-25 14:22:11,2022-11-25 14:22:12,0.913s,PASSED
delay(4),Chrome 107.0.0.0,,,2022-11-25 14:22:12,2022-11-25 14:22:16,4.013s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 107.0.0.0,,,2022-11-25 14:22:16,2022-11-25 14:22:16,0.470s,PASSED
delay(5),Chrome 107.0.0.0,,,2022-11-25 14:22:16,2022-11-25 14:22:21,5.015s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 107.0.0.0,,,2022-11-25 14:22:21,2022-11-25 14:22:22,0.494s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 107.0.0.0,,,2022-11-25 14:22:22,2022-11-25 14:22:22,0.464s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 107.0.0.0,,,2022-11-25 14:22:22,2022-11-25 14:22:23,0.324s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Subscriptions""))",Chrome 107.0.0.0,,,2022-11-25 14:22:23,2022-11-25 14:22:23,0.551s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Users""))",Chrome 107.0.0.0,,,2022-11-25 14:22:23,2022-11-25 14:22:23,0.330s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-25 14:22:23,2022-11-25 14:22:27,3.005s,PASSED
