Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
02-Side Icons,Chrome 109.0.0.0,,,2023-01-27 17:28:01,2023-01-27 17:31:28,3m - 27.299s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/01- (Add Contact),Chrome 109.0.0.0,Navigates on Add Contact Page and verifies the elements.,,2023-01-27 17:28:02,2023-01-27 17:30:25,2m - 22.986s,PASSED
"openBrowser("""")",Chrome 109.0.0.0,,,2023-01-27 17:28:04,2023-01-27 17:28:14,9.678s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 109.0.0.0,,,2023-01-27 17:28:14,2023-01-27 17:28:38,24.143s,PASSED
maximizeWindow(),Chrome 109.0.0.0,,,2023-01-27 17:28:38,2023-01-27 17:28:38,0.276s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-01-27 17:28:38,2023-01-27 17:28:42,3.319s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 109.0.0.0,,,2023-01-27 17:28:42,2023-01-27 17:28:43,1.311s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 109.0.0.0,,,2023-01-27 17:28:43,2023-01-27 17:28:44,1.397s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-01-27 17:28:44,2023-01-27 17:28:46,2.170s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 109.0.0.0,,,2023-01-27 17:28:46,2023-01-27 17:28:47,0.932s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 109.0.0.0,,,2023-01-27 17:28:47,2023-01-27 17:28:48,0.513s,PASSED
currentWindow = getWindowIndex(),Chrome 109.0.0.0,,,2023-01-27 17:28:48,2023-01-27 17:28:48,0.149s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-27 17:28:48,2023-01-27 17:28:51,3.056s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 109.0.0.0,,,2023-01-27 17:28:51,2023-01-27 17:28:52,0.586s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 109.0.0.0,,,2023-01-27 17:28:52,2023-01-27 17:29:00,8.436s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-27 17:29:00,2023-01-27 17:29:03,3.023s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-01-27 17:29:03,2023-01-27 17:29:05,2.297s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-01-27 17:29:05,2023-01-27 17:29:09,3.692s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-27 17:29:09,2023-01-27 17:29:12,3.014s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 109.0.0.0,,,2023-01-27 17:29:12,2023-01-27 17:29:13,0.855s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-27 17:29:13,2023-01-27 17:29:16,3.009s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 109.0.0.0,,,2023-01-27 17:29:16,2023-01-27 17:29:17,1.331s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-27 17:29:17,2023-01-27 17:29:20,3.017s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 109.0.0.0,,,2023-01-27 17:29:20,2023-01-27 17:29:21,0.568s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-27 17:29:21,2023-01-27 17:29:24,3.020s,PASSED
switchToWindowIndex(0),Chrome 109.0.0.0,,,2023-01-27 17:29:24,2023-01-27 17:29:24,0.054s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-27 17:29:24,2023-01-27 17:29:27,3.021s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 109.0.0.0,,,2023-01-27 17:29:27,2023-01-27 17:29:29,1.473s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-27 17:29:29,2023-01-27 17:29:32,3.015s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 109.0.0.0,,,2023-01-27 17:29:32,2023-01-27 17:29:33,0.995s,PASSED
delay(5),Chrome 109.0.0.0,,,2023-01-27 17:29:33,2023-01-27 17:29:38,5.020s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Side Menu double arrow icon""))",Chrome 109.0.0.0,,,2023-01-27 17:29:38,2023-01-27 17:29:41,3.050s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-01-27 17:29:41,2023-01-27 17:29:43,2.019s,PASSED
