Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.1- Teams - Add,Chrome 103.0.5060.134,,,2022-07-22 15:01:16,2022-07-22 15:04:56,3m - 39.941s,PASSED
,,,,,,,
Test Cases/06- Teams/01- Add Team- Public,Chrome 103.0.5060.134,,,2022-07-22 15:01:16,2022-07-22 15:03:03,1m - 46.318s,PASSED
"openBrowser("""")",Chrome 103.0.5060.134,,,2022-07-22 15:01:17,2022-07-22 15:01:19,2.191s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 103.0.5060.134,,,2022-07-22 15:01:19,2022-07-22 15:01:35,15.807s,PASSED
maximizeWindow(),Chrome 103.0.5060.134,,,2022-07-22 15:01:35,2022-07-22 15:01:35,0.151s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 103.0.5060.134,,,2022-07-22 15:01:35,2022-07-22 15:01:36,0.770s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 103.0.5060.134,,,2022-07-22 15:01:36,2022-07-22 15:01:36,0.463s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 103.0.5060.134,,,2022-07-22 15:01:36,2022-07-22 15:01:37,0.835s,PASSED
delay(2),Chrome 103.0.5060.134,,,2022-07-22 15:01:37,2022-07-22 15:01:39,2.034s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 103.0.5060.134,,,2022-07-22 15:01:39,2022-07-22 15:01:39,0.374s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 103.0.5060.134,,,2022-07-22 15:01:39,2022-07-22 15:01:39,0.062s,PASSED
currentWindow = getWindowIndex(),Chrome 103.0.5060.134,,,2022-07-22 15:01:39,2022-07-22 15:01:39,0.022s,PASSED
