Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.3 - Settings (Invited users),Chrome 108.0.0.0,,,2023-01-04 17:48:14,2023-01-04 17:52:02,3m - 48.386s,PASSED
,,,,,,,
Test Cases/09-Settings/16 - Users (Invited User - Search),Chrome 108.0.0.0,,,2023-01-04 17:48:15,2023-01-04 17:50:52,2m - 37.013s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2023-01-04 17:48:17,2023-01-04 17:48:34,16.503s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2023-01-04 17:48:34,2023-01-04 17:48:57,22.981s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2023-01-04 17:48:57,2023-01-04 17:48:57,0.464s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2023-01-04 17:48:57,2023-01-04 17:48:59,2.052s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2023-01-04 17:48:59,2023-01-04 17:49:01,2.085s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2023-01-04 17:49:01,2023-01-04 17:49:02,1.107s,PASSED
delay(2),Chrome 108.0.0.0,,,2023-01-04 17:49:02,2023-01-04 17:49:05,2.164s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2023-01-04 17:49:05,2023-01-04 17:49:05,0.838s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2023-01-04 17:49:05,2023-01-04 17:49:06,0.651s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2023-01-04 17:49:06,2023-01-04 17:49:06,0.146s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-04 17:49:06,2023-01-04 17:49:09,3.021s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2023-01-04 17:49:09,2023-01-04 17:49:09,0.193s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2023-01-04 17:49:09,2023-01-04 17:49:16,7.011s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-04 17:49:16,2023-01-04 17:49:19,3.022s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2023-01-04 17:49:19,2023-01-04 17:49:21,1.880s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2023-01-04 17:49:21,2023-01-04 17:49:33,11.307s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-04 17:49:33,2023-01-04 17:49:36,3.033s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2023-01-04 17:49:36,2023-01-04 17:49:37,1.089s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-04 17:49:37,2023-01-04 17:49:40,3.029s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 108.0.0.0,,,2023-01-04 17:49:40,2023-01-04 17:49:41,1.366s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-04 17:49:41,2023-01-04 17:49:44,3.023s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 108.0.0.0,,,2023-01-04 17:49:44,2023-01-04 17:49:45,0.847s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-04 17:49:45,2023-01-04 17:49:48,3.028s,PASSED
switchToWindowIndex(0),Chrome 108.0.0.0,,,2023-01-04 17:49:48,2023-01-04 17:49:48,0.053s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-04 17:49:48,2023-01-04 17:49:51,3.025s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 108.0.0.0,,,2023-01-04 17:49:51,2023-01-04 17:49:53,1.675s,PASSED
delay(3),Chrome 108.0.0.0,,,2023-01-04 17:49:53,2023-01-04 17:49:56,3.010s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 108.0.0.0,,,2023-01-04 17:49:56,2023-01-04 17:49:57,0.964s,PASSED
delay(5),Chrome 108.0.0.0,,,2023-01-04 17:49:57,2023-01-04 17:50:02,5.018s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 108.0.0.0,,,2023-01-04 17:50:02,2023-01-04 17:50:05,2.762s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 108.0.0.0,,,2023-01-04 17:50:05,2023-01-04 17:50:06,1.536s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 108.0.0.0,,,2023-01-04 17:50:06,2023-01-04 17:50:07,0.952s,PASSED
delay(4),Chrome 108.0.0.0,,,2023-01-04 17:50:07,2023-01-04 17:50:11,4.020s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 108.0.0.0,,,2023-01-04 17:50:11,2023-01-04 17:50:12,0.740s,PASSED
delay(5),Chrome 108.0.0.0,,,2023-01-04 17:50:12,2023-01-04 17:50:17,5.014s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 108.0.0.0,,,2023-01-04 17:50:17,2023-01-04 17:50:18,1.214s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 108.0.0.0,,,2023-01-04 17:50:18,2023-01-04 17:50:19,0.835s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 108.0.0.0,,,2023-01-04 17:50:19,2023-01-04 17:50:20,0.662s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Subscriptions""))",Chrome 108.0.0.0,,,2023-01-04 17:50:20,2023-01-04 17:50:20,0.628s,PASSED
