Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
04-Add my Organizations,Chrome 103.0.5060.134,,,2022-07-22 14:40:29,2022-07-22 14:43:04,2m - 34.278s,PASSED
,,,,,,,
Test Cases/04-Add my Organizations/01- Free limited Plan (Blank fields),Chrome 103.0.5060.134,,,2022-07-22 14:40:30,2022-07-22 14:42:05,1m - 35.774s,PASSED
"openBrowser("""")",Chrome 103.0.5060.134,,,2022-07-22 14:40:30,2022-07-22 14:40:32,2.176s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 103.0.5060.134,,,2022-07-22 14:40:32,2022-07-22 14:41:11,39.080s,PASSED
maximizeWindow(),Chrome 103.0.5060.134,,,2022-07-22 14:41:11,2022-07-22 14:41:11,0.161s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 103.0.5060.134,,,2022-07-22 14:41:11,2022-07-22 14:41:12,0.755s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 103.0.5060.134,,,2022-07-22 14:41:12,2022-07-22 14:41:13,0.472s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 103.0.5060.134,,,2022-07-22 14:41:13,2022-07-22 14:41:14,0.939s,PASSED
delay(2),Chrome 103.0.5060.134,,,2022-07-22 14:41:14,2022-07-22 14:41:16,2.029s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 103.0.5060.134,,,2022-07-22 14:41:16,2022-07-22 14:41:16,0.361s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 103.0.5060.134,,,2022-07-22 14:41:16,2022-07-22 14:41:16,0.063s,PASSED
currentWindow = getWindowIndex(),Chrome 103.0.5060.134,,,2022-07-22 14:41:16,2022-07-22 14:41:16,0.027s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-22 14:41:16,2022-07-22 14:41:19,3.004s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 103.0.5060.134,,,2022-07-22 14:41:19,2022-07-22 14:41:19,0.035s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 103.0.5060.134,,,2022-07-22 14:41:19,2022-07-22 14:41:23,3.355s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-22 14:41:23,2022-07-22 14:41:26,3.008s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 103.0.5060.134,,,2022-07-22 14:41:26,2022-07-22 14:41:26,0.671s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 103.0.5060.134,,,2022-07-22 14:41:26,2022-07-22 14:41:27,1.291s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-22 14:41:27,2022-07-22 14:41:31,3.018s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 103.0.5060.134,,,2022-07-22 14:41:31,2022-07-22 14:41:31,0.397s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-22 14:41:31,2022-07-22 14:41:34,3.015s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 103.0.5060.134,,,2022-07-22 14:41:34,2022-07-22 14:41:34,0.452s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-22 14:41:34,2022-07-22 14:41:37,3.012s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 103.0.5060.134,,,2022-07-22 14:41:37,2022-07-22 14:41:38,0.154s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-22 14:41:38,2022-07-22 14:41:41,3.015s,PASSED
switchToWindowIndex(0),Chrome 103.0.5060.134,,,2022-07-22 14:41:41,2022-07-22 14:41:41,0.020s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-22 14:41:41,2022-07-22 14:41:44,3.016s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 103.0.5060.134,,,2022-07-22 14:41:44,2022-07-22 14:41:44,0.889s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-22 14:41:44,2022-07-22 14:41:47,3.003s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 103.0.5060.134,,,2022-07-22 14:41:47,2022-07-22 14:41:48,0.747s,PASSED
delay(5),Chrome 103.0.5060.134,,,2022-07-22 14:41:48,2022-07-22 14:41:53,5.009s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/span_Add My Organization""))",Chrome 103.0.5060.134,,,2022-07-22 14:41:53,2022-07-22 14:41:54,0.431s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/Add my org modal""))",Chrome 103.0.5060.134,,,2022-07-22 14:41:54,2022-07-22 14:41:55,0.892s,PASSED
delay(2),Chrome 103.0.5060.134,,,2022-07-22 14:41:55,2022-07-22 14:41:57,2.015s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/input_orgName""))",Chrome 103.0.5060.134,,,2022-07-22 14:41:57,2022-07-22 14:41:57,0.357s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/input_org alias""))",Chrome 103.0.5060.134,,,2022-07-22 14:41:57,2022-07-22 14:41:57,0.369s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/div_Service Industry_select-arrow""))",Chrome 103.0.5060.134,,,2022-07-22 14:41:57,2022-07-22 14:41:58,0.573s,PASSED
"sendKeys(findTestObject(null), Keys.chord(ESCAPE))",Chrome 103.0.5060.134,,,2022-07-22 14:41:58,2022-07-22 14:41:58,0.559s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-22 14:41:58,2022-07-22 14:42:01,3.008s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/div_OrganizationName_error""))",Chrome 103.0.5060.134,,,2022-07-22 14:42:01,2022-07-22 14:42:02,0.333s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/div_Organization Alias_error""))",Chrome 103.0.5060.134,,,2022-07-22 14:42:02,2022-07-22 14:42:02,0.327s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/div_Service Industry_error""))",Chrome 103.0.5060.134,,,2022-07-22 14:42:02,2022-07-22 14:42:02,0.324s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-22 14:42:02,2022-07-22 14:42:05,3.007s,PASSED
,,,,,,,
Test Cases/04-Add my Organizations/02- Free limited Plan (Used Org Alias),Chrome 103.0.5060.134,,,2022-07-22 14:42:05,2022-07-22 14:42:11,5.399s,PASSED
"setText(findTestObject(""04-Add my Organizations/Free limited Plan/input_org alias""), ""1234"")",Chrome 103.0.5060.134,,,2022-07-22 14:42:06,2022-07-22 14:42:06,0.675s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/input_orgName""))",Chrome 103.0.5060.134,,,2022-07-22 14:42:06,2022-07-22 14:42:07,0.466s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/mat-error_1234 already exists. Please enter another ID""))",Chrome 103.0.5060.134,,,2022-07-22 14:42:07,2022-07-22 14:42:08,0.970s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-22 14:42:08,2022-07-22 14:42:11,3.012s,PASSED
,,,,,,,
Test Cases/04-Add my Organizations/03- Free limited Plan (Positive Scenarios),Chrome 103.0.5060.134,,,2022-07-22 14:42:11,2022-07-22 14:43:04,52.813s,PASSED
delay(2),Chrome 103.0.5060.134,,,2022-07-22 14:42:11,2022-07-22 14:42:13,2.013s,PASSED
"setText(findTestObject(""04-Add my Organizations/Free limited Plan/input_orgName""), ""GG Automation"")",Chrome 103.0.5060.134,,,2022-07-22 14:42:13,2022-07-22 14:42:14,0.714s,PASSED
"setText(findTestObject(""04-Add my Organizations/Free limited Plan/input_org alias""), ""GGAutoAlias"")",Chrome 103.0.5060.134,,,2022-07-22 14:42:14,2022-07-22 14:42:15,0.820s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/div_Service Industry_select-arrow""), STOP_ON_FAILURE)",Chrome 103.0.5060.134,,,2022-07-22 14:42:15,2022-07-22 14:42:15,0.537s,PASSED
delay(1),Chrome 103.0.5060.134,,,2022-07-22 14:42:15,2022-07-22 14:42:16,1.015s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/span_CPA_EA_Accounting Firms""))",Chrome 103.0.5060.134,,,2022-07-22 14:42:16,2022-07-22 14:42:17,0.353s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/span_Law Firms""))",Chrome 103.0.5060.134,,,2022-07-22 14:42:17,2022-07-22 14:42:17,0.372s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/span_Medical Service_Physian_Dentist Office""))",Chrome 103.0.5060.134,,,2022-07-22 14:42:17,2022-07-22 14:42:17,0.357s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/span_Education""))",Chrome 103.0.5060.134,,,2022-07-22 14:42:17,2022-07-22 14:42:18,0.356s,PASSED
