Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
02-Side Icons,Chrome 105.0.0.0,,,2022-09-26 15:37:20,2022-09-26 15:39:36,2m - 15.446s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/01- (Add Contact),Chrome 105.0.0.0,Navigates on Add Contact Page and verifies the elements.,,2022-09-26 15:37:20,2022-09-26 15:39:03,1m - 42.709s,PASSED
"openBrowser("""")",Chrome 105.0.0.0,,,2022-09-26 15:37:21,2022-09-26 15:37:23,2.150s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 105.0.0.0,,,2022-09-26 15:37:23,2022-09-26 15:37:48,25.351s,PASSED
maximizeWindow(),Chrome 105.0.0.0,,,2022-09-26 15:37:48,2022-09-26 15:37:48,0.155s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser01@mailinator.com"")",Chrome 105.0.0.0,,,2022-09-26 15:37:48,2022-09-26 15:37:49,0.774s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 105.0.0.0,,,2022-09-26 15:37:49,2022-09-26 15:37:50,0.463s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 105.0.0.0,,,2022-09-26 15:37:50,2022-09-26 15:37:50,0.736s,PASSED
delay(2),Chrome 105.0.0.0,,,2022-09-26 15:37:50,2022-09-26 15:37:52,2.032s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 105.0.0.0,,,2022-09-26 15:37:52,2022-09-26 15:37:53,0.358s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 105.0.0.0,,,2022-09-26 15:37:53,2022-09-26 15:37:53,0.059s,PASSED
currentWindow = getWindowIndex(),Chrome 105.0.0.0,,,2022-09-26 15:37:53,2022-09-26 15:37:53,0.026s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-26 15:37:53,2022-09-26 15:37:56,3.013s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 105.0.0.0,,,2022-09-26 15:37:56,2022-09-26 15:37:56,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 105.0.0.0,,,2022-09-26 15:37:56,2022-09-26 15:37:58,2.378s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-26 15:37:58,2022-09-26 15:38:01,3.012s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser01@mailinator.com"")",Chrome 105.0.0.0,,,2022-09-26 15:38:01,2022-09-26 15:38:02,0.666s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 105.0.0.0,,,2022-09-26 15:38:02,2022-09-26 15:38:04,1.710s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-26 15:38:04,2022-09-26 15:38:07,3.007s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 105.0.0.0,,,2022-09-26 15:38:07,2022-09-26 15:38:07,0.363s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-26 15:38:07,2022-09-26 15:38:10,3.018s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 105.0.0.0,,,2022-09-26 15:38:10,2022-09-26 15:38:11,0.452s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-26 15:38:11,2022-09-26 15:38:14,3.008s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 105.0.0.0,,,2022-09-26 15:38:14,2022-09-26 15:38:14,0.219s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-26 15:38:14,2022-09-26 15:38:17,3.003s,PASSED
switchToWindowIndex(0),Chrome 105.0.0.0,,,2022-09-26 15:38:17,2022-09-26 15:38:17,0.018s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-26 15:38:17,2022-09-26 15:38:20,3.012s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 105.0.0.0,,,2022-09-26 15:38:20,2022-09-26 15:38:21,0.998s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-26 15:38:21,2022-09-26 15:38:24,3.007s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 105.0.0.0,,,2022-09-26 15:38:24,2022-09-26 15:38:24,0.471s,PASSED
