Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.2 - Teams - Settings,Chrome 108.0.0.0,Need to add a connection either autotester01@mailinator.com or autotester02@mailinator.com before running this Test suite,,2022-12-09 14:48:51,2022-12-09 15:04:55,16m - 3.884s,PASSED
,,,,,,,
Test Cases/06- Teams/03-Edit Team - Private (adding member),Chrome 108.0.0.0,Need to add this autotester01@mailinator.com as a COWORKER under connection before running this TC,,2022-12-09 14:48:51,2022-12-09 14:53:48,4m - 57.277s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-09 14:48:52,2022-12-09 14:48:54,2.285s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-09 14:48:54,2022-12-09 14:52:35,3m - 40.741s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-09 14:52:35,2022-12-09 14:52:35,0.163s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-09 14:52:35,2022-12-09 14:52:36,0.801s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-09 14:52:36,2022-12-09 14:52:36,0.566s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-09 14:52:36,2022-12-09 14:52:37,0.837s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-09 14:52:37,2022-12-09 14:52:40,3.022s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-09 14:52:40,2022-12-09 14:52:40,0.358s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-09 14:52:40,2022-12-09 14:52:40,0.078s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-09 14:52:40,2022-12-09 14:52:40,0.025s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-09 14:52:40,2022-12-09 14:52:43,3.016s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-09 14:52:43,2022-12-09 14:52:43,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-09 14:52:43,2022-12-09 14:52:46,2.065s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-09 14:52:46,2022-12-09 14:52:49,3.007s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-09 14:52:49,2022-12-09 14:52:49,0.674s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-09 14:52:49,2022-12-09 14:52:50,1.297s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-09 14:52:50,2022-12-09 14:52:54,3.012s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2022-12-09 14:52:54,2022-12-09 14:52:54,0.472s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-09 14:52:54,2022-12-09 14:52:57,3.009s,PASSED
