Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
07-Directory,Chrome 104.0.5112.81,,,2022-08-15 15:11:55,2022-08-15 15:17:33,5m - 38.199s,FAILED
,,,,,,,
Test Cases/07-Directory/01 -Connections - Add New Contact (required field is blank),Chrome 104.0.5112.81,,,2022-08-15 15:11:55,2022-08-15 15:14:04,2m - 8.594s,PASSED
"openBrowser("""")",Chrome 104.0.5112.81,,,2022-08-15 15:11:56,2022-08-15 15:11:58,2.156s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 104.0.5112.81,,,2022-08-15 15:11:58,2022-08-15 15:12:46,48.173s,PASSED
maximizeWindow(),Chrome 104.0.5112.81,,,2022-08-15 15:12:46,2022-08-15 15:12:46,0.143s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 104.0.5112.81,,,2022-08-15 15:12:46,2022-08-15 15:12:47,0.758s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 104.0.5112.81,,,2022-08-15 15:12:47,2022-08-15 15:12:48,0.464s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 104.0.5112.81,,,2022-08-15 15:12:48,2022-08-15 15:12:49,1.497s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-15 15:12:49,2022-08-15 15:12:52,3.034s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 104.0.5112.81,,,2022-08-15 15:12:52,2022-08-15 15:12:52,0.360s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 104.0.5112.81,,,2022-08-15 15:12:52,2022-08-15 15:12:52,0.056s,PASSED
currentWindow = getWindowIndex(),Chrome 104.0.5112.81,,,2022-08-15 15:12:52,2022-08-15 15:12:52,0.022s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-15 15:12:53,2022-08-15 15:12:56,3.015s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 104.0.5112.81,,,2022-08-15 15:12:56,2022-08-15 15:12:56,0.032s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 104.0.5112.81,,,2022-08-15 15:12:56,2022-08-15 15:12:58,2.663s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-15 15:12:58,2022-08-15 15:13:01,3.007s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 104.0.5112.81,,,2022-08-15 15:13:01,2022-08-15 15:13:02,0.725s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 104.0.5112.81,,,2022-08-15 15:13:02,2022-08-15 15:13:04,1.587s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-15 15:13:04,2022-08-15 15:13:07,3.017s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 104.0.5112.81,,,2022-08-15 15:13:07,2022-08-15 15:13:07,0.365s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-15 15:13:07,2022-08-15 15:13:10,3.016s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 104.0.5112.81,,,2022-08-15 15:13:10,2022-08-15 15:13:10,0.457s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-15 15:13:10,2022-08-15 15:13:13,3.011s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 104.0.5112.81,,,2022-08-15 15:13:13,2022-08-15 15:13:14,0.191s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-15 15:13:14,2022-08-15 15:13:17,3.005s,PASSED
switchToWindowIndex(0),Chrome 104.0.5112.81,,,2022-08-15 15:13:17,2022-08-15 15:13:17,0.018s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-15 15:13:17,2022-08-15 15:13:20,3.013s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 104.0.5112.81,,,2022-08-15 15:13:20,2022-08-15 15:13:21,0.997s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-15 15:13:21,2022-08-15 15:13:24,3.007s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 104.0.5112.81,,,2022-08-15 15:13:24,2022-08-15 15:13:24,0.426s,PASSED
delay(5),Chrome 104.0.5112.81,,,2022-08-15 15:13:24,2022-08-15 15:13:29,5.016s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Directory""))",Chrome 104.0.5112.81,,,2022-08-15 15:13:29,2022-08-15 15:13:31,2.105s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-15 15:13:31,2022-08-15 15:13:34,3.013s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/div_Connections""))",Chrome 104.0.5112.81,,,2022-08-15 15:13:34,2022-08-15 15:13:35,0.358s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/div_Labels""))",Chrome 104.0.5112.81,,,2022-08-15 15:13:35,2022-08-15 15:13:35,0.340s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-15 15:13:35,2022-08-15 15:13:38,3.003s,PASSED
"click(findTestObject(""07-Directory/Connections/div_Connections""))",Chrome 104.0.5112.81,,,2022-08-15 15:13:38,2022-08-15 15:13:38,0.531s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-15 15:13:38,2022-08-15 15:13:41,3.009s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/h4_CONNECTIONS""))",Chrome 104.0.5112.81,,,2022-08-15 15:13:41,2022-08-15 15:13:42,0.551s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/h5_Save your contacts here and throw your business cards away""))",Chrome 104.0.5112.81,,,2022-08-15 15:13:42,2022-08-15 15:13:43,0.663s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/button_search""))",Chrome 104.0.5112.81,,,2022-08-15 15:13:43,2022-08-15 15:13:43,0.324s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/button_add new contact""))",Chrome 104.0.5112.81,,,2022-08-15 15:13:43,2022-08-15 15:13:43,0.327s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/button_Filter""))",Chrome 104.0.5112.81,,,2022-08-15 15:13:43,2022-08-15 15:13:44,0.554s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-15 15:13:44,2022-08-15 15:13:47,3.008s,PASSED
"click(findTestObject(""07-Directory/Connections/button_add new contact""))",Chrome 104.0.5112.81,,,2022-08-15 15:13:47,2022-08-15 15:13:48,1.571s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-15 15:13:48,2022-08-15 15:13:51,3.012s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Type_email""))",Chrome 104.0.5112.81,,,2022-08-15 15:13:51,2022-08-15 15:13:52,0.391s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/Add new contact modal""))",Chrome 104.0.5112.81,,,2022-08-15 15:13:52,2022-08-15 15:13:52,0.449s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-15 15:13:52,2022-08-15 15:13:55,3.010s,PASSED
"click(findTestObject(""07-Directory/Connections/input_firstName""))",Chrome 104.0.5112.81,,,2022-08-15 15:13:55,2022-08-15 15:13:56,0.365s,PASSED
"click(findTestObject(""07-Directory/Connections/input_lastName""))",Chrome 104.0.5112.81,,,2022-08-15 15:13:56,2022-08-15 15:13:56,0.577s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Type_email""))",Chrome 104.0.5112.81,,,2022-08-15 15:13:56,2022-08-15 15:13:57,0.788s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-15 15:13:57,2022-08-15 15:14:00,3.006s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/div_First Name Field is required""))",Chrome 104.0.5112.81,,,2022-08-15 15:14:00,2022-08-15 15:14:00,0.339s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/div_Last Name Field is required""))",Chrome 104.0.5112.81,,,2022-08-15 15:14:00,2022-08-15 15:14:01,0.328s,PASSED
"verifyElementNotClickable(findTestObject(""07-Directory/Connections/button_Create""))",Chrome 104.0.5112.81,,,2022-08-15 15:14:01,2022-08-15 15:14:01,0.321s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-15 15:14:01,2022-08-15 15:14:04,3.004s,PASSED
,,,,,,,
Test Cases/07-Directory/02 -Connections - Add New Contact (Fill out required field),Chrome 104.0.5112.81,,,2022-08-15 15:14:04,2022-08-15 15:14:12,8.133s,PASSED
"setText(findTestObject(""07-Directory/Connections/input_firstName""), ""GG"")",Chrome 104.0.5112.81,,,2022-08-15 15:14:04,2022-08-15 15:14:05,0.696s,PASSED
"setText(findTestObject(""07-Directory/Connections/input_lastName""), ""Auto"")",Chrome 104.0.5112.81,,,2022-08-15 15:14:05,2022-08-15 15:14:06,0.831s,PASSED
"setText(findTestObject(""07-Directory/Connections/input_Type_email""), ""autotester02@mailinator.com"")",Chrome 104.0.5112.81,,,2022-08-15 15:14:06,2022-08-15 15:14:07,0.959s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Type_phone""))",Chrome 104.0.5112.81,,,2022-08-15 15:14:07,2022-08-15 15:14:08,0.924s,PASSED
"click(findTestObject(""07-Directory/Connections/button_area code""))",Chrome 104.0.5112.81,,,2022-08-15 15:14:08,2022-08-15 15:14:09,1.429s,PASSED
delay(3),Chrome 104.0.5112.81,,,2022-08-15 15:14:09,2022-08-15 15:14:12,3.014s,PASSED
,,,,,,,
Test Cases/07-Directory/03 -Connections - Add New Contact (add phone number),Chrome 104.0.5112.81,,,2022-08-15 15:14:12,2022-08-15 15:14:20,7.850s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/area code modal""))",Chrome 104.0.5112.81,,,2022-08-15 15:14:12,2022-08-15 15:14:13,0.322s,PASSED
