Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.2 - Teams - Settings,Chrome 111.0.0.0,Need to add a connection either autotester01@mailinator.com or autotester02@mailinator.com before running this Test suite,,2023-03-29 10:39:07,2023-03-29 10:56:36,17m - 29.261s,FAILED
,,,,,,,
Test Cases/06- Teams/03-Edit Team - Private (adding member),Chrome 111.0.0.0,Need to add this autotester01@mailinator.com as a COWORKER under connection before running this TC,,2023-03-29 10:39:09,2023-03-29 10:41:51,2m - 42.394s,PASSED
"openBrowser("""")",Chrome 111.0.0.0,,,2023-03-29 10:39:11,2023-03-29 10:39:25,13.933s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 111.0.0.0,,,2023-03-29 10:39:25,2023-03-29 10:39:54,29.325s,PASSED
maximizeWindow(),Chrome 111.0.0.0,,,2023-03-29 10:39:54,2023-03-29 10:39:55,0.351s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser05@mailinator.com"")",Chrome 111.0.0.0,,,2023-03-29 10:39:55,2023-03-29 10:39:57,2.145s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 111.0.0.0,,,2023-03-29 10:39:57,2023-03-29 10:39:58,1.500s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 111.0.0.0,,,2023-03-29 10:39:58,2023-03-29 10:40:00,1.244s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-29 10:40:00,2023-03-29 10:40:03,3.293s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 111.0.0.0,,,2023-03-29 10:40:03,2023-03-29 10:40:04,1.171s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 111.0.0.0,,,2023-03-29 10:40:04,2023-03-29 10:40:04,0.491s,PASSED
currentWindow = getWindowIndex(),Chrome 111.0.0.0,,,2023-03-29 10:40:04,2023-03-29 10:40:05,0.301s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-29 10:40:05,2023-03-29 10:40:08,3.008s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 111.0.0.0,,,2023-03-29 10:40:08,2023-03-29 10:40:08,0.126s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 111.0.0.0,,,2023-03-29 10:40:08,2023-03-29 10:40:17,9.077s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-29 10:40:17,2023-03-29 10:40:20,3.016s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser05@mailinator.com"")",Chrome 111.0.0.0,,,2023-03-29 10:40:20,2023-03-29 10:40:21,1.466s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 111.0.0.0,,,2023-03-29 10:40:21,2023-03-29 10:40:25,3.508s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-29 10:40:25,2023-03-29 10:40:28,3.025s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 111.0.0.0,,,2023-03-29 10:40:28,2023-03-29 10:40:31,2.633s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-29 10:40:31,2023-03-29 10:40:34,3.025s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 111.0.0.0,,,2023-03-29 10:40:34,2023-03-29 10:40:35,1.766s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-29 10:40:35,2023-03-29 10:40:38,3.018s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 111.0.0.0,,,2023-03-29 10:40:38,2023-03-29 10:40:40,1.455s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-29 10:40:40,2023-03-29 10:40:43,3.015s,PASSED
switchToWindowIndex(0),Chrome 111.0.0.0,,,2023-03-29 10:40:43,2023-03-29 10:40:43,0.066s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-29 10:40:43,2023-03-29 10:40:46,3.019s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 111.0.0.0,,,2023-03-29 10:40:46,2023-03-29 10:40:48,1.840s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-29 10:40:48,2023-03-29 10:40:51,3.015s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 111.0.0.0,,,2023-03-29 10:40:51,2023-03-29 10:40:53,2.104s,PASSED
delay(5),Chrome 111.0.0.0,,,2023-03-29 10:40:53,2023-03-29 10:40:58,5.015s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 111.0.0.0,,,2023-03-29 10:40:58,2023-03-29 10:41:01,3.212s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 111.0.0.0,,,2023-03-29 10:41:01,2023-03-29 10:41:03,1.818s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 111.0.0.0,,,2023-03-29 10:41:03,2023-03-29 10:41:05,1.944s,PASSED
delay(4),Chrome 111.0.0.0,,,2023-03-29 10:41:05,2023-03-29 10:41:09,4.022s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 111.0.0.0,,,2023-03-29 10:41:09,2023-03-29 10:41:10,1.193s,PASSED
delay(2),Chrome 111.0.0.0,,,2023-03-29 10:41:10,2023-03-29 10:41:12,2.017s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""))",Chrome 111.0.0.0,,,2023-03-29 10:41:12,2023-03-29 10:41:15,3.092s,PASSED
delay(2),Chrome 111.0.0.0,,,2023-03-29 10:41:15,2023-03-29 10:41:17,2.030s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/h4_TEAMS""))",Chrome 111.0.0.0,,,2023-03-29 10:41:17,2023-03-29 10:41:19,1.229s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-29 10:41:19,2023-03-29 10:41:22,3.022s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_edit Auto Team Private""))",Chrome 111.0.0.0,,,2023-03-29 10:41:22,2023-03-29 10:41:24,2.544s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-29 10:41:24,2023-03-29 10:41:27,3.018s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/h4_Edit Auto Team Private""))",Chrome 111.0.0.0,,,2023-03-29 10:41:27,2023-03-29 10:41:29,1.784s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Members""))",Chrome 111.0.0.0,,,2023-03-29 10:41:29,2023-03-29 10:41:30,0.798s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Channels""))",Chrome 111.0.0.0,,,2023-03-29 10:41:30,2023-03-29 10:41:31,0.784s,PASSED
