Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.1 - Settings (Invite users),Chrome 108.0.0.0,,,2022-12-26 16:57:09,2022-12-26 17:19:34,22m - 24.819s,PASSED
,,,,,,,
Test Cases/09-Settings/01 - Users (Invite new user but field are blank),Chrome 108.0.0.0,,,2022-12-26 16:57:11,2022-12-26 16:59:45,2m - 34.617s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-26 16:57:13,2022-12-26 16:57:29,16.230s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-26 16:57:29,2022-12-26 16:57:52,22.672s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-26 16:57:52,2022-12-26 16:57:52,0.515s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-26 16:57:52,2022-12-26 16:57:55,2.761s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-26 16:57:55,2022-12-26 16:57:56,1.342s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-26 16:57:56,2022-12-26 16:57:58,1.269s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-26 16:57:58,2022-12-26 16:58:00,2.169s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-26 16:58:00,2022-12-26 16:58:01,1.203s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-26 16:58:01,2022-12-26 16:58:01,0.391s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-26 16:58:01,2022-12-26 16:58:01,0.172s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-26 16:58:01,2022-12-26 16:58:04,3.013s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 108.0.0.0,,,2022-12-26 16:58:04,2022-12-26 16:58:05,0.457s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 108.0.0.0,,,2022-12-26 16:58:05,2022-12-26 16:58:15,10.221s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-26 16:58:15,2022-12-26 16:58:18,3.013s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-26 16:58:18,2022-12-26 16:58:20,1.831s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 108.0.0.0,,,2022-12-26 16:58:20,2022-12-26 16:58:26,5.576s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-26 16:58:26,2022-12-26 16:58:29,3.012s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 108.0.0.0,,,2022-12-26 16:58:29,2022-12-26 16:58:30,1.716s,PASSED
