Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
03-Header Menu,Chrome 108.0.0.0,,,2022-12-23 12:01:47,2022-12-23 12:26:41,24m - 53.995s,PASSED
,,,,,,,
Test Cases/03-Header Menu/01- Hamburger Button,Chrome 108.0.0.0,verifies all elements of the hamburger button,,2022-12-23 12:01:48,2022-12-23 12:06:27,4m - 39.291s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-23 12:01:50,2022-12-23 12:02:01,10.485s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 108.0.0.0,,,2022-12-23 12:02:01,2022-12-23 12:04:51,2m - 50.353s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-23 12:04:51,2022-12-23 12:04:51,0.280s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser01@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-23 12:04:51,2022-12-23 12:04:54,2.532s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 108.0.0.0,,,2022-12-23 12:04:54,2022-12-23 12:04:55,1.273s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 108.0.0.0,,,2022-12-23 12:04:55,2022-12-23 12:04:57,1.512s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-23 12:04:57,2022-12-23 12:04:59,2.235s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 108.0.0.0,,,2022-12-23 12:04:59,2022-12-23 12:05:00,0.931s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 108.0.0.0,,,2022-12-23 12:05:00,2022-12-23 12:05:00,0.559s,PASSED
currentWindow = getWindowIndex(),Chrome 108.0.0.0,,,2022-12-23 12:05:00,2022-12-23 12:05:01,0.132s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-23 12:05:01,2022-12-23 12:05:04,3.011s,PASSED
