Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.2 - Teams - Settings,Chrome 103.0.5060.134,Need to add a connection either autotester01@mailinator.com or autotester02@mailinator.com before running this Test suite,,2022-07-22 15:48:00,2022-07-22 15:58:03,10m - 3.481s,PASSED
,,,,,,,
Test Cases/06- Teams/03-Edit Team - Private (adding member),Chrome 103.0.5060.134,Need to add this autotester01@mailinator.com as a COWORKER under connection before running this TC,,2022-07-22 15:48:00,2022-07-22 15:49:46,1m - 46.093s,PASSED
"openBrowser("""")",Chrome 103.0.5060.134,,,2022-07-22 15:48:00,2022-07-22 15:48:03,2.503s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 103.0.5060.134,,,2022-07-22 15:48:03,2022-07-22 15:48:29,26.606s,PASSED
maximizeWindow(),Chrome 103.0.5060.134,,,2022-07-22 15:48:29,2022-07-22 15:48:30,0.152s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 103.0.5060.134,,,2022-07-22 15:48:30,2022-07-22 15:48:30,0.801s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 103.0.5060.134,,,2022-07-22 15:48:30,2022-07-22 15:48:31,0.463s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 103.0.5060.134,,,2022-07-22 15:48:31,2022-07-22 15:48:32,1.282s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-22 15:48:32,2022-07-22 15:48:35,3.033s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 103.0.5060.134,,,2022-07-22 15:48:35,2022-07-22 15:48:36,0.355s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 103.0.5060.134,,,2022-07-22 15:48:36,2022-07-22 15:48:36,0.061s,PASSED
currentWindow = getWindowIndex(),Chrome 103.0.5060.134,,,2022-07-22 15:48:36,2022-07-22 15:48:36,0.021s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-22 15:48:36,2022-07-22 15:48:39,3.016s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 103.0.5060.134,,,2022-07-22 15:48:39,2022-07-22 15:48:39,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 103.0.5060.134,,,2022-07-22 15:48:39,2022-07-22 15:48:43,4.448s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-22 15:48:43,2022-07-22 15:48:46,3.006s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 103.0.5060.134,,,2022-07-22 15:48:46,2022-07-22 15:48:47,0.684s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 103.0.5060.134,,,2022-07-22 15:48:47,2022-07-22 15:48:48,1.089s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-22 15:48:48,2022-07-22 15:48:51,3.005s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 103.0.5060.134,,,2022-07-22 15:48:51,2022-07-22 15:48:51,0.371s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-22 15:48:51,2022-07-22 15:48:54,3.006s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 103.0.5060.134,,,2022-07-22 15:48:54,2022-07-22 15:48:55,0.454s,PASSED
