Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 106.0.0.0,,,2022-10-12 15:43:17,2022-10-12 15:45:34,2m - 16.716s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 106.0.0.0,,,2022-10-12 15:43:17,2022-10-12 15:43:38,20.343s,PASSED
"openBrowser("""")",Chrome 106.0.0.0,,,2022-10-12 15:43:18,2022-10-12 15:43:20,2.247s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 106.0.0.0,,,2022-10-12 15:43:20,2022-10-12 15:43:32,11.821s,PASSED
maximizeWindow(),Chrome 106.0.0.0,,,2022-10-12 15:43:32,2022-10-12 15:43:32,0.150s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 106.0.0.0,,,2022-10-12 15:43:32,2022-10-12 15:43:32,0.400s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-10-12 15:43:32,2022-10-12 15:43:34,2.025s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 106.0.0.0,,,2022-10-12 15:43:34,2022-10-12 15:43:35,0.348s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-12 15:43:35,2022-10-12 15:43:38,3.006s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 106.0.0.0,,,2022-10-12 15:43:38,2022-10-12 15:43:50,12.147s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""unregisteredemail@test.com"")",Chrome 106.0.0.0,,,2022-10-12 15:43:38,2022-10-12 15:43:39,0.856s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 106.0.0.0,,,2022-10-12 15:43:39,2022-10-12 15:43:40,1.099s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-12 15:43:40,2022-10-12 15:43:43,3.014s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 106.0.0.0,,,2022-10-12 15:43:43,2022-10-12 15:43:43,0.464s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-12 15:43:43,2022-10-12 15:43:46,3.015s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 106.0.0.0,,,2022-10-12 15:43:46,2022-10-12 15:43:47,0.397s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-12 15:43:47,2022-10-12 15:43:50,3.017s,PASSED
,,,,,,,
"Test Cases/01-Login and Forgot Password/03-Login(Valid email, wrong pass)",Chrome 106.0.0.0,,,2022-10-12 15:43:50,2022-10-12 15:44:03,13.667s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""testuser01@mailinator.com"")",Chrome 106.0.0.0,,,2022-10-12 15:43:50,2022-10-12 15:43:51,0.696s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""OxgQgnWTiECE3BxjMAl2ng=="")",Chrome 106.0.0.0,,,2022-10-12 15:43:51,2022-10-12 15:43:51,0.404s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-10-12 15:43:51,2022-10-12 15:43:53,2.010s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 106.0.0.0,,,2022-10-12 15:43:53,2022-10-12 15:43:54,0.453s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-12 15:43:54,2022-10-12 15:43:57,3.010s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 106.0.0.0,,,2022-10-12 15:43:57,2022-10-12 15:43:57,0.414s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-12 15:43:57,2022-10-12 15:44:00,3.004s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid user name or password""), 0)",Chrome 106.0.0.0,,,2022-10-12 15:44:00,2022-10-12 15:44:00,0.350s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-12 15:44:00,2022-10-12 15:44:03,3.001s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/04-Login (valid credentials),Chrome 106.0.0.0,,,2022-10-12 15:44:03,2022-10-12 15:44:49,46.016s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""testuser01@mailinator.com"")",Chrome 106.0.0.0,,,2022-10-12 15:44:04,2022-10-12 15:44:04,0.676s,PASSED
