Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
03-Header Menu,Chrome 101.0.4951.41,,,2022-05-04 14:17:38,2022-05-04 14:37:15,19m - 37.022s,PASSED
,,,,,,,
Test Cases/03-Header Menu/01- Hamburger Button,Chrome 101.0.4951.41,verifies all elements of the hamburger button,,2022-05-04 14:17:38,2022-05-04 14:19:05,1m - 26.683s,PASSED
"openBrowser("""")",Chrome 101.0.4951.41,,,2022-05-04 14:17:38,2022-05-04 14:17:41,2.273s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 101.0.4951.41,,,2022-05-04 14:17:41,2022-05-04 14:18:04,23.241s,PASSED
maximizeWindow(),Chrome 101.0.4951.41,,,2022-05-04 14:18:04,2022-05-04 14:18:04,0.159s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser01@mailinator.com"")",Chrome 101.0.4951.41,,,2022-05-04 14:18:04,2022-05-04 14:18:05,0.839s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 101.0.4951.41,,,2022-05-04 14:18:05,2022-05-04 14:18:05,0.497s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 101.0.4951.41,,,2022-05-04 14:18:05,2022-05-04 14:18:06,0.736s,PASSED
delay(2),Chrome 101.0.4951.41,,,2022-05-04 14:18:06,2022-05-04 14:18:08,2.032s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 101.0.4951.41,,,2022-05-04 14:18:08,2022-05-04 14:18:09,1.017s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 101.0.4951.41,,,2022-05-04 14:18:09,2022-05-04 14:18:09,0.063s,PASSED
currentWindow = getWindowIndex(),Chrome 101.0.4951.41,,,2022-05-04 14:18:09,2022-05-04 14:18:09,0.024s,PASSED
delay(3),Chrome 101.0.4951.41,,,2022-05-04 14:18:09,2022-05-04 14:18:12,3.003s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 101.0.4951.41,,,2022-05-04 14:18:12,2022-05-04 14:18:12,0.035s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 101.0.4951.41,,,2022-05-04 14:18:12,2022-05-04 14:18:15,2.161s,PASSED
delay(3),Chrome 101.0.4951.41,,,2022-05-04 14:18:15,2022-05-04 14:18:18,3.003s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser01@mailinator.com"")",Chrome 101.0.4951.41,,,2022-05-04 14:18:18,2022-05-04 14:18:18,0.716s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 101.0.4951.41,,,2022-05-04 14:18:18,2022-05-04 14:18:19,1.101s,PASSED
delay(3),Chrome 101.0.4951.41,,,2022-05-04 14:18:19,2022-05-04 14:18:22,3.012s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 101.0.4951.41,,,2022-05-04 14:18:22,2022-05-04 14:18:23,0.415s,PASSED
delay(3),Chrome 101.0.4951.41,,,2022-05-04 14:18:23,2022-05-04 14:18:26,3.003s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 101.0.4951.41,,,2022-05-04 14:18:26,2022-05-04 14:18:26,0.512s,PASSED
