Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
11-Cloud Files,Chrome 107.0.0.0,,,2022-11-10 17:37:50,2022-11-10 17:40:49,2m - 58.734s,FAILED
,,,,,,,
Test Cases/11-Cloud Files/01-Create new folder,Chrome 107.0.0.0,,,2022-11-10 17:37:50,2022-11-10 17:39:55,2m - 4.926s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-10 17:37:50,2022-11-10 17:37:53,2.364s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-10 17:37:53,2022-11-10 17:38:25,32.112s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-10 17:38:25,2022-11-10 17:38:25,0.168s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-10 17:38:25,2022-11-10 17:38:26,0.907s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-10 17:38:26,2022-11-10 17:38:27,0.466s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-10 17:38:27,2022-11-10 17:38:28,1.052s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-10 17:38:28,2022-11-10 17:38:30,2.036s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-10 17:38:30,2022-11-10 17:38:30,0.606s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-10 17:38:30,2022-11-10 17:38:30,0.070s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-10 17:38:30,2022-11-10 17:38:30,0.029s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-10 17:38:30,2022-11-10 17:38:33,3.013s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-10 17:38:33,2022-11-10 17:38:33,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-10 17:38:33,2022-11-10 17:38:38,5.117s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-10 17:38:38,2022-11-10 17:38:41,3.009s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-10 17:38:41,2022-11-10 17:38:42,0.678s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 107.0.0.0,,,2022-11-10 17:38:42,2022-11-10 17:38:46,3.563s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-10 17:38:46,2022-11-10 17:38:49,3.010s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 107.0.0.0,,,2022-11-10 17:38:49,2022-11-10 17:38:49,0.361s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-10 17:38:49,2022-11-10 17:38:52,3.015s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 107.0.0.0,,,2022-11-10 17:38:52,2022-11-10 17:38:53,0.466s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-10 17:38:53,2022-11-10 17:38:56,3.011s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 107.0.0.0,,,2022-11-10 17:38:56,2022-11-10 17:38:56,0.188s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-10 17:38:56,2022-11-10 17:38:59,3.002s,PASSED
switchToWindowIndex(0),Chrome 107.0.0.0,,,2022-11-10 17:38:59,2022-11-10 17:38:59,0.019s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-10 17:38:59,2022-11-10 17:39:02,3.013s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 107.0.0.0,,,2022-11-10 17:39:02,2022-11-10 17:39:03,0.999s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-10 17:39:03,2022-11-10 17:39:06,3.010s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 107.0.0.0,,,2022-11-10 17:39:06,2022-11-10 17:39:07,0.748s,PASSED
delay(5),Chrome 107.0.0.0,,,2022-11-10 17:39:07,2022-11-10 17:39:12,5.011s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 107.0.0.0,,,2022-11-10 17:39:12,2022-11-10 17:39:14,2.605s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 107.0.0.0,,,2022-11-10 17:39:14,2022-11-10 17:39:15,0.576s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 107.0.0.0,,,2022-11-10 17:39:15,2022-11-10 17:39:16,0.904s,PASSED
delay(4),Chrome 107.0.0.0,,,2022-11-10 17:39:16,2022-11-10 17:39:20,4.009s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 107.0.0.0,,,2022-11-10 17:39:20,2022-11-10 17:39:20,0.460s,PASSED
delay(10),Chrome 107.0.0.0,,,2022-11-10 17:39:20,2022-11-10 17:39:30,10.006s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Cloud Files""))",Chrome 107.0.0.0,,,2022-11-10 17:39:30,2022-11-10 17:39:31,0.689s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/h4_CLOUD FILES""))",Chrome 107.0.0.0,,,2022-11-10 17:39:31,2022-11-10 17:39:32,1.215s,PASSED
"click(findTestObject(""11-Cloud Files/a_My Files""))",Chrome 107.0.0.0,,,2022-11-10 17:39:32,2022-11-10 17:39:33,0.860s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-10 17:39:33,2022-11-10 17:39:36,3.003s,PASSED
"click(findTestObject(""11-Cloud Files/button_cloud_upload Upload Files  Create Folders""))",Chrome 107.0.0.0,,,2022-11-10 17:39:36,2022-11-10 17:39:37,0.735s,PASSED
"click(findTestObject(""11-Cloud Files/button_create_new_folderNew Folder""))",Chrome 107.0.0.0,,,2022-11-10 17:39:37,2022-11-10 17:39:37,0.700s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_CreateNewFolder modal""))",Chrome 107.0.0.0,,,2022-11-10 17:39:37,2022-11-10 17:39:38,0.682s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/h4_New folder""))",Chrome 107.0.0.0,,,2022-11-10 17:39:38,2022-11-10 17:39:38,0.342s,PASSED
