Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.2 - Teams - Settings,Chrome 102.0.5005.63,Need to add a connection either autotester01@mailinator.com or autotester02@mailinator.com before running this Test suite,,2022-06-01 13:43:55,2022-06-01 13:54:18,10m - 22.420s,PASSED
,,,,,,,
Test Cases/06- Teams/03-Edit Team - Private (adding member),Chrome 102.0.5005.63,Need to add a connection before running this TC,,2022-06-01 13:43:56,2022-06-01 13:45:46,1m - 50.228s,PASSED
"openBrowser("""")",Chrome 102.0.5005.63,,,2022-06-01 13:43:56,2022-06-01 13:43:58,2.199s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 102.0.5005.63,,,2022-06-01 13:43:58,2022-06-01 13:44:32,33.339s,PASSED
maximizeWindow(),Chrome 102.0.5005.63,,,2022-06-01 13:44:32,2022-06-01 13:44:32,0.150s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 102.0.5005.63,,,2022-06-01 13:44:32,2022-06-01 13:44:33,0.828s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 102.0.5005.63,,,2022-06-01 13:44:33,2022-06-01 13:44:33,0.490s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 102.0.5005.63,,,2022-06-01 13:44:33,2022-06-01 13:44:34,0.849s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-06-01 13:44:34,2022-06-01 13:44:37,3.029s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 102.0.5005.63,,,2022-06-01 13:44:37,2022-06-01 13:44:37,0.357s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 102.0.5005.63,,,2022-06-01 13:44:37,2022-06-01 13:44:37,0.072s,PASSED
currentWindow = getWindowIndex(),Chrome 102.0.5005.63,,,2022-06-01 13:44:37,2022-06-01 13:44:37,0.027s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-06-01 13:44:37,2022-06-01 13:44:40,3.013s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 102.0.5005.63,,,2022-06-01 13:44:40,2022-06-01 13:44:40,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 102.0.5005.63,,,2022-06-01 13:44:40,2022-06-01 13:44:43,2.977s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-06-01 13:44:43,2022-06-01 13:44:46,3.016s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 102.0.5005.63,,,2022-06-01 13:44:46,2022-06-01 13:44:47,0.725s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 102.0.5005.63,,,2022-06-01 13:44:47,2022-06-01 13:44:48,1.073s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-06-01 13:44:48,2022-06-01 13:44:51,3.003s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 102.0.5005.63,,,2022-06-01 13:44:51,2022-06-01 13:44:52,0.364s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-06-01 13:44:52,2022-06-01 13:44:55,3.006s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 102.0.5005.63,,,2022-06-01 13:44:55,2022-06-01 13:44:55,0.532s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-06-01 13:44:55,2022-06-01 13:44:58,3.007s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 102.0.5005.63,,,2022-06-01 13:44:58,2022-06-01 13:44:58,0.194s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-06-01 13:44:58,2022-06-01 13:45:01,3.007s,PASSED
switchToWindowIndex(0),Chrome 102.0.5005.63,,,2022-06-01 13:45:01,2022-06-01 13:45:01,0.033s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-06-01 13:45:01,2022-06-01 13:45:04,3.017s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 102.0.5005.63,,,2022-06-01 13:45:04,2022-06-01 13:45:06,1.083s,PASSED
delay(3),Chrome 102.0.5005.63,,,2022-06-01 13:45:06,2022-06-01 13:45:09,3.008s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 102.0.5005.63,,,2022-06-01 13:45:09,2022-06-01 13:45:09,0.929s,PASSED
delay(5),Chrome 102.0.5005.63,,,2022-06-01 13:45:09,2022-06-01 13:45:14,5.006s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 102.0.5005.63,,,2022-06-01 13:45:14,2022-06-01 13:45:15,0.501s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 102.0.5005.63,,,2022-06-01 13:45:15,2022-06-01 13:45:16,0.579s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 102.0.5005.63,,,2022-06-01 13:45:16,2022-06-01 13:45:16,0.849s,PASSED
delay(4),Chrome 102.0.5005.63,,,2022-06-01 13:45:16,2022-06-01 13:45:20,4.002s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 102.0.5005.63,,,2022-06-01 13:45:20,2022-06-01 13:45:21,0.400s,PASSED
delay(2),Chrome 102.0.5005.63,,,2022-06-01 13:45:21,2022-06-01 13:45:23,2.004s,PASSED
