Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
08- Operations,Chrome 109.0.0.0,,,2023-02-07 16:21:53,2023-02-07 16:26:55,5m - 2.211s,FAILED
,,,,,,,
Test Cases/08- Operations/01 - Client Assignment - Select Org unit,Chrome 109.0.0.0,Need to add this autotester03@mailinator.com as a CLIENT under connection before running this TC,,2023-02-07 16:21:54,2023-02-07 16:23:50,1m - 55.916s,PASSED
"openBrowser("""")",Chrome 109.0.0.0,,,2023-02-07 16:21:56,2023-02-07 16:22:07,10.464s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 109.0.0.0,,,2023-02-07 16:22:07,2023-02-07 16:22:33,26.448s,PASSED
maximizeWindow(),Chrome 109.0.0.0,,,2023-02-07 16:22:33,2023-02-07 16:22:33,0.332s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-02-07 16:22:33,2023-02-07 16:22:35,2.110s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 109.0.0.0,,,2023-02-07 16:22:35,2023-02-07 16:22:38,2.243s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 109.0.0.0,,,2023-02-07 16:22:38,2023-02-07 16:22:40,1.948s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-07 16:22:40,2023-02-07 16:22:43,3.242s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 109.0.0.0,,,2023-02-07 16:22:43,2023-02-07 16:22:44,1.121s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 109.0.0.0,,,2023-02-07 16:22:44,2023-02-07 16:22:44,0.495s,PASSED
currentWindow = getWindowIndex(),Chrome 109.0.0.0,,,2023-02-07 16:22:44,2023-02-07 16:22:45,0.252s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-07 16:22:45,2023-02-07 16:22:48,3.017s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 109.0.0.0,,,2023-02-07 16:22:48,2023-02-07 16:22:48,0.145s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 109.0.0.0,,,2023-02-07 16:22:48,2023-02-07 16:22:56,7.666s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-07 16:22:56,2023-02-07 16:22:59,3.017s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-02-07 16:22:59,2023-02-07 16:23:01,2.102s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-02-07 16:23:01,2023-02-07 16:23:05,4.102s,PASSED
