Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.1- Teams - Add,Chrome 109.0.0.0,,,2023-01-13 13:42:50,2023-01-13 13:47:57,5m - 6.427s,PASSED
,,,,,,,
Test Cases/06- Teams/01- Add Team- Public,Chrome 109.0.0.0,,,2023-01-13 13:42:53,2023-01-13 13:46:57,4m - 4.511s,PASSED
"openBrowser("""")",Chrome 109.0.0.0,,,2023-01-13 13:42:56,2023-01-13 13:43:10,14.089s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 109.0.0.0,,,2023-01-13 13:43:10,2023-01-13 13:44:52,1m - 42.069s,PASSED
maximizeWindow(),Chrome 109.0.0.0,,,2023-01-13 13:44:52,2023-01-13 13:44:52,0.371s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-01-13 13:44:52,2023-01-13 13:44:55,2.682s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 109.0.0.0,,,2023-01-13 13:44:55,2023-01-13 13:44:57,1.552s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 109.0.0.0,,,2023-01-13 13:44:57,2023-01-13 13:44:58,1.607s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-01-13 13:44:58,2023-01-13 13:45:00,2.161s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 109.0.0.0,,,2023-01-13 13:45:00,2023-01-13 13:45:01,0.763s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 109.0.0.0,,,2023-01-13 13:45:01,2023-01-13 13:45:02,0.478s,PASSED
currentWindow = getWindowIndex(),Chrome 109.0.0.0,,,2023-01-13 13:45:02,2023-01-13 13:45:02,0.136s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 13:45:02,2023-01-13 13:45:05,3.024s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 109.0.0.0,,,2023-01-13 13:45:05,2023-01-13 13:45:06,0.966s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 109.0.0.0,,,2023-01-13 13:45:06,2023-01-13 13:45:13,7.701s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 13:45:13,2023-01-13 13:45:16,3.088s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 109.0.0.0,,,2023-01-13 13:45:16,2023-01-13 13:45:18,1.561s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-01-13 13:45:18,2023-01-13 13:45:23,4.612s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 13:45:23,2023-01-13 13:45:26,3.016s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 109.0.0.0,,,2023-01-13 13:45:26,2023-01-13 13:45:27,1.390s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 13:45:27,2023-01-13 13:45:30,3.023s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 109.0.0.0,,,2023-01-13 13:45:30,2023-01-13 13:45:31,1.373s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-01-13 13:45:31,2023-01-13 13:45:34,3.013s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 109.0.0.0,,,2023-01-13 13:45:34,2023-01-13 13:45:35,0.736s,PASSED
