Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09-Settings,Chrome 106.0.0.0,,,2022-10-24 19:18:06,2022-10-24 19:35:58,17m - 51.994s,PASSED
,,,,,,,
Test Cases/09-Settings/01 - Users (Invite new user but field are blank),Chrome 106.0.0.0,,,2022-10-24 19:18:06,2022-10-24 19:19:50,1m - 43.724s,PASSED
"openBrowser("""")",Chrome 106.0.0.0,,,2022-10-24 19:18:07,2022-10-24 19:18:09,2.217s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 106.0.0.0,,,2022-10-24 19:18:09,2022-10-24 19:18:28,18.859s,PASSED
maximizeWindow(),Chrome 106.0.0.0,,,2022-10-24 19:18:28,2022-10-24 19:18:28,0.163s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 106.0.0.0,,,2022-10-24 19:18:28,2022-10-24 19:18:29,0.802s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 106.0.0.0,,,2022-10-24 19:18:29,2022-10-24 19:18:29,0.462s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 106.0.0.0,,,2022-10-24 19:18:29,2022-10-24 19:18:30,0.735s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-10-24 19:18:30,2022-10-24 19:18:32,2.025s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 106.0.0.0,,,2022-10-24 19:18:32,2022-10-24 19:18:33,0.598s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 106.0.0.0,,,2022-10-24 19:18:33,2022-10-24 19:18:33,0.067s,PASSED
currentWindow = getWindowIndex(),Chrome 106.0.0.0,,,2022-10-24 19:18:33,2022-10-24 19:18:33,0.028s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-24 19:18:33,2022-10-24 19:18:36,3.015s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 106.0.0.0,,,2022-10-24 19:18:36,2022-10-24 19:18:36,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 106.0.0.0,,,2022-10-24 19:18:36,2022-10-24 19:18:39,2.979s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-24 19:18:39,2022-10-24 19:18:42,3.019s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 106.0.0.0,,,2022-10-24 19:18:42,2022-10-24 19:18:43,0.692s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 106.0.0.0,,,2022-10-24 19:18:43,2022-10-24 19:18:44,1.539s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-24 19:18:44,2022-10-24 19:18:47,3.003s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 106.0.0.0,,,2022-10-24 19:18:47,2022-10-24 19:18:47,0.376s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-24 19:18:47,2022-10-24 19:18:50,3.014s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 106.0.0.0,,,2022-10-24 19:18:50,2022-10-24 19:18:51,0.456s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-24 19:18:51,2022-10-24 19:18:54,3.014s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 106.0.0.0,,,2022-10-24 19:18:54,2022-10-24 19:18:54,0.146s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-24 19:18:54,2022-10-24 19:18:57,3.015s,PASSED
switchToWindowIndex(0),Chrome 106.0.0.0,,,2022-10-24 19:18:57,2022-10-24 19:18:57,0.018s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-24 19:18:57,2022-10-24 19:19:00,3.006s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 106.0.0.0,,,2022-10-24 19:19:00,2022-10-24 19:19:01,0.895s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-24 19:19:01,2022-10-24 19:19:04,3.007s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 106.0.0.0,,,2022-10-24 19:19:04,2022-10-24 19:19:05,0.687s,PASSED
delay(5),Chrome 106.0.0.0,,,2022-10-24 19:19:05,2022-10-24 19:19:10,5.016s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 106.0.0.0,,,2022-10-24 19:19:10,2022-10-24 19:19:11,0.904s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 106.0.0.0,,,2022-10-24 19:19:11,2022-10-24 19:19:11,0.572s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 106.0.0.0,,,2022-10-24 19:19:11,2022-10-24 19:19:12,0.788s,PASSED
delay(4),Chrome 106.0.0.0,,,2022-10-24 19:19:12,2022-10-24 19:19:16,4.007s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 106.0.0.0,,,2022-10-24 19:19:16,2022-10-24 19:19:16,0.349s,PASSED
delay(10),Chrome 106.0.0.0,,,2022-10-24 19:19:16,2022-10-24 19:19:26,10.013s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 106.0.0.0,,,2022-10-24 19:19:26,2022-10-24 19:19:27,0.377s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 106.0.0.0,,,2022-10-24 19:19:27,2022-10-24 19:19:27,0.505s,PASSED
